"108年08月12日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","211,207","93","1,716,586","8.38","8.38","8.01","8.03","+","0.06","8.03","2","8.18","2","36.50",
"2303","聯電","22,603,497","4,290","296,012,461","13.25","13.30","13.00","13.00","-","0.30","13.00","1,997","13.05","267","52.00",
"2329","華泰","15,169,773","4,019","250,169,560","16.55","16.80","16.25","16.25","+","0.05","16.25","723","16.30","51","180.56",
"2330","台積電","24,732,603","8,415","6,242,935,989","254.50","254.50","251.00","251.00","-","2.50","251.00","90","251.50","13","20.16",
"2337","旺宏","50,809,359","16,292","1,379,937,999","27.35","27.70","26.55","26.55","-","0.55","26.55","472","26.60","26","9.41",
"2338","光罩","12,023,663","4,167","310,623,709","25.00","26.05","25.00","26.05","+","2.35","26.05","25","--","0","57.89",
"2342","茂矽","220,771","185","4,335,225","19.60","19.85","19.40","19.70","+","0.05","19.65","11","19.70","6","22.91",
"2344","華邦電","40,223,757","8,874","696,634,791","17.35","17.60","17.10","17.25","-","0.10","17.25","214","17.30","136","15.00",
"2351","順德","326,015","251","19,510,407","60.00","60.60","59.40","59.60","-","0.40","59.60","5","59.70","9","14.61",
"2363","矽統","779,615","278","6,209,210","8.00","8.03","7.90","7.91","-","0.04","7.91","18","7.94","1","",
"2369","菱生","760,173","312","6,863,347","9.01","9.12","8.90","9.05","+","0.05","9.03","7","9.05","19","",
"2379","瑞昱","4,071,557","2,529","857,842,584","209.00","212.50","207.50","208.50","-","0.50","208.50","70","209.00","13","21.67",
"2388","威盛","879,132","509","28,188,564","32.10","32.40","31.65","32.10","+","0.50","32.05","21","32.10","2","291.82",
"2401","凌陽","1,153,198","449","15,122,774","13.05","13.25","13.00","13.05"," ","0.00","13.05","18","13.10","39","",
"2408","南亞科","21,444,982","8,888","1,477,559,130","67.40","69.70","67.30","69.30","+","1.20","69.20","27","69.30","38","7.79",
"2434","統懋","120,176","39","725,543","6.01","6.18","5.95","6.09","+","0.09","6.04","1","6.09","1","",
"2436","偉詮電","1,139,763","652","29,824,813","25.20","26.80","25.20","26.65","+","1.25","26.60","21","26.65","23","33.31",
"2441","超豐","393,874","219","17,399,830","44.20","44.35","43.95","44.00","-","0.20","44.00","22","44.10","30","12.94",
"2449","京元電子","8,832,989","3,361","283,466,881","31.90","32.30","31.65","32.15","+","0.45","32.15","10","32.20","101","21.58",
"2451","創見","245,223","179","16,193,541","66.10","66.20","65.80","66.00","-","0.40","65.90","5","66.10","7","16.97",
"2454","聯發科","8,148,041","5,323","2,619,275,161","318.50","323.00","318.00","323.00","+","6.50","322.50","5","323.00","288","23.80",
"2458","義隆","6,237,483","2,146","472,151,614","75.10","75.80","74.40","75.00","+","0.50","75.00","230","75.10","5","12.93",
"2481","強茂","8,119,482","4,048","206,167,004","24.40","26.10","24.00","25.95","+","1.95","25.95","13","26.00","44","11.90",
"3006","晶豪科","1,087,263","550","34,226,313","31.05","31.80","30.90","31.65","+","0.65","31.65","15","31.70","21","19.42",
"3014","聯陽","321,554","191","10,564,786","32.85","33.10","32.45","33.10","+","0.25","33.10","3","33.15","16","11.57",
"3016","嘉晶","3,588,727","2,188","156,260,386","43.70","44.35","42.95","44.35","-","0.30","44.30","4","44.40","2","31.91",
"3034","聯詠","4,951,894","3,217","823,609,298","165.50","167.50","164.00","166.00","+","1.00","166.00","214","166.50","22","12.65",
"3035","智原","4,610,086","2,740","257,449,369","55.70","56.90","55.00","55.30","-","0.40","55.30","2","55.40","9","43.20",
"3041","揚智","14,857,167","5,052","173,909,717","11.40","12.05","11.35","11.80","+","0.75","11.75","190","11.80","18","",
"3054","立萬利","2,000","2","48,000","24.00","24.00","24.00","24.00"," ","0.00","23.30","1","24.00","1","",
"3094","聯傑","71,065","45","1,191,034","16.80","16.85","16.65","16.80"," ","0.00","16.75","16","16.85","21","42.00",
"3189","景碩","1,543,359","1,033","59,318,951","38.30","38.65","38.10","38.60","+","0.60","38.55","11","38.65","11","",
"3257","虹冠電","83,507","58","4,704,893","56.30","56.40","56.20","56.30"," ","0.00","56.30","16","56.40","1","112.60",
"3413","京鼎","139,109","142","15,531,152","112.00","112.50","111.00","111.00","-","1.50","111.00","1","111.50","3","12.12",
