"108年11月20日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","95,635","69","2,318,344","24.25","24.30","24.20","24.25","-","0.05","24.20","56","24.25","14","20.21",
"1710","東聯","796,079","523","16,715,698","20.90","21.10","20.90","21.10","+","0.15","21.10","2","21.15","10","95.91",
"1711","永光","262,975","151","4,103,554","15.60","15.75","15.50","15.70","+","0.10","15.65","5","15.70","4","22.75",
"1712","興農","649,699","289","12,149,787","18.75","18.80","18.65","18.70","-","0.05","18.70","12","18.75","28","12.14",
"1713","國化","149,079","23","2,683,406","18.00","18.00","18.00","18.00","+","0.05","17.90","2","18.00","2","33.96",
"1714","和桐","1,126,069","406","7,568,864","6.71","6.74","6.70","6.72","+","0.01","6.72","11","6.73","3","29.22",
"1717","長興","833,822","522","21,769,922","25.90","26.35","25.90","26.10","+","0.35","26.05","39","26.10","1","15.26",
"1718","中纖","4,736,600","1,488","37,391,200","7.73","7.97","7.71","7.94","+","0.22","7.94","5","7.95","64","",
"1721","三晃","42,001","28","367,608","8.76","8.79","8.67","8.79","+","0.03","8.68","1","8.80","34","175.80",
"1722","台肥","1,687,930","1,041","80,236,615","47.50","47.60","47.50","47.50"," ","0.00","47.50","358","47.55","7","21.30",
"1723","中碳","106,373","108","13,201,935","124.00","124.50","123.50","124.50","+","0.50","124.00","7","124.50","4","19.27",
"1724","台硝","17,400","16","222,360","12.70","12.80","12.70","12.80","+","0.10","12.75","1","12.80","8","15.80",
"1725","元禎","21,200","20","320,570","14.95","15.20","14.95","15.20","+","0.20","15.00","20","15.20","5","13.57",
"1726","永記","35,850","42","2,511,028","70.00","70.60","69.80","70.20","+","0.20","69.80","13","70.30","2","18.87",
"1727","中華化","39,080","29","466,205","11.95","12.00","11.85","11.95"," ","0.00","11.85","2","11.95","6","31.45",
"1730","花仙子","83,052","87","5,967,244","71.50","72.10","71.50","72.00","+","0.50","71.70","7","72.00","3","11.56",
"1732","毛寶","225,000","131","2,397,200","10.35","10.85","10.35","10.70","+","0.35","10.65","7","10.70","3","20.98",
"1735","日勝化","67,000","31","1,174,450","17.80","17.80","17.40","17.60","-","0.10","17.40","2","17.60","8","17.25",
"1773","勝一","222,247","158","20,220,301","91.00","91.50","90.10","91.10","+","0.50","91.00","22","91.30","1","15.87",
"1776","展宇","14,000","9","209,300","14.90","15.00","14.90","15.00","+","0.10","14.85","2","15.00","1","31.91",
"3708","上緯投控","239,115","185","19,116,722","80.50","80.50","79.70","79.80","-","0.60","79.80","1","79.90","1","9.50",
"4720","德淵","46,114","21","633,555","13.75","13.75","13.70","13.75","-","0.05","13.70","5","13.75","6","23.71",
"4722","國精化","60,000","38","1,644,250","27.45","27.45","27.30","27.40","-","0.10","27.35","12","27.40","4","11.23",
"4725","信昌化","1,774,989","734","23,338,200","13.30","13.35","13.00","13.35","+","0.25","13.30","2","13.35","10","",
"4739","康普","521,799","346","38,867,125","75.90","75.90","74.00","74.00","-","1.80","74.00","2","74.10","10","50.68",
"4755","三福化","7,445","9","323,174","43.45","43.45","43.35","43.45"," ","0.00","43.05","1","43.45","1","11.37",
"4763","材料-KY","463,706","425","52,958,126","118.00","118.50","112.00","114.00","-","3.50","114.00","3","114.50","3","19.66",
"4764","雙鍵","11,607","16","780,371","66.00","67.90","65.90","67.90","+","0.90","66.60","2","67.50","1","16.72",
"4766","南寶","126,643","114","18,857,307","149.50","149.50","148.00","149.00"," ","0.00","149.00","5","150.00","24","17.33",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

