"108年08月07日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","68,043","35","890,872","13.05","13.15","13.05","13.10","+","0.05","13.10","4","13.15","5","14.72",
"2702","華園","238,000","140","4,639,650","19.50","19.70","19.35","19.45","+","0.05","19.40","16","19.50","4","51.18",
"2704","國賓","421,351","155","9,007,460","21.50","21.60","21.30","21.45"," ","0.00","21.45","14","21.50","209","19.86",
"2705","六福","345,150","123","2,415,993","6.95","7.05","6.95","7.00","+","0.10","6.98","2","7.00","12","",
"2706","第一店","193,686","74","2,907,152","14.95","15.15","14.95","15.00","+","0.05","15.00","13","15.05","1","14.02",
"2707","晶華","449,612","355","69,724,360","157.50","158.00","153.00","153.00","-","4.00","153.00","7","154.00","7","13.37",
"2712","遠雄來","2,010","3","83,267","41.40","41.45","41.40","41.45","+","0.25","40.15","1","41.35","1","",
"2722","夏都","4,200","6","100,340","23.80","24.40","23.70","23.70","-","0.20","23.60","1","24.20","1","79.00",
"2723","美食-KY","642,227","586","113,342,225","177.00","180.50","172.50","173.00","-","3.00","173.00","1","173.50","5","20.97",
"2727","王品","197,332","181","15,197,695","76.30","77.50","76.30","76.50","+","0.20","76.50","6","76.90","2","15.27",
"2731","雄獅","46,100","46","3,753,180","81.90","81.90","81.00","81.20","-","0.70","81.20","4","81.80","4","21.54",
"2739","寒舍","144,763","93","3,903,988","27.55","27.55","26.80","27.05","-","0.40","27.00","1","27.05","5","28.18",
"2748","雲品","33,098","33","1,927,884","58.00","58.60","58.00","58.00","-","0.40","57.90","1","58.00","3","17.16",
"5706","鳳凰","28,153","22","994,111","35.10","35.50","35.10","35.30","+","0.20","35.30","1","35.50","1","12.09",
"8462","柏文","877,742","749","193,156,545","218.50","228.50","211.00","227.00","+","8.00","226.00","3","227.00","1","28.63",
"8940","新天地","86,100","52","1,281,020","15.10","15.10","14.65","14.65","-","0.30","14.65","12","14.70","1","",
"9943","好樂迪","175,050","94","11,625,584","66.40","66.60","66.30","66.40"," ","0.00","66.40","3","66.60","14","10.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

