"108年01月28日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1262","綠悅-KY","1,071,400","723","41,168,640","38.40","39.20","37.50","37.85","+","0.05","37.85","6","37.95","1","",
"1435","中福","47,098","58","256,480","5.43","5.51","5.38","5.49"," ","0.00","5.47","3","5.49","9","",
"1437","勤益控","32,999","25","618,231","18.70","18.80","18.70","18.80","-","0.05","18.70","9","18.80","5","14.14",
"1516","川飛","12,038","15","191,045","15.95","15.95","15.80","15.80","-","0.20","15.80","4","15.95","7","23.24",
"2062","橋椿","147,600","95","4,709,089","32.05","32.20","31.80","31.95","-","0.10","31.95","4","32.00","9","40.96",
"2348","海悅","249,401","182","11,450,696","45.80","46.30","45.65","46.05","+","0.40","46.05","2","46.10","3","9.27",
"2358","廷鑫","286,283","141","4,893,081","17.00","17.30","17.00","17.30"," ","0.00","17.00","7","17.30","4","31.45",
"2443","億麗","99,504","78","433,587","4.35","4.45","4.31","4.38","+","0.03","4.34","5","4.38","14","",
"2496","卓越","16,045","61","1,541,275","96.20","96.40","95.70","95.70","-","0.50","95.70","1","96.50","1","13.50",
"2514","龍邦","15,376","28","269,436","17.50","17.65","17.35","17.50"," ","0.00","17.40","2","17.50","1","27.78",
"2904","匯僑","76,551","61","1,585,398","20.85","20.85","20.60","20.65","-","0.20","20.65","4","20.70","7","12.37",
"3040","遠見","26,000","21","825,100","31.55","31.90","31.55","31.80","+","0.25","31.80","1","31.90","6","29.17",
"4536","拓凱","1,407,083","1,064","183,195,458","128.00","132.50","126.00","126.00","-","1.50","126.00","31","126.50","1","15.97",
"5284","jpp-KY","6,000","6","320,100","53.20","53.50","53.20","53.50","+","0.20","53.20","1","53.50","1","12.74",
"5871","中租-KY","1,901,144","1,358","212,792,044","113.00","113.00","111.00","112.00"," ","0.00","111.50","33","112.00","261","11.41",
"6184","大豐電","33,417","34","1,191,715","35.70","35.70","35.60","35.70"," ","0.00","35.70","6","35.75","1","13.42",
"6464","台數科","1,000","1","112,000","112.00","112.00","112.00","112.00","X","0.00","111.50","2","113.00","2","21.50",
"6504","南六","32,000","32","5,114,500","158.50","161.50","158.00","159.00","+","1.50","159.00","1","160.00","24","18.97",
"6581","鋼聯","294,801","251","29,163,500","96.80","104.50","96.70","98.50","+","2.70","98.20","1","98.50","2","13.74",
"6625","必應","15,150","16","793,025","52.00","53.00","51.70","51.70","+","0.20","51.70","1","52.00","2","21.63",
"6641","基士德-KY","43,000","43","2,646,798","61.60","62.00","61.30","61.50","-","0.40","61.40","2","61.50","1","14.47",
"6655","科定","24,000","19","1,320,900","55.20","55.40","54.60","55.00"," ","0.00","54.60","2","54.90","1","17.86",
"6670","復盛應用","374,770","303","55,079,960","147.50","148.00","146.50","146.50","-","1.00","146.50","16","147.00","12","9.71",
"6671","三能-KY","90,000","34","4,151,950","46.25","46.30","46.00","46.00","-","0.25","46.00","6","46.10","2","10.18",
"8033","雷虎","133,575","101","1,113,881","8.34","8.37","8.33","8.35"," ","0.00","8.35","6","8.37","20","",
"8341","日友","839,756","657","208,970,476","242.50","254.50","240.50","247.00","+","4.50","247.00","3","247.50","2","37.09",
"8404","百和興業-KY","124,404","95","5,120,585","41.30","41.40","41.05","41.10"," ","0.00","41.10","7","41.15","1","45.67",
"8411","福貞-KY","166,135","54","2,538,202","15.30","15.45","15.20","15.30"," ","0.00","15.30","4","15.35","5","",
"8422","可寧衛","71,239","94","12,149,108","170.50","171.00","170.00","171.00","+","1.00","170.50","14","171.00","30","13.39",
"8427","基勝-KY","3,000","3","119,300","39.50","40.00","39.50","39.80","+","0.05","39.50","1","39.80","3","",
"8442","威宏-KY","48,000","31","2,827,600","59.40","59.40","58.50","59.30","-","0.10","58.90","1","59.20","3","",
"8463","潤泰材","190,000","145","5,009,300","26.10","26.65","25.80","26.25","+","0.55","26.25","1","26.45","3","30.88",
"8464","億豐","277,743","272","72,778,666","262.50","264.50","259.50","260.00","-","2.50","259.50","5","260.00","1","21.51",
"8466","美吉吉-KY","5,000","5","287,100","57.80","58.00","57.10","57.10","-","0.60","57.00","1","57.70","2","12.55",
"8467","波力-KY","45,000","33","1,387,950","30.90","31.65","30.20","31.10","+","0.30","31.10","1","31.45","12","15.02",
"8473","山林水","56,521","56","3,312,939","58.70","58.70","58.40","58.40","-","0.20","58.20","2","58.40","1","19.80",
"8478","東哥遊艇","35,000","30","1,485,350","42.60","42.90","42.05","42.30","-","0.30","42.25","3","42.70","1","49.76",
"8480","泰昇-KY","9,030","8","1,184,930","131.00","131.50","131.00","131.50","+","0.50","131.50","1","132.00","3","17.72",
"8481","政伸","13,000","9","674,700","52.00","52.40","51.60","51.60","-","0.20","51.50","1","52.30","2","15.64",
"8482","商億-KY","475,000","204","63,397,500","132.00","135.00","131.50","134.50","+","2.50","134.00","16","134.50","11","14.05",
"8488","吉源-KY","1,000","1","16,750","16.75","16.75","16.75","16.75","+","0.35","16.05","4","16.55","1","",
"8497","格威傳媒","20,000","14","955,050","47.75","47.80","47.70","47.80","-","0.15","47.80","5","48.35","1","14.18",
"8499","鼎炫-KY","289,097","231","26,400,324","93.10","93.80","89.90","90.60","-","2.40","90.60","1","91.20","6","13.67",
"9802","鈺齊-KY","376,438","288","22,094,404","58.60","59.40","58.00","58.00","-","0.60","58.00","17","58.50","21","11.62",
