"109年02月13日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","9,464,520","2,536","85,417,034","9.10","9.15","8.95","8.95","-","0.10","8.95","123","8.96","5","8.14",
"2340","光磊","3,362,424","1,466","78,687,044","23.15","23.70","23.15","23.30","+","0.25","23.30","85","23.35","5","14.04",
"2349","錸德","2,798,433","855","16,855,542","6.04","6.10","5.98","5.99","-","0.02","5.99","10","6.00","6","",
"2374","佳能","195,459","131","2,755,714","14.10","14.15","14.05","14.10"," ","0.00","14.10","10","14.15","11","",
"2393","億光","2,911,983","1,509","103,953,244","36.10","36.25","35.10","35.40","-","0.70","35.35","33","35.40","4","21.20",
"2406","國碩","9,340,405","3,074","116,778,850","12.15","12.80","12.15","12.65","+","0.70","12.60","1","12.65","38","",
"2409","友達","84,998,512","13,233","932,737,808","11.10","11.20","10.80","10.90","-","0.20","10.90","761","10.95","2,009","",
"2426","鼎元","618,028","275","8,192,612","13.40","13.40","13.20","13.20","-","0.05","13.20","4","13.25","10","110.00",
"2438","翔耀","23,001","13","160,767","7.10","7.12","6.94","7.12","-","0.01","6.93","2","7.11","4","",
"2448","晶電","18,059,665","6,463","600,353,989","33.30","33.65","32.75","32.80","-","0.40","32.80","73","32.85","13","",
"2466","冠西電","71,000","59","2,479,150","34.60","35.05","34.60","34.95","+","0.35","34.80","2","34.95","2","194.17",
"2486","一詮","1,077,003","327","8,790,464","8.00","8.24","8.00","8.10","+","0.13","8.10","4","8.11","25","",
"2489","瑞軒","1,172,894","597","11,596,790","9.91","9.94","9.82","9.84","-","0.02","9.84","17","9.85","22","29.82",
"2491","吉祥全","256,071","40","2,555,089","9.67","10.00","9.60","10.00","+","0.32","10.00","10","10.20","31","",
"2499","東貝","556,291","261","3,479,818","6.23","6.28","6.20","6.27","+","0.05","6.25","2","6.27","6","",
"3008","大立光","410,633","578","1,996,312,895","4,855.00","4,920.00","4,810.00","4,820.00","-","20.00","4,815.00","5","4,825.00","4","24.26",
"3019","亞光","4,613,293","3,081","406,428,899","88.50","89.20","87.20","87.80","-","0.70","87.70","1","87.80","25","20.81",
"3024","憶聲","139,685","93","1,108,922","7.99","8.00","7.90","7.93","-","0.03","7.93","4","7.95","1","12.20",
"3031","佰鴻","341,000","124","5,204,550","15.25","15.40","15.10","15.10","-","0.10","15.05","13","15.10","3","12.58",
"3038","全台","1,084,517","405","17,234,608","15.95","16.05","15.75","15.80"," ","0.00","15.80","2","15.85","44","9.52",
"3049","和鑫","4,111,227","1,462","50,400,500","12.35","12.40","12.10","12.10","-","0.15","12.10","434","12.15","9","12.74",
"3050","鈺德","418,437","153","4,451,223","10.65","10.70","10.60","10.65","+","0.10","10.60","8","10.65","19","11.97",
"3051","力特","270,212","57","934,753","3.49","3.49","3.37","3.47","+","0.04","3.45","10","3.47","7","",
"3059","華晶科","496,648","313","10,562,099","21.40","21.45","21.05","21.10","-","0.15","21.05","17","21.10","4","55.53",
"3149","正達","164,760","88","1,367,933","8.33","8.34","8.26","8.30","-","0.03","8.30","5","8.31","42","",
"3356","奇偶","143,284","136","3,673,183","26.00","26.00","25.35","25.65","+","0.20","25.65","1","25.70","3","37.72",
"3383","新世紀","69,558","25","380,738","5.61","5.61","5.41","5.45","-","0.17","5.45","3","5.50","1","",
"3406","玉晶光","7,184,306","5,673","3,903,166,464","548.00","553.00","533.00","537.00","-","10.00","536.00","12","537.00","1","29.85",
"3437","榮創","610,514","326","10,452,182","17.30","17.40","16.90","17.00","-","0.25","17.00","7","17.05","1","",
"3454","晶睿","168,266","152","14,718,591","87.70","88.30","86.60","86.80","-","0.30","86.80","1","86.90","1","21.86",
"3481","群創","119,693,530","19,346","1,106,523,959","9.39","9.42","9.10","9.20","-","0.14","9.19","125","9.20","862","",
"3504","揚明光","1,048,160","744","77,185,412","73.40","74.50","72.70","73.30","+","0.80","73.30","5","73.40","2","143.73",
"3535","晶彩科","420,173","255","8,053,467","19.30","19.40","19.00","19.05","-","0.10","19.00","38","19.05","5","6.55",
"3557","嘉威","1,099,065","744","58,828,681","53.20","54.40","52.70","53.10","-","0.90","53.10","2","53.30","1","94.82",
"3563","牧德","591,375","548","244,669,125","415.50","419.00","409.50","409.50","-","3.50","409.00","12","409.50","3","20.46",
"3576","聯合再生","7,645,611","1,668","56,458,352","7.35","7.46","7.31","7.35","+","0.06","7.34","8","7.35","94","",
"3591","艾笛森","119,525","66","1,386,832","11.55","11.65","11.55","11.60","+","0.05","11.55","1","11.60","1","",
"3622","洋華","238,004","98","4,599,576","19.50","19.50","19.10","19.10","-","0.25","19.10","12","19.20","2","30.32",
"3669","圓展","3,149,886","1,954","72,033,699","22.00","23.50","21.70","23.20","+","1.60","23.10","1","23.20","12","47.35",
"3673","TPK-KY","1,892,197","1,287","89,614,757","47.90","47.95","47.00","47.00","-","0.40","47.00","47","47.10","1","38.21",
"3698","隆達","898,080","424","14,917,465","16.70","16.80","16.40","16.45","-","0.20","16.40","49","16.45","37","",
"4934","太極","4,604,653","1,854","70,533,949","15.40","15.70","14.85","15.50","+","0.30","15.45","7","15.50","10","",
"4935","茂林-KY","9,699,000","6,620","1,359,178,500","139.00","143.50","134.00","135.00","-","1.00","135.00","23","135.50","23","69.23",
"4942","嘉彰","433,113","318","16,189,143","37.65","37.65","37.20","37.20","-","0.20","37.20","26","37.25","2","8.38",
"4956","光鋐","298,059","207","3,954,029","13.40","13.45","13.15","13.20","-","0.15","13.20","6","13.30","7","",
"4960","誠美材","418,043","162","3,023,051","7.39","7.39","7.06","7.12","+","0.01","7.13","3","7.20","2","",
"4976","佳凌","343,254","230","8,199,131","23.90","24.25","23.35","23.75","+","0.15","23.60","7","23.75","1","",
"5234","達興材料","155,000","119","13,513,500","86.90","87.50","86.90","86.90","+","0.30","86.80","9","87.20","1","13.29",
"5243","乙盛-KY","467,750","289","16,107,262","34.75","34.90","34.05","34.15","-","0.45","34.15","30","34.20","2","10.91",
