"108年12月18日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","109,451","65","1,164,480","10.75","10.75","10.60","10.65","-","0.05","10.60","33","10.65","11","14.20",
"2453","凌群","377,527","193","6,438,156","16.95","17.20","16.95","17.00","+","0.05","17.00","56","17.10","15","15.45",
"2468","華經","85,000","31","1,079,700","12.60","12.75","12.60","12.75","+","0.15","12.70","29","12.75","3","20.24",
"2471","資通","88,002","53","1,640,440","18.70","18.70","18.60","18.65","-","0.05","18.65","6","18.70","5","12.69",
"2480","敦陽科","134,722","126","7,220,982","53.80","53.80","53.40","53.50","-","0.10","53.50","9","53.70","13","12.80",
"3029","零壹","381,597","253","11,578,408","30.40","30.50","30.25","30.25"," ","0.00","30.25","15","30.35","1","12.30",
"3130","一零四","13,000","10","2,119,000","163.00","163.00","163.00","163.00","+","1.50","162.50","2","163.00","7","19.64",
"4994","傳奇","199,308","162","16,922,362","85.60","85.60","84.30","84.50","-","0.60","84.50","1","84.60","1","34.49",
"5203","訊連","1,547,026","1,277","181,802,938","123.00","123.00","113.00","113.00","-","5.00","113.00","13","113.50","3","25.86",
"6112","聚碩","260,245","182","8,976,827","34.25","34.75","34.25","34.65","+","0.45","34.60","1","34.65","2","17.32",
"6183","關貿","95,498","71","3,529,174","37.00","37.10","36.80","36.95","+","0.05","36.90","1","36.95","4","20.53",
"6214","精誠","278,518","226","20,962,550","75.50","75.50","75.10","75.10"," ","0.00","75.00","46","75.10","6","16.99",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

