"108年04月25日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","3,991,151","1,854","151,576,347","38.20","38.20","37.85","38.00","-","0.50","38.00","157","38.05","28","9.60",
"2414","精技","44,078","29","917,480","20.80","20.85","20.80","20.85","+","0.05","20.80","6","20.85","21","13.20",
"2430","燦坤","87,669","61","1,770,211","20.20","20.25","20.15","20.25","+","0.05","20.20","9","20.30","20","15.11",
"2459","敦吉","185,476","115","7,270,984","39.45","39.45","39.10","39.15","-","0.30","39.15","2","39.20","1","9.60",
"3010","華立","149,444","113","8,176,673","54.90","54.90","54.50","54.90"," ","0.00","54.70","3","54.90","2","9.43",
"3028","增你強","163,031","108","3,732,115","22.90","22.95","22.85","22.90"," ","0.00","22.85","91","22.95","27","12.05",
"3033","威健","303,343","186","6,144,049","20.30","20.30","20.20","20.30"," ","0.00","20.25","6","20.30","68","11.22",
"3036","文曄","679,680","439","27,814,143","40.85","40.95","40.85","40.95"," ","0.00","40.95","125","41.00","65","8.19",
"3048","益登","279,879","127","3,925,006","14.00","14.15","13.95","14.10","+","0.05","14.05","5","14.10","15","12.94",
"3055","蔚華科","69,804","44","1,825,954","26.15","26.20","26.10","26.15"," ","0.00","26.15","12","26.20","14","28.74",
"3209","全科","99,369","84","1,860,455","18.75","18.80","18.70","18.75"," ","0.00","18.70","24","18.75","1","15.00",
"3312","弘憶股","205,288","63","2,371,360","11.50","11.60","11.50","11.55","-","0.05","11.55","35","11.60","12","9.24",
"3528","安馳","17,865","18","619,700","34.85","34.85","34.60","34.70"," ","0.00","34.65","2","34.70","8","12.85",
"3702","大聯大","1,381,900","703","55,727,691","40.60","40.60","40.20","40.30","-","0.30","40.30","13","40.35","13","9.08",
"5434","崇越","1,841,160","1,308","161,900,939","87.20","89.00","87.20","87.40","+","0.80","87.40","2","87.50","10","11.31",
"6189","豐藝","176,619","110","5,748,294","32.60","32.60","32.50","32.55"," ","0.00","32.50","35","32.55","1","11.15",
"6281","全國電","22,010","21","1,442,457","65.50","65.70","65.50","65.50"," ","0.00","65.50","5","65.70","1","16.01",
"8070","長華","533,289","410","94,592,294","171.00","181.50","171.00","178.50","+","5.50","178.50","9","179.00","11","13.32",
"8072","陞泰","19,477","24","431,864","22.25","22.25","22.15","22.15","-","0.05","22.10","2","22.40","4","",
"8112","至上","1,037,019","635","32,527,716","31.40","31.45","31.25","31.35"," ","0.00","31.35","29","31.40","41","8.19",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

