"108年07月31日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","2,093,816","717","21,563,047","10.30","10.40","10.20","10.40","+","0.15","10.35","82","10.40","227","16.00",
"2317","鴻海","24,080,224","9,103","1,885,916,520","78.20","78.70","77.70","78.60","+","0.80","78.50","597","78.60","394","8.73",
"2354","鴻準","2,442,268","1,634","156,310,350","64.00","64.50","63.40","64.30"," ","0.00","64.30","12","64.40","243","10.21",
"2359","所羅門","158,926","104","3,210,916","20.25","20.40","20.10","20.10","-","0.05","20.10","57","20.20","4","7.67",
"2360","致茂","2,623,596","1,723","385,874,408","153.00","153.00","144.50","147.00","-","5.50","146.50","47","147.00","17","25.39",
"2373","震旦行","60,144","60","5,756,748","96.40","96.40","94.80","96.20","-","0.10","96.20","1","96.30","1","14.13",
"2390","云辰","693,002","350","8,145,275","11.85","11.85","11.65","11.80","-","0.05","11.80","7","11.85","34","",
"2404","漢唐","2,356,075","1,621","372,301,850","158.50","160.50","156.50","158.50"," ","0.00","158.00","81","158.50","58","11.31",
"2423","固緯","97,300","72","2,601,430","26.65","26.85","26.65","26.75","+","0.10","26.65","1","26.75","9","11.10",
"2433","互盛電","95,000","65","4,548,300","47.90","48.10","47.70","48.00","+","0.10","47.90","12","48.00","1","12.09",
"2461","光群雷","2,689,501","1,319","55,474,721","20.05","20.90","20.00","20.80","+","0.75","20.75","12","20.80","9","53.33",
"2464","盟立","472,041","323","20,592,304","43.40","43.90","43.40","43.65","-","0.30","43.65","21","43.70","2","8.53",
"2474","可成","2,861,951","1,739","655,919,012","229.50","231.00","226.50","231.00","+","2.50","231.00","6","231.50","114","6.84",
"2477","美隆電","124,350","72","2,770,266","22.35","22.55","22.15","22.15","-","0.15","22.10","14","22.15","1","20.14",
"2482","連宇","20,000","17","212,000","10.65","10.65","10.55","10.60","-","0.05","10.55","9","10.60","9","96.36",
"2488","漢平","334,439","180","12,639,832","37.80","37.95","37.40","37.90","+","0.10","37.85","4","37.90","6","8.52",
"2495","普安","102,334","64","1,330,023","13.00","13.05","12.95","12.95","-","0.10","12.95","35","13.00","10","14.39",
"3018","同開","77,001","60","2,015,577","26.45","26.50","26.00","26.05","-","0.10","26.05","3","26.10","1","",
"3030","德律","538,626","410","25,480,248","47.60","47.60","47.20","47.30","-","0.40","47.25","35","47.30","2","10.26",
"3043","科風","78,081","18","176,309","2.25","2.28","2.25","2.28","-","0.02","2.26","10","2.29","21","114.00",
"3305","昇貿","62,001","41","1,314,721","21.20","21.45","21.00","21.45"," ","0.00","21.15","2","21.45","3","24.38",
"3450","聯鈞","966,811","690","54,051,956","55.40","56.40","55.30","56.30","+","0.50","56.30","4","56.40","10","16.27",
"3518","柏騰","59,221","45","1,295,516","22.15","22.20","21.70","21.80","-","0.20","21.80","10","21.95","2","",
"3617","碩天","112,000","35","10,285,400","92.00","92.00","91.20","91.70","-","0.30","91.20","1","91.70","1","12.56",
"3665","貿聯-KY","578,344","475","137,787,872","239.00","240.00","236.50","239.00","+","2.50","238.50","5","239.00","12","18.91",
"5225","東科-KY","242,797","145","10,581,518","43.40","44.00","43.00","44.00","+","0.70","43.95","5","44.00","17","7.69",
"6139","亞翔","114,000","71","3,219,800","28.40","28.40","28.15","28.20","-","0.10","28.20","10","28.35","1","13.12",
"6192","巨路","616,607","451","53,512,312","86.30","87.80","85.50","87.80","+","1.70","87.50","3","87.90","4","11.21",
"6196","帆宣","483,250","184","25,196,124","52.00","52.80","51.60","52.30","+","0.20","52.20","6","52.30","2","13.24",
"6201","亞弘電","89,102","60","3,296,124","37.00","37.10","36.85","37.00"," ","0.00","37.00","11","37.05","1","11.38",
"6215","和椿","200,000","87","3,239,850","16.20","16.30","16.10","16.20","+","0.05","16.15","10","16.20","1","27.00",
"6283","淳安","64,427","52","2,254,916","35.00","35.10","34.90","34.90","+","0.10","34.90","2","35.00","21","116.33",
"6409","旭隼","40,698","44","27,452,962","680.00","680.00","672.00","672.00"," ","0.00","672.00","2","677.00","8","27.91",
"6558","興能高","2,151,820","1,526","147,063,831","68.20","69.50","67.20","68.70","-","0.50","68.70","11","68.80","9","35.97",
"8021","尖點","81,641","80","1,560,089","19.10","19.20","19.05","19.10","-","0.10","19.05","29","19.15","1","12.17",
"8201","無敵","51,000","25","646,900","12.70","12.70","12.65","12.65","-","0.10","12.65","7","12.80","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

