"108年08月21日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","1,193,525","553","28,593,572","23.80","24.10","23.70","24.05","+","0.35","24.05","31","24.10","81","114.52",
"2321","東訊","14,777","12","27,630","1.90","1.90","1.86","1.86","-","0.03","1.86","21","1.89","1","",
"2332","友訊","13,153,231","2,552","166,385,420","12.45","12.75","12.35","12.70","+","0.40","12.65","111","12.70","24","",
"2345","智邦","5,793,219","3,740","894,645,542","153.00","156.00","151.50","156.00","+","3.00","155.50","11","156.50","41","22.98",
"2412","中華電","3,984,328","2,261","427,357,200","107.50","107.50","107.00","107.50","+","0.50","107.00","9,366","107.50","1,352","24.66",
"2419","仲琦","460,189","255","8,814,452","19.10","19.30","19.05","19.15","+","0.10","19.10","28","19.20","19","19.54",
"2439","美律","4,599,625","3,261","702,921,931","153.50","154.00","151.50","152.50","-","0.50","152.50","106","153.00","114","9.68",
"2444","兆勁","685,150","132","13,881,050","20.10","20.30","20.05","20.15","-","0.10","20.05","8","20.15","2","",
"2450","神腦","54,593","56","1,681,150","30.60","31.20","30.60","30.60"," ","0.00","30.60","6","31.00","1","24.29",
"2455","全新","3,256,103","2,252","316,385,279","97.00","98.10","96.30","97.90","+","0.70","97.90","2","98.00","27","47.52",
"2485","兆赫","2,361,942","1,061","56,157,021","24.00","24.00","23.60","23.90","+","0.20","23.90","24","23.95","89","29.88",
"2498","宏達電","2,904,089","1,463","98,838,175","33.95","34.20","33.80","33.95","+","0.20","33.90","78","33.95","52","",
"3025","星通","352,000","231","7,950,950","22.20","22.95","22.00","22.55","+","0.55","22.50","25","22.60","1","39.56",
"3027","盛達","168,425","73","1,263,738","7.47","7.54","7.45","7.53","+","0.08","7.51","2","7.53","23","4.38",
"3045","台灣大","2,100,342","1,420","231,351,620","110.00","110.50","110.00","110.00"," ","0.00","110.00","1,695","110.50","875","24.07",
"3047","訊舟","509,587","209","5,389,590","10.45","10.65","10.45","10.60","+","0.15","10.60","5","10.65","89","12.47",
"3062","建漢","1,989,042","1,011","30,142,142","14.90","15.30","14.80","15.20","+","0.35","15.20","10","15.25","16","38.97",
"3311","閎暉","815,249","270","11,679,969","14.20","14.45","14.15","14.15","-","0.05","14.15","66","14.25","1","",
"3380","明泰","3,912,935","1,838","93,294,801","23.95","24.05","23.60","23.90","+","0.15","23.85","16","23.90","50","58.29",
"3419","譁裕","1,030,225","483","17,269,775","16.65","17.05","16.55","17.00","+","0.45","16.95","6","17.00","11","62.96",
"3596","智易","5,189,471","3,744","509,033,631","99.50","100.50","97.00","98.60","-","1.20","98.50","15","98.60","1","17.24",
"3682","亞太電","10,867,560","2,143","66,640,999","6.04","6.20","6.03","6.17","+","0.13","6.17","40","6.18","77","",
"3694","海華","85,000","64","1,753,250","20.50","20.75","20.45","20.60","+","0.10","20.60","2","20.70","2","",
"3704","合勤控","6,626,586","2,880","153,820,300","23.45","23.65","22.85","23.30"," ","0.00","23.30","112","23.35","2","54.19",
"4904","遠傳","1,392,232","988","99,790,575","71.50","71.80","71.40","71.70","+","0.20","71.70","157","71.80","17","26.95",
"4906","正文","5,129,406","2,031","144,588,716","28.35","28.50","28.00","28.25","-","0.05","28.25","3","28.30","91","43.46",
"4977","眾達-KY","2,526,166","2,073","232,785,088","91.30","94.30","90.60","91.60","+","1.20","91.50","3","91.60","5","20.72",
"5388","中磊","2,635,353","1,915","218,357,723","83.00","83.60","82.30","82.80","+","0.30","82.80","14","82.90","12","23.19",
"6136","富爾特","66,560","61","1,282,614","19.35","19.35","19.20","19.20"," ","0.00","19.20","30","19.35","8","26.30",
"6142","友勁","195,017","123","1,634,660","8.48","8.48","8.33","8.33","-","0.09","8.33","16","8.34","4","",
"6152","百一","321,006","122","2,068,517","6.36","6.50","6.36","6.44","-","0.01","6.44","7","6.45","17","",
"6216","居易","113,036","54","3,285,046","29.05","29.10","29.00","29.10","+","0.05","29.05","4","29.10","5","15.32",
"6285","啟碁","1,607,474","1,051","125,357,872","78.10","78.50","77.50","78.10","+","0.30","78.10","25","78.20","10","16.51",
"6416","瑞祺電通","943,888","766","74,020,883","73.80","80.50","73.70","80.50","+","7.30","80.50","76","--","0","16.77",
"6442","光聖","23,000","21","818,800","35.60","35.95","35.50","35.55"," ","0.00","35.55","1","35.90","4","16.09",
"6674","鋐寶科技","71,000","62","2,259,250","31.20","32.50","31.20","32.30","+","1.00","32.00","5","32.40","1","22.91",
"8011","台通","173,403","101","2,706,625","15.60","15.70","15.50","15.60","+","0.20","15.60","1","15.65","2","",
"8101","華冠","217,737","83","573,286","2.62","2.69","2.60","2.68","+","0.01","2.67","5","2.68","13","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

