"108年03月29日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","684,835","544","27,038,070","39.40","39.70","39.15","39.55","+","0.20","39.55","27","39.60","1","12.13",
"1338","廣華-KY","101,912","162","7,627,358","75.40","75.40","74.50","75.00","+","0.10","74.90","21","75.00","1","11.52",
"1339","昭輝","75,110","60","2,638,044","35.30","35.30","35.05","35.05","-","0.10","35.10","1","35.20","7","6.97",
"1512","瑞利","4,005","7","27,787","6.90","6.95","6.90","6.95","-","0.05","6.90","2","7.00","9","",
"1521","大億","46,048","37","2,812,346","61.30","61.30","60.90","61.00","-","0.30","61.10","4","61.30","5","14.56",
"1522","堤維西","1,271,282","576","33,158,172","25.45","26.80","25.40","26.70","+","1.25","26.40","18","26.70","24","13.35",
"1524","耿鼎","129,383","67","1,370,033","10.65","10.65","10.55","10.60"," ","0.00","10.60","30","10.65","39","9.72",
"1525","江申","412,302","333","27,731,023","66.30","68.50","65.90","68.50","+","3.30","68.40","2","68.50","3","11.10",
"1533","車王電","183,192","67","6,680,565","36.30","36.75","36.30","36.70"," ","0.00","36.70","3","36.80","4","13.54",
"1536","和大","848,525","546","96,212,350","113.50","114.00","113.00","113.50"," ","0.00","113.00","141","113.50","13","23.40",
"1568","倉佑","170,406","84","3,404,919","19.85","20.15","19.85","19.90","+","0.05","19.90","4","20.05","15","21.63",
"1587","吉茂","67,945","27","1,252,384","18.40","18.60","18.30","18.55","+","0.15","18.50","11","18.60","7","31.44",
"1592","英瑞-KY","269,000","151","7,105,500","26.10","27.00","26.10","26.70","+","0.65","26.50","2","26.70","4","",
"2115","六暉-KY","19,299","16","712,333","37.00","37.10","36.80","37.10","+","0.10","36.80","3","37.10","3","14.61",
"2201","裕隆","5,411,336","2,214","106,008,203","19.90","19.90","19.45","19.45","-","0.45","19.45","137","19.50","123","14.96",
"2204","中華","27,729,655","10,271","803,429,354","29.35","29.35","28.20","28.50","+","1.80","28.50","138","28.55","11","10.96",
"2206","三陽工業","2,575,474","827","52,187,192","20.50","20.50","20.20","20.20","-","0.50","20.20","207","20.25","2","10.58",
"2207","和泰車","468,222","390","175,479,694","372.00","377.50","370.00","377.50","+","7.00","376.00","6","377.50","5","20.56",
"2227","裕日車","75,108","75","19,059,148","257.00","257.00","250.00","254.00","+","0.50","253.50","1","254.50","7","12.94",
"2228","劍麟","92,040","76","8,094,920","88.30","88.30","87.50","87.90","+","0.40","87.80","5","87.90","9","13.26",
"2231","為升","469,040","422","139,101,237","303.00","303.00","292.00","293.00","-","7.50","293.00","23","293.50","1","30.94",
"2236","百達-KY","39,710","30","1,136,556","29.00","29.00","28.45","28.60","-","0.55","28.45","6","28.60","2","8.01",
"2239","英利-KY","173,010","160","21,011,750","122.00","122.50","121.00","122.00","-","0.50","121.50","6","122.00","2","12.86",
"2243","宏旭-KY","92,000","68","1,722,050","18.80","18.90","18.55","18.75","-","0.25","18.75","2","18.80","2","",
"2497","怡利電","104,349","62","2,027,865","19.90","19.90","19.00","19.20","-","0.75","19.20","25","19.40","8","",
"3346","麗清","250,584","196","8,589,198","34.20","34.35","34.20","34.35","+","0.25","34.30","13","34.35","4","11.37",
"4551","智伸科","189,000","146","23,022,000","121.00","122.50","121.00","122.00","+","1.00","121.50","1","122.00","3","20.00",
"4557","永新-KY","21,100","44","1,616,600","76.10","76.80","76.10","76.60","+","0.30","76.70","1","76.90","4","14.79",
"6288","聯嘉","4,889,000","2,153","101,682,550","20.15","21.25","20.15","20.50","+","0.30","20.45","30","20.50","39","23.56",
"6605","帝寶","54,000","39","3,680,700","68.10","68.30","68.10","68.20","+","0.10","68.10","4","68.40","2","12.05",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

