"108年08月12日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","847,735","670","37,158,075","44.30","44.35","43.55","43.80","-","0.50","43.80","17","44.00","10","13.77",
"1338","廣華-KY","60,100","55","3,853,050","64.30","64.60","63.90","63.90","-","0.40","63.90","2","64.50","6","11.75",
"1339","昭輝","59,000","33","2,099,900","35.50","35.85","35.50","35.65","+","0.20","35.65","2","35.85","2","7.34",
"1512","瑞利","90,010","38","489,252","5.60","5.60","5.36","5.50","-","0.15","5.50","5","5.55","2","",
"1521","大億","136,002","102","8,459,026","62.10","62.60","61.90","62.40","+","0.80","62.40","6","62.70","1","13.68",
"1522","堤維西","1,034,065","383","29,358,975","28.45","28.70","28.15","28.25","-","0.20","28.25","57","28.30","7","15.19",
"1524","耿鼎","205,004","76","2,026,628","9.85","9.95","9.80","9.94","+","0.18","9.92","1","9.94","3","9.56",
"1525","江申","256,185","208","13,577,076","53.70","53.70","52.40","53.00","-","3.00","52.80","2","53.10","2","10.45",
"1533","車王電","118,050","88","4,329,489","36.40","37.00","36.35","36.75","+","0.35","36.75","6","36.80","5","13.82",
"1536","和大","616,400","485","67,236,600","110.50","111.00","108.00","108.00","-","2.50","108.00","53","109.00","7","27.98",
"1568","倉佑","849,172","545","19,958,128","24.30","24.30","23.00","23.80","-","0.30","23.70","6","23.80","8","55.35",
"1587","吉茂","29,050","20","551,700","19.00","19.05","18.75","19.00","+","0.20","18.95","1","19.00","1","24.05",
"1592","英瑞-KY","2,338,235","792","49,345,166","20.60","21.75","20.20","20.90"," ","0.00","20.90","17","21.10","6","",
"2115","六暉-KY","59,110","41","2,289,256","39.70","39.70","38.40","39.00","-","0.70","38.80","2","39.25","2","13.54",
"2201","裕隆","13,271,291","4,074","301,277,545","22.30","23.30","22.10","23.15","-","0.05","23.10","152","23.15","50","",
"2204","中華","4,699,036","1,719","112,848,462","24.20","24.25","23.80","24.00","-","1.30","24.00","115","24.05","3","21.62",
"2206","三陽工業","462,000","242","9,445,950","20.55","20.55","20.40","20.50","-","0.05","20.45","5","20.50","14","6.03",
"2207","和泰車","313,240","311","137,098,920","430.50","442.00","430.50","434.50"," ","0.00","434.50","2","437.50","1","23.03",
"2227","裕日車","69,986","79","19,077,664","272.50","274.00","271.00","273.00","-","1.50","273.00","7","274.00","1","13.59",
"2228","劍麟","1,895,807","1,579","236,081,454","124.00","127.00","122.00","122.00","+","2.00","122.00","22","122.50","1","17.66",
"2231","為升","1,361,095","1,245","403,861,550","291.00","305.00","288.50","290.00","-","1.00","290.00","13","291.00","1","31.76",
"2236","百達-KY","1,003","2","25,226","25.15","25.15","25.15","25.15","+","0.05","25.15","2","25.85","1","9.82",
"2239","英利-KY","43,020","32","4,290,289","99.00","100.00","99.00","100.00","+","0.70","99.90","5","100.50","9","11.30",
"2243","宏旭-KY","50,000","38","714,450","14.20","14.50","14.20","14.50","-","0.20","14.35","2","14.55","2","",
"2497","怡利電","197,869","131","4,824,595","24.75","24.75","24.20","24.60","+","0.20","24.60","1","24.65","3","",
"3346","麗清","163,182","91","5,530,738","33.60","34.10","33.60","33.95","+","0.40","33.90","2","34.00","4","14.45",
"4551","智伸科","1,069,000","820","131,359,500","123.50","127.00","121.00","122.00","-","0.50","122.00","6","122.50","15","17.50",
"4557","永新-KY","64,000","47","4,483,100","69.00","70.60","69.00","69.90","+","1.00","69.70","3","69.90","2","12.28",
"6288","聯嘉","1,407,000","609","26,948,400","19.45","19.45","18.95","19.05","-","0.35","19.05","54","19.10","4","18.86",
"6605","帝寶","74,160","68","5,127,680","69.30","69.40","69.00","69.10","+","0.10","69.10","1","69.30","5","11.33",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

