"108年10月16日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","6,746,383","3,982","644,106,778","94.90","95.90","94.60","95.90","+","1.30","95.80","37","95.90","149","15.64",
"1303","南亞","6,213,338","3,719","438,036,528","70.30","70.80","70.00","70.80","+","0.50","70.70","24","70.80","153","16.74",
"1304","台聚","1,252,599","523","16,106,362","12.75","12.95","12.70","12.95","+","0.25","12.90","5","12.95","36","19.62",
"1305","華夏","1,493,748","878","29,006,794","19.10","19.60","19.10","19.60","+","0.50","19.55","5","19.60","105","16.90",
"1307","三芳","125,530","112","3,097,338","24.70","24.80","24.50","24.75","+","0.05","24.65","3","24.75","1","29.12",
"1308","亞聚","813,931","404","12,236,148","14.90","15.20","14.85","15.15","+","0.25","15.15","19","15.20","26","18.04",
"1309","台達化","1,074,652","317","11,857,032","11.10","11.10","10.95","11.10"," ","0.00","11.05","22","11.10","82","27.75",
"1310","台苯","1,658,297","704","35,368,554","21.45","21.45","21.25","21.35"," ","0.00","21.35","80","21.40","2","10.07",
"1312","國喬","1,640,881","950","29,836,630","18.20","18.25","18.10","18.20","+","0.10","18.20","21","18.25","34","6.79",
"1312A","國喬特","4,000","4","134,600","33.60","33.80","33.60","33.80"," ","0.00","33.55","2","33.80","7","",
"1313","聯成","1,149,030","732","11,885,556","10.35","10.50","10.25","10.50","+","0.15","10.45","25","10.50","23","",
"1314","中石化","14,720,636","3,929","151,104,376","10.15","10.35","10.15","10.30","+","0.20","10.30","301","10.35","309","9.54",
"1315","達新","389,731","241","14,123,145","35.90","36.60","35.90","36.50","+","0.75","36.40","1","36.50","16","9.53",
"1321","大洋","755,336","350","24,866,838","33.20","33.20","32.65","33.20"," ","0.00","33.15","1","33.20","21","",
"1323","永裕","199,056","117","6,782,304","33.95","34.50","33.85","34.50","+","0.55","33.85","15","34.50","2","10.62",
"1324","地球","23,000","15","229,370","9.94","10.00","9.94","9.98","+","0.04","9.98","1","9.99","1","998.00",
"1325","恆大","18,500","19","287,249","15.50","15.55","15.50","15.55","+","0.10","15.45","7","15.50","1","26.36",
"1326","台化","5,183,069","2,677","455,987,757","88.20","88.50","87.70","88.00","-","0.20","87.90","71","88.00","180","14.33",
"1337","再生-KY","227,188","127","1,307,098","5.79","5.80","5.72","5.75"," ","0.00","5.74","7","5.75","3","",
"1340","勝悅-KY","288,480","177","4,549,516","15.90","15.90","15.70","15.85"," ","0.00","15.85","5","15.90","11","",
"1341","富林-KY","19,001","18","1,191,468","62.60","63.00","62.50","63.00","+","0.40","61.40","1","63.00","2","20.66",
"4306","炎洲","720,883","314","8,540,117","11.75","11.90","11.70","11.80","+","0.05","11.80","56","11.85","8","31.89",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

