"108年12月10日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","7,275,767","1,705","73,483,120","10.10","10.20","10.05","10.05","-","0.05","10.05","384","10.10","64","9.14",
"2340","光磊","3,799,837","1,411","99,278,106","25.95","26.30","25.90","26.25","+","0.05","26.25","64","26.30","95","15.81",
"2349","錸德","6,677,252","1,948","47,329,524","6.98","7.16","6.98","7.10","+","0.12","7.10","13","7.11","1","",
"2374","佳能","204,958","100","3,414,146","16.65","16.75","16.60","16.70","+","0.05","16.70","19","16.75","14","",
"2393","億光","2,305,304","1,120","79,323,620","34.10","34.70","34.10","34.50","+","0.30","34.50","3","34.55","36","20.66",
"2406","國碩","1,668,962","779","20,016,498","12.10","12.20","11.85","11.90","-","0.25","11.90","11","11.95","1","",
"2409","友達","293,574,573","37,110","2,722,707,871","9.07","9.51","9.02","9.38","+","0.35","9.38","2,693","9.39","1,106","",
"2426","鼎元","3,741,915","1,438","54,181,719","14.40","14.65","14.35","14.40","+","0.15","14.40","208","14.45","3","120.00",
"2438","翔耀","15,957","13","98,616","6.00","6.22","6.00","6.20","+","0.10","6.07","2","6.18","1","",
"2448","晶電","35,441,110","14,324","1,209,330,309","34.10","34.85","33.60","33.70","-","0.50","33.70","543","33.75","4","",
"2466","冠西電","69,204","52","2,263,099","32.80","32.80","32.60","32.75","-","0.05","32.55","3","32.75","1","181.94",
"2486","一詮","200,380","91","1,637,994","8.20","8.21","8.13","8.17"," ","0.00","8.17","14","8.18","1","",
"2489","瑞軒","1,346,932","473","14,606,656","10.75","10.90","10.75","10.90","+","0.20","10.85","47","10.90","118","33.03",
"2491","吉祥全","80,600","33","745,660","9.44","9.44","9.19","9.37","-","0.08","9.20","7","9.37","4","",
"2499","東貝","1,300,746","437","8,983,391","6.85","6.96","6.84","6.93","+","0.08","6.92","36","6.93","17","",
"3008","大立光","738,960","908","3,480,426,800","4,775.00","4,780.00","4,665.00","4,675.00","-","145.00","4,675.00","11","4,680.00","14","23.53",
"3019","亞光","991,371","723","78,261,238","79.50","79.50","78.20","79.20","+","0.30","79.10","7","79.20","38","18.77",
"3024","憶聲","1,238,261","381","10,618,064","8.70","8.70","8.50","8.70"," ","0.00","8.63","1","8.70","54","13.38",
"3031","佰鴻","506,696","260","8,286,847","16.20","16.45","16.20","16.45","+","0.20","16.40","2","16.45","42","13.71",
"3038","全台","2,696,003","995","49,095,302","18.15","18.35","18.00","18.15","+","0.25","18.15","82","18.20","12","10.93",
"3049","和鑫","13,807,698","3,084","192,374,969","13.75","14.10","13.70","13.85","+","0.15","13.85","891","13.90","27","14.58",
"3050","鈺德","3,492,082","816","40,813,920","11.55","12.00","11.40","11.95","+","0.55","11.95","27","12.00","178","13.43",
"3051","力特","109,638","19","308,778","2.81","2.86","2.80","2.86","+","0.04","2.83","25","2.86","7","",
"3059","華晶科","328,143","180","7,674,178","23.55","23.55","23.25","23.35","-","0.10","23.30","44","23.35","5","61.45",
"3149","正達","185,240","87","1,765,354","9.62","9.62","9.50","9.50","-","0.20","9.51","3","9.53","4","",
"3356","奇偶","133,137","85","4,079,220","31.00","31.00","30.60","30.60","-","0.15","30.60","1","30.75","5","45.00",
"3383","新世紀","30,853","33","126,155","4.02","4.24","4.02","4.24","+","0.03","4.04","5","4.24","6","",
"3406","玉晶光","14,804,377","11,244","6,600,335,739","439.00","454.50","436.00","452.50","+","12.50","452.50","6","453.00","62","25.15",
"3437","榮創","2,236,550","933","40,696,346","18.25","18.40","18.00","18.40","+","0.20","18.35","33","18.40","57","",
"3454","晶睿","72,475","74","6,631,602","92.00","92.00","91.20","91.30","+","0.10","91.30","5","91.70","1","23.00",
"3481","群創","231,053,805","33,132","1,877,124,491","8.00","8.22","7.95","8.08","+","0.04","8.08","10","8.09","585","",
"3504","揚明光","403,114","345","31,691,549","79.50","79.50","78.20","78.20","-","1.30","78.20","9","78.50","4","153.33",
"3535","晶彩科","585,013","251","13,039,986","22.25","22.40","22.20","22.25","+","0.05","22.20","90","22.25","44","7.65",
"3557","嘉威","756,139","416","29,666,990","39.80","39.95","38.60","39.70","-","0.30","39.70","4","39.75","7","70.89",
"3563","牧德","123,378","128","36,354,510","293.50","295.50","293.50","295.00","+","1.00","295.00","5","295.50","9","11.33",
"3576","聯合再生","3,647,787","999","26,097,660","7.11","7.19","7.08","7.18","+","0.09","7.18","64","7.19","185","",
"3591","艾笛森","74,002","27","935,474","12.70","12.70","12.60","12.65","-","0.05","12.65","3","12.70","5","",
"3622","洋華","168,400","99","3,263,545","19.30","19.50","19.30","19.35","+","0.10","19.35","40","19.40","9","30.71",
"3669","圓展","23,550","14","387,820","16.40","16.50","16.40","16.50","-","0.05","16.45","6","16.50","6","33.67",
"3673","TPK-KY","5,066,110","3,153","289,220,525","55.90","57.60","55.90","57.60","+","1.70","57.50","83","57.60","34","46.83",
"3698","隆達","1,649,509","688","30,354,112","18.40","18.70","18.20","18.35","-","0.05","18.35","8","18.40","22","",
"4934","太極","1,401,164","400","7,726,563","5.53","5.57","5.44","5.46","-","0.03","5.46","17","5.49","18","",
"4935","茂林-KY","3,468,900","2,418","398,451,600","113.50","117.50","113.00","113.00","-","1.00","112.50","136","113.00","35","57.95",
"4942","嘉彰","800,020","509","34,223,512","43.35","43.35","42.40","42.70","-","0.50","42.70","7","42.75","2","9.62",
"4956","光鋐","336,610","155","4,815,950","14.15","14.40","14.15","14.20","+","0.05","14.20","19","14.25","5","",
"4960","誠美材","384,907","170","2,386,693","6.25","6.26","6.16","6.16","-","0.13","6.16","1","6.18","2","",
"4976","佳凌","190,006","139","4,834,302","25.50","25.70","25.20","25.70","+","0.20","25.65","6","25.75","2","",
"5234","達興材料","954,554","741","82,190,562","84.00","87.30","84.00","86.30","+","2.30","86.30","2","86.40","1","13.20",
"5243","乙盛-KY","178,086","120","6,292,728","35.40","35.50","35.25","35.30","-","0.05","35.30","1","35.40","1","11.28",
"5484","慧友","37,355","28","347,913","9.00","9.60","9.00","9.30","+","0.01","9.30","2","9.49","3","",
"6116","彩晶","170,560,045","23,906","1,272,171,086","7.11","7.66","7.03","7.61","+","0.61","7.61","8","7.62","591","",
"6120","達運","1,307,120","389","19,752,254","15.10","15.25","15.00","15.10","+","0.10","15.05","49","15.10","26","",
"6131","鈞泰","26,002","11","86,256","3.35","3.35","3.30","3.30","-","0.10","3.27","10","3.35","4","",
"6164","華興","67,008","28","458,062","6.83","6.87","6.81","6.84","+","0.02","6.82","2","6.84","5","",
"6168","宏齊","1,524,051","395","19,919,613","12.85","13.15","12.80","13.10","+","0.35","13.10","34","13.15","52","21.83",
"6176","瑞儀","3,653,834","1,954","430,468,412","119.00","119.00","117.50","117.50","-","2.00","117.50","92","118.00","14","7.93",
"6209","今國光","252,121","164","7,086,449","27.90","28.35","27.90","28.10","-","0.10","28.10","23","28.20","26","",
"6225","天瀚","59,373","16","107,062","1.85","1.85","1.78","1.78","-","0.07","1.76","1","1.85","7","",
"6226","光鼎","1,995,233","623","16,029,055","8.13","8.18","7.85","7.85","-","0.28","7.84","9","7.86","2","392.50",
"6278","台表科","11,651,239","6,964","1,290,072,768","107.50","113.00","107.50","112.50","+","4.50","112.50","3","113.00","386","17.91",
"6289","華上","423,442","77","464,068","1.00","1.10","1.00","1.10","+","0.10","1.10","232","--","0","",
"6405","悅城","56,000","20","832,450","14.80","14.95","14.80","14.95","-","0.05","14.90","2","14.95","9","747.50",
"6431","光麗-KY","10,000","7","255,700","25.65","25.65","25.35","25.65"," ","0.00","25.40","1","25.65","9","",
"6443","元晶","1,124,757","354","8,329,385","7.35","7.45","7.31","7.43","+","0.12","7.43","9","7.44","7","",
"6456","GIS-KY","1,750,712","1,043","187,804,896","107.00","108.00","106.50","108.00","+","1.50","107.50","117","108.00","214","9.52",
"6477","安集","257,000","95","5,807,450","22.70","22.70","22.50","22.55","-","0.10","22.55","39","22.70","8","9.51",
"6668","中揚光","202,020","147","14,444,240","71.40","72.00","71.10","72.00","+","0.70","71.90","1","72.00","6","56.25",
"8104","錸寶","1,009,959","692","57,539,863","56.10","58.00","55.20","57.30","+","1.20","57.10","3","57.30","2","29.09",
"8105","凌巨","10,361,193","2,576","150,674,248","14.10","14.70","14.10","14.30","+","0.15","14.30","192","14.40","17","15.05",
"8215","明基材","1,687,000","828","30,573,550","18.25","18.25","18.05","18.15","-","0.20","18.15","6","18.20","35","18.52",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

