"108年01月21日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","15,480,090","4,996","387,374,884","25.00","25.10","24.90","25.05","+","0.05","25.00","1,123","25.05","408","15.66",
"2002A","中鋼特","93,000","34","4,135,100","44.15","44.60","44.15","44.50","+","0.35","44.30","3","44.50","2","",
"2006","東和鋼鐵","725,297","417","13,882,825","19.20","19.20","19.10","19.15"," ","0.00","19.10","219","19.15","62","14.40",
"2007","燁興","117,335","33","628,784","5.38","5.40","5.32","5.35","-","0.04","5.34","10","5.35","9","267.50",
"2008","高興昌","3,300","4","40,690","12.30","12.35","12.30","12.35"," ","0.00","12.35","18","12.40","25","",
"2009","第一銅","162,380","71","1,571,814","9.68","9.72","9.62","9.71","+","0.06","9.71","24","9.72","3","25.55",
"2010","春源","198,414","64","2,001,659","10.05","10.15","10.05","10.10","+","0.05","10.10","8","10.15","70","17.72",
"2012","春雨","107,221","64","2,295,372","22.00","22.00","20.30","21.70","-","0.10","21.45","1","21.65","1","13.91",
"2013","中鋼構","1,101,297","647","28,096,049","25.40","25.80","25.30","25.55","-","0.70","25.50","64","25.55","2","48.21",
"2014","中鴻","7,316,467","1,823","81,064,752","11.00","11.20","10.90","11.10","+","0.20","11.05","426","11.10","161","4.40",
"2015","豐興","168,031","115","9,695,398","57.70","58.20","57.60","57.80","+","0.20","57.70","13","57.80","2","11.05",
"2017","官田鋼","61,453","40","495,597","8.10","8.10","8.03","8.06"," ","0.00","8.06","1","8.07","5","12.59",
"2020","美亞","103,083","28","1,458,020","14.10","14.15","14.10","14.15","-","0.05","14.10","41","14.15","21","8.47",
"2022","聚亨","374,706","180","2,445,344","6.54","6.56","6.50","6.51","-","0.03","6.51","25","6.53","11","25.04",
"2023","燁輝","814,394","408","8,041,420","9.91","9.92","9.85","9.87","-","0.01","9.87","14","9.89","5","19.35",
"2024","志聯","22,014","20","207,911","9.50","9.50","9.43","9.43","-","0.06","9.43","5","9.49","1","9.62",
"2027","大成鋼","7,348,660","3,300","344,042,189","47.20","47.45","46.55","46.65","-","0.20","46.60","25","46.65","10","9.54",
"2028","威致","195,080","56","1,595,087","8.19","8.22","8.12","8.16","+","0.05","8.12","18","8.16","2","4.41",
"2029","盛餘","182,000","98","3,561,000","19.25","19.80","19.25","19.55","+","0.40","19.55","1","19.60","9","26.78",
"2030","彰源","340,747","175","4,391,145","12.90","12.95","12.80","12.90","+","0.05","12.85","37","12.90","3","5.58",
"2031","新光鋼","1,409,975","780","42,734,185","30.50","30.50","30.20","30.35","-","0.20","30.30","16","30.35","12","5.58",
"2032","新鋼","156,301","32","1,392,875","8.83","8.99","8.83","8.99","+","0.07","8.99","3","9.00","6","39.09",
"2033","佳大","57,000","34","529,510","9.34","9.48","9.25","9.28","-","0.05","9.28","2","9.31","1","40.35",
"2034","允強","262,942","107","6,514,164","24.70","24.85","24.70","24.80","+","0.10","24.75","47","24.80","5","10.25",
"2038","海光","487,250","175","3,934,717","7.93","8.19","7.93","8.16","+","0.24","8.11","1","8.16","5","25.50",
"2069","運錩","300,000","126","7,173,800","24.00","24.10","23.85","24.00"," ","0.00","23.90","4","24.00","1","3.46",
"3004","豐達科","919,254","685","69,524,743","76.50","77.50","74.40","74.40","-","1.30","74.30","60","74.40","14","14.91",
"5007","三星","70,000","60","3,629,500","52.20","52.30","51.60","51.70","-","0.30","51.60","4","51.80","1","13.32",
"5538","東明-KY","27,000","13","962,350","35.85","36.65","35.30","35.30","+","0.30","35.30","1","35.50","1","8.35",
"9958","世紀鋼","6,089,261","3,715","331,341,203","53.60","55.70","53.50","55.20","-","2.90","55.10","33","55.20","10","212.31",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

