"109年02月04日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","16,768,841","4,572","138,331,946","8.00","8.46","7.97","8.38","+","0.52","8.38","75","8.39","55","7.62",
"2340","光磊","2,707,283","1,391","59,846,163","21.90","22.45","21.65","22.45","+","1.00","22.40","23","22.45","50","13.52",
"2349","錸德","7,048,410","2,420","40,648,740","5.60","5.95","5.59","5.90","+","0.35","5.84","59","5.90","14","",
"2374","佳能","293,905","169","4,156,832","13.95","14.30","13.95","14.20","+","0.30","14.15","15","14.20","11","",
"2393","億光","3,808,322","2,049","143,784,101","36.80","38.45","36.80","37.85","+","1.25","37.80","20","37.85","44","22.66",
"2406","國碩","719,478","449","8,129,047","11.20","11.45","11.15","11.25","+","0.15","11.25","2","11.30","46","",
"2409","友達","182,107,029","24,517","2,038,780,528","11.10","11.35","10.85","11.30","+","0.30","11.25","156","11.30","2,229","",
"2426","鼎元","722,253","334","9,398,524","12.90","13.15","12.80","13.15","+","0.35","13.10","1","13.15","10","109.58",
"2438","翔耀","38,377","16","289,984","7.43","7.75","7.40","7.75","+","0.32","7.50","4","7.60","1","",
"2448","晶電","22,758,306","8,476","781,130,600","34.30","34.75","34.00","34.20","+","0.25","34.15","22","34.20","240","",
"2466","冠西電","50,000","35","1,740,000","34.60","34.90","34.60","34.90","+","0.15","34.70","2","34.90","15","193.89",
"2486","一詮","224,582","109","1,804,670","8.04","8.08","7.98","8.07","+","0.03","8.06","13","8.07","5","",
"2489","瑞軒","1,723,770","614","17,211,380","9.90","10.10","9.90","9.98","+","0.10","9.97","3","9.98","25","30.24",
"2491","吉祥全","67,304","24","632,527","9.12","9.55","9.12","9.32","-","0.07","9.31","3","9.54","2","",
"2499","東貝","805,779","329","4,952,339","6.05","6.25","6.05","6.21","+","0.19","6.19","1","6.21","8","",
"3008","大立光","1,205,412","1,194","5,828,181,620","4,750.00","4,925.00","4,750.00","4,835.00","+","135.00","4,835.00","4","4,840.00","1","24.34",
"3019","亞光","5,599,543","3,834","489,371,214","88.20","88.40","86.50","87.60","+","2.80","87.50","22","87.70","39","20.76",
"3024","憶聲","384,484","141","3,104,785","7.83","8.16","7.83","8.12","+","0.23","8.10","2","8.12","17","12.49",
"3031","佰鴻","497,001","306","7,537,815","14.55","15.45","14.55","15.35","+","0.85","15.35","17","15.40","11","12.79",
