"108年10月14日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","441,084","150","1,465,275","3.21","3.43","3.18","3.30","+","0.12","3.30","7","3.39","4","",
"1582","信錦","235,855","191","18,241,818","77.40","77.50","77.10","77.30","+","0.20","77.30","3","77.40","2","10.45",
"2059","川湖","293,364","268","108,262,540","370.00","374.00","366.50","368.00","+","1.00","367.00","2","368.00","2","20.83",
"2308","台達電","16,844,825","7,530","2,216,947,445","127.00","134.00","127.00","133.00","+","6.00","132.50","158","133.00","180","13.80",
"2313","華通","73,416,673","26,412","3,012,035,608","39.35","42.45","39.35","41.20","+","2.60","41.20","80","41.25","32","21.13",
"2316","楠梓電","8,174,482","4,027","371,204,241","44.00","46.45","43.45","46.45","+","4.20","46.45","144","--","0","19.77",
"2327","國巨","17,603,702","12,907","5,480,780,699","310.00","317.00","305.00","314.50","+","13.00","314.50","42","315.00","38","5.87",
"2328","廣宇","1,796,892","848","42,005,322","23.45","23.45","23.25","23.30","+","0.30","23.30","3","23.35","18","10.64",
"2355","敬鵬","1,176,770","727","35,387,648","30.10","30.20","29.90","30.05","+","0.05","30.05","47","30.10","4","14.88",
"2367","燿華","82,543,914","29,422","3,047,852,638","35.85","38.15","35.50","37.50","+","2.40","37.50","149","37.55","188","19.04",
"2368","金像電","14,341,200","3,758","203,495,934","13.80","14.50","13.80","14.25","+","0.65","14.25","68","14.30","11","",
"2375","凱美","7,677,954","4,238","320,472,676","42.60","43.00","41.00","41.00","-","1.20","41.00","207","41.05","3","136.67",
"2383","台光電","5,344,421","3,471","679,951,467","126.00","128.50","126.00","126.50","+","2.50","126.00","548","127.00","52","18.18",
"2385","群光","1,692,443","1,297","156,413,926","92.90","93.90","91.40","91.40","-","0.80","91.40","17","91.50","1","12.30",
