"108年04月03日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","256,161","96","6,642,093","25.85","26.00","25.85","25.90"," ","0.00","25.90","40","26.00","70","14.89",
"1709","和益","574,862","145","8,085,968","14.05","14.10","14.05","14.10","+","0.05","14.05","110","14.10","8","18.55",
"1710","東聯","1,388,142","774","36,238,398","26.05","26.15","26.05","26.10","+","0.10","26.10","14","26.15","22","12.99",
"1711","永光","596,099","237","10,204,683","17.10","17.15","17.00","17.10"," ","0.00","17.05","64","17.10","34","23.42",
"1712","興農","366,434","215","6,619,672","18.10","18.10","18.00","18.05","-","0.05","18.05","118","18.10","121","10.43",
"1713","國化","23,008","19","441,552","19.20","19.20","19.20","19.20"," ","0.00","19.20","1","19.30","12","25.26",
"1714","和桐","946,358","332","6,381,509","6.76","6.79","6.71","6.73","-","0.03","6.73","17","6.74","20","25.88",
"1717","長興","644,024","305","15,768,930","24.50","24.75","24.40","24.60","+","0.10","24.60","4","24.65","5","19.68",
"1718","中纖","4,852,540","957","48,711,100","10.05","10.10","10.00","10.05","+","0.05","10.05","42","10.10","1,405","8.89",
"1721","三晃","164,028","99","1,534,670","9.44","9.45","9.28","9.28","-","0.16","9.28","12","9.34","5","132.57",
"1722","台肥","4,358,057","1,689","199,843,324","46.25","46.30","45.65","45.85","-","0.45","45.80","24","45.85","5","19.68",
"1723","中碳","367,815","266","49,786,340","135.00","136.00","134.50","136.00","+","1.00","135.50","7","136.00","22","20.92",
"1724","台硝","4,021","12","54,134","13.55","13.55","13.40","13.45","-","0.05","13.40","9","13.55","3","17.70",
"1725","元禎","59,000","20","873,500","14.95","14.95","14.70","14.80","-","0.05","14.75","3","14.85","2","12.33",
"1726","永記","5,364","14","399,179","74.40","74.50","74.40","74.50"," ","0.00","74.20","1","74.50","12","16.16",
"1727","中華化","22,412","14","315,318","14.00","14.10","14.00","14.10","+","0.10","14.05","6","14.10","5","15.67",
"1730","花仙子","165,200","120","11,435,200","69.20","69.60","68.80","69.50","+","0.30","69.50","6","69.60","4","14.48",
"1732","毛寶","120,200","68","1,297,560","10.60","10.95","10.60","10.85","+","0.25","10.85","4","10.90","6","67.81",
"1735","日勝化","21,267","9","324,931","15.30","15.30","15.20","15.20","-","0.10","15.20","8","15.35","1","152.00",
"1773","勝一","63,137","58","5,829,141","93.00","93.00","92.00","92.20","-","0.80","92.20","2","92.40","1","14.87",
"1776","展宇","47,000","11","775,400","16.55","16.65","16.40","16.40","-","0.15","16.55","1","16.60","1","",
"3708","上緯投控","11,394,703","7,871","1,276,017,473","115.00","116.50","107.00","108.00","-","4.00","108.00","78","108.50","10","9.81",
"4720","德淵","43,448","18","583,552","13.45","13.60","13.35","13.50","+","0.10","13.40","5","13.55","12","38.57",
"4722","國精化","59,444","52","1,733,608","29.10","29.20","29.10","29.15"," ","0.00","29.15","4","29.20","26","11.48",
"4725","信昌化","517,003","281","11,794,469","22.95","22.95","22.65","22.90","+","0.25","22.90","14","22.95","10","20.09",
"4739","康普","640,867","486","58,814,156","91.80","92.30","91.20","92.30","+","0.60","92.10","16","92.30","3","21.12",
"4755","三福化","36,026","21","1,695,848","47.10","47.40","46.70","47.40","+","0.30","46.80","1","47.45","5","10.80",
"4763","材料-KY","73,008","64","9,669,064","133.50","133.50","131.50","132.00","-","1.00","131.50","9","132.00","1","26.99",
"4764","雙鍵","328,080","221","26,762,891","81.40","82.20","80.80","81.50","+","0.80","81.30","3","81.50","5","10.12",
"4766","南寶","670,535","503","100,708,052","147.50","152.00","147.50","152.00","+","4.50","151.50","2","152.00","67","27.24",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

