"108年04月30日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","8,015,813","2,667","269,592,708","33.65","33.90","33.30","33.70","+","0.05","33.65","341","33.70","96","14.98",
"1409","新纖","3,276,418","979","44,383,938","13.45","13.65","13.40","13.60","+","0.20","13.55","128","13.60","175","8.95",
"1410","南染","74,279","29","2,083,420","27.60","28.30","27.60","27.80","+","0.20","27.70","26","28.00","4","19.31",
"1413","宏洲","364,459","137","4,675,546","13.00","13.00","12.70","12.95","-","0.05","12.95","3","13.00","22","7.08",
"1414","東和","104,060","58","700,579","6.65","6.79","6.65","6.75","+","0.13","6.75","11","6.79","8","67.50",
"1416","廣豐","141,693","80","2,098,683","14.80","14.90","14.70","14.80","+","0.15","14.75","11","14.80","3","10.96",
"1417","嘉裕","323,191","79","1,874,236","5.79","5.81","5.78","5.79"," ","0.00","5.78","33","5.79","3","",
"1418","東華","1,002","3","8,814","8.80","8.80","8.80","8.80","+","0.70","8.01","1","8.91","2","",
"1419","新紡","459","2","19,140","--","--","--","--"," ","0.00","42.10","1","42.50","1","45.00",
"1423","利華","17,740","21","177,400","10.00","10.00","10.00","10.00"," ","0.00","10.00","13","10.05","5","13.51",
"1434","福懋","2,018,825","1,055","74,994,584","37.05","37.25","36.90","37.25","+","0.20","37.20","26","37.25","34","13.21",
"1439","中和","1,149,010","697","37,631,937","31.80","33.90","31.80","33.90","+","2.10","33.90","3","33.95","1","",
"1440","南紡","489,037","121","5,905,492","12.10","12.15","12.05","12.05","-","0.05","12.05","113","12.10","91","18.54",
"1441","大東","74,832","33","1,012,137","13.55","13.60","13.50","13.50","-","0.10","13.45","18","13.70","8","1.17",
"1443","立益","35,447","12","251,487","7.09","7.11","7.09","7.11","+","0.01","7.09","3","7.11","12","",
"1444","力麗","1,494,820","362","14,972,700","10.00","10.05","9.95","10.05","+","0.05","10.00","53","10.05","40","22.84",
"1445","大宇","29,048","10","221,594","7.65","7.65","7.59","7.63","-","0.01","7.59","2","7.63","14","",
"1446","宏和","522,000","310","16,040,500","31.00","31.15","30.30","31.10","+","0.15","31.10","4","31.15","4","",
"1447","力鵬","870,662","305","6,322,360","7.26","7.30","7.23","7.29","-","0.03","7.28","3","7.29","18","36.45",
"1449","佳和","26,028","16","116,915","4.52","4.59","4.45","4.56","+","0.04","4.55","2","4.56","3","",
