"108年05月29日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","10,782,899","4,079","344,858,879","31.50","32.30","31.40","32.25","+","0.65","32.20","99","32.25","111","14.93",
"1409","新纖","3,154,237","1,040","42,356,119","13.40","13.55","13.35","13.45","+","0.10","13.40","71","13.45","10","8.46",
"1410","南染","155,270","31","4,251,084","27.50","27.70","27.25","27.35"," ","0.00","27.25","9","27.35","30","19.68",
"1413","宏洲","92,018","45","1,147,573","12.30","12.55","12.30","12.50","+","0.10","12.45","1","12.50","4","7.23",
"1414","東和","140,005","55","961,021","6.84","6.89","6.83","6.87","+","0.02","6.87","5","6.88","9","68.70",
"1416","廣豐","859,634","428","13,510,249","15.80","16.00","15.40","15.80","-","0.05","15.80","8","15.85","22","15.96",
"1417","嘉裕","2,037,966","595","13,004,694","6.32","6.49","6.30","6.32","-","0.09","6.32","2","6.34","6","",
"1418","東華","5","3","40","--","--","--","--"," ","0.00","8.12","1","8.58","1","",
"1419","新紡","4,510","7","189,467","42.10","42.10","42.00","42.00","-","0.20","42.00","2","42.10","1","37.50",
"1423","利華","62,670","36","645,764","10.25","10.35","10.25","10.30","-","0.10","10.30","10","10.40","32","14.93",
"1434","福懋","1,035,356","813","39,451,590","38.30","38.30","37.95","37.95","-","0.45","37.95","74","38.00","8","13.09",
"1439","中和","179,000","141","5,478,400","30.55","30.90","30.15","30.45","-","0.20","30.45","2","30.70","6","",
"1440","南紡","6,665,802","2,069","85,543,180","12.90","13.15","12.55","12.60","-","0.40","12.60","38","12.65","1","22.50",
"1441","大東","97,000","51","1,450,800","14.90","15.00","14.90","14.95","+","0.05","14.90","18","15.00","9","1.29",
"1443","立益","11,000","5","87,040","7.94","7.94","7.88","7.88","-","0.03","7.78","3","7.88","1","",
"1444","力麗","1,619,572","724","15,846,762","9.67","9.88","9.66","9.80","+","0.32","9.79","7","9.81","13","18.15",
"1445","大宇","31,000","17","234,630","7.52","7.59","7.52","7.59","+","0.02","7.54","3","7.59","10","",
"1446","宏和","170,003","103","5,349,394","31.70","31.80","31.30","31.45","-","0.25","31.45","2","31.60","6","",
"1447","力鵬","712,086","383","5,274,921","7.34","7.45","7.33","7.38"," ","0.00","7.38","8","7.41","5","19.95",
"1449","佳和","19,510","16","85,452","4.42","4.42","4.36","4.36","-","0.06","4.36","7","4.42","12","18.17",
"1451","年興","130,366","112","3,652,258","28.10","28.10","27.90","27.95","-","0.15","27.95","12","28.00","5","11.27",
"1452","宏益","213,450","128","4,413,508","20.75","20.75","20.60","20.65","-","0.05","20.60","28","20.65","5","14.05",
"1453","大將","6,000","6","54,710","9.20","9.20","9.07","9.15","+","0.05","9.09","11","9.16","6","",
"1454","台富","14,200","11","111,620","7.85","7.88","7.83","7.83","-","0.04","7.83","5","7.87","4","35.59",
