"108年05月29日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","92,815","47","419,831","4.48","4.60","4.47","4.57"," ","0.00","4.54","2","4.56","1","",
"1582","信錦","177,534","161","14,093,252","79.60","79.60","79.00","79.60","+","0.50","79.50","33","79.60","8","10.15",
"2059","川湖","126,021","125","38,082,405","306.00","306.00","300.50","303.50","-","2.50","302.50","2","303.50","1","15.22",
"2308","台達電","5,688,205","3,127","787,169,995","137.00","139.50","137.00","138.50","+","0.50","138.50","130","139.00","34","19.16",
"2313","華通","12,373,569","5,893","274,087,854","22.30","22.40","22.00","22.05","-","0.55","22.05","181","22.15","10","11.79",
"2316","楠梓電","920,648","467","18,804,515","20.30","20.65","20.10","20.55","+","0.05","20.55","11","20.60","19","9.65",
"2327","國巨","9,218,491","6,685","2,307,971,696","243.00","255.00","242.50","255.00","+","9.50","254.50","8","255.00","101","3.36",
"2328","廣宇","1,112,019","727","25,620,135","23.30","23.30","22.90","23.00","-","0.35","23.00","11","23.05","20","9.83",
"2355","敬鵬","740,741","547","22,881,327","31.05","31.50","30.55","30.55","-","0.45","30.55","50","30.60","1","305.50",
"2367","燿華","3,763,764","1,532","68,033,260","17.80","18.25","17.75","18.15"," ","0.00","18.10","34","18.15","177","13.86",
"2368","金像電","2,963,941","1,009","32,133,653","10.75","10.95","10.70","10.90","+","0.05","10.85","188","10.90","36","35.16",
"2375","凱美","770,200","531","30,905,950","40.05","40.50","39.55","40.50","+","0.40","40.45","1","40.50","2","2.05",
"2383","台光電","5,049,452","3,493","402,408,212","79.50","80.80","77.80","80.00"," ","0.00","80.00","48","80.20","4","13.11",
"2385","群光","1,965,041","1,224","145,409,709","73.30","74.30","73.20","74.00","+","0.80","73.90","69","74.00","24","10.93",
"2392","正崴","2,480,967","1,374","76,141,872","30.75","30.95","30.20","30.75","+","0.25","30.70","6","30.75","19","12.30",
"2402","毅嘉","228,001","142","3,256,014","14.35","14.35","14.20","14.30","-","0.05","14.25","14","14.30","1","17.65",
"2413","環科","106,005","91","2,090,097","19.60","19.90","19.60","19.65","-","0.05","19.60","8","19.70","1","93.57",
"2415","錩新","111,182","83","2,505,863","22.60","22.75","22.30","22.60","-","0.10","22.55","7","22.75","2","23.30",
"2420","新巨","137,180","95","4,985,098","36.40","36.40","36.30","36.40","-","0.05","36.30","3","36.40","20","10.11",
"2421","建準","589,200","397","17,850,770","30.00","30.50","30.00","30.50","-","0.05","30.40","1","30.50","8","13.03",
"2428","興勤","216,100","190","17,519,610","81.60","81.80","80.60","80.70","-","2.00","80.60","14","80.80","3","9.11",
"2429","銘旺科","9,000","3","133,850","15.00","15.00","14.70","14.70","X","0.00","14.55","1","15.30","1","",
"2431","聯昌","1,196,005","328","12,153,239","9.90","10.30","9.82","9.94","+","0.04","9.94","3","10.05","9","",
"2440","太空梭","7,712","7","63,048","8.13","8.39","8.13","8.39","-","0.01","8.21","3","8.40","8","",
"2456","奇力新","2,794,566","2,028","233,750,676","82.80","84.20","82.30","83.70"," ","0.00","83.70","19","83.80","1","6.91",
"2457","飛宏","458,006","236","4,136,264","9.00","9.12","8.93","9.06"," ","0.00","9.06","11","9.07","2","",
"2460","建通","19,500","15","197,050","10.10","10.20","10.10","10.20","+","0.10","10.10","1","10.20","3","",
"2462","良得電","121,358","77","3,342,930","27.15","27.80","27.15","27.75","+","0.60","27.70","2","27.75","9","29.21",
"2467","志聖","1,884,350","1,157","59,685,874","31.65","32.00","31.30","31.55","+","0.15","31.55","10","31.65","9","8.50",
"2472","立隆電","81,398","75","3,003,554","37.00","37.10","36.75","36.75","-","0.20","36.75","6","36.85","1","8.35",
"2476","鉅祥","112,643","86","2,705,982","24.00","24.10","23.95","24.10","+","0.15","23.95","17","24.10","13","11.16",
"2478","大毅","738,245","576","32,564,177","43.35","44.45","43.00","44.20","+","0.60","44.20","11","44.40","23","5.85",
"2483","百容","98,000","42","2,001,700","20.40","20.55","20.30","20.45"," ","0.00","20.40","8","20.45","1","10.33",
"2484","希華","565,331","221","10,836,137","19.10","19.40","19.05","19.15"," ","0.00","19.15","7","19.20","8","12.12",
"2492","華新科","11,245,262","7,317","1,781,240,682","154.50","161.00","154.00","160.50","+","4.50","160.00","163","160.50","80","3.76",
"2493","揚博","177,068","123","5,314,190","29.95","30.10","29.85","30.00","-","0.10","30.00","25","30.05","4","9.68",
"3003","健和興","128,200","99","5,144,219","40.25","40.30","40.05","40.10","-","0.15","40.05","18","40.15","2","12.34",
"3011","今皓","541,107","101","3,851,590","6.91","7.18","6.91","7.11","+","0.08","7.11","11","7.18","1","",
"3015","全漢","357,999","177","7,091,329","19.20","20.20","19.05","20.20","+","1.00","19.75","9","20.20","2","96.19",
"3021","鴻名","43,000","25","628,750","14.65","14.65","14.50","14.60","-","0.10","14.60","4","14.65","2","11.06",
"3023","信邦","942,812","701","98,390,039","105.00","105.50","103.00","103.50","-","2.50","103.50","22","104.00","262","15.61",
"3026","禾伸堂","1,080,795","956","102,725,120","94.90","96.00","93.60","95.40","+","1.40","95.40","7","95.80","10","5.87",
"3032","偉訓","70,000","66","1,798,250","25.60","25.85","25.60","25.80","+","0.20","25.80","1","25.85","2","5.62",
"3037","欣興","34,096,608","13,813","947,135,423","27.40","28.65","26.90","28.65","+","0.65","28.60","32","28.65","104","21.70",
"3042","晶技","561,502","358","18,286,565","32.30","32.85","32.20","32.80","+","0.80","32.75","1","32.85","4","15.92",
"3044","健鼎","1,181,497","1,037","113,129,458","94.80","96.50","94.00","95.70","+","0.90","95.70","8","95.90","4","9.69",
"3058","立德","166,384","63","1,326,956","8.01","8.01","7.93","7.93","-","0.11","7.92","3","7.93","6","",
"3090","日電貿","616,862","466","32,519,909","52.80","53.00","52.20","52.70"," ","0.00","52.60","30","52.80","1","6.94",
"3229","晟鈦","117,000","70","1,292,700","11.15","11.15","11.00","11.15"," ","0.00","11.00","26","11.15","2","",
"3296","勝德","52,557","34","909,536","17.35","17.40","17.10","17.40","+","0.05","17.15","2","17.40","7","11.92",
"3308","聯德","8,630","8","52,389","6.02","6.20","5.98","5.98","-","0.07","5.98","4","6.05","2","",
"3321","同泰","756,000","385","11,778,900","15.55","15.80","15.30","15.65","-","0.05","15.60","2","15.65","6","",
"3338","泰碩","4,218,924","2,803","195,651,928","46.50","47.00","45.50","46.30","-","1.20","46.25","1","46.30","20","17.74",
"3376","新日興","1,418,556","1,076","149,100,324","106.50","106.50","104.00","104.50","-","3.00","104.50","50","105.00","2","14.45",
"3432","台端","453,000","29","6,480,800","14.35","14.50","14.30","14.35","+","0.05","14.35","2","14.40","1","3.13",
"3501","維熹","47,000","42","2,458,100","52.10","52.40","52.10","52.30","-","0.10","52.20","9","52.30","1","8.39",
"3533","嘉澤","354,040","328","76,287,640","214.50","216.50","213.00","216.00"," ","0.00","215.50","5","216.00","12","13.37",
"3550","聯穎","48,001","42","731,463","15.30","15.35","15.20","15.20","-","0.10","15.20","28","15.25","20","13.69",
"3593","力銘","3,474","6","27,582","7.71","8.08","7.71","8.08","+","0.15","7.75","11","8.00","6","",
"3605","宏致","52,001","43","1,155,972","22.05","22.40","22.05","22.15","-","0.25","22.10","17","22.25","1","8.11",
"3607","谷崧","78,001","67","1,344,967","17.30","17.50","17.00","17.30"," ","0.00","17.30","1","17.40","3","",
"3645","達邁","1,181,250","833","54,417,300","45.10","46.55","45.00","46.00","+","0.55","46.00","6","46.10","5","17.62",
"3653","健策","7,521,130","5,378","813,034,300","107.00","110.00","105.50","110.00","+","5.00","109.50","28","110.00","61","21.40",
"3679","新至陞","14,000","12","684,400","48.80","49.00","48.80","49.00","+","0.20","48.60","1","48.95","5","9.68",
"4545","銘鈺","1,000","1","24,150","24.15","24.15","24.15","24.15"," ","0.00","23.90","1","24.05","1","",
"4912","聯德控股-KY","42,100","37","4,895,850","116.00","117.50","115.00","116.50"," ","0.00","116.00","1","116.50","4","12.84",
"4915","致伸","4,460,500","3,017","207,495,299","46.45","47.30","45.65","46.60","-","0.30","46.60","5","46.65","1","11.39",
"4927","泰鼎-KY","4,615,502","2,661","218,960,416","46.60","47.95","46.40","47.50","+","0.20","47.50","30","47.55","4","8.91",
"4943","康控-KY","2,467,321","1,954","340,012,977","137.00","140.50","136.00","136.50","-","1.50","136.50","15","137.00","1","20.28",
"4958","臻鼎-KY","5,538,502","4,136","494,784,826","89.70","90.60","88.10","90.10","+","0.40","90.10","13","90.20","9","8.59",
"4989","榮科","67,000","45","1,591,750","23.90","23.90","23.65","23.75","-","0.15","23.75","7","23.80","2","17.34",
"4999","鑫禾","40,003","37","1,759,432","43.95","44.25","43.70","44.20","+","0.25","44.00","8","44.10","1","7.25",
"5469","瀚宇博","2,883,209","1,554","80,936,759","27.90","28.50","27.60","28.50","+","0.30","28.45","7","28.50","73","7.14",
"6108","競國","261,052","151","7,525,215","28.85","29.05","28.55","28.90","-","0.05","28.85","1","28.90","4","7.53",
"6115","鎰勝","69,000","55","2,965,300","42.95","43.10","42.85","43.10","+","0.15","42.85","3","43.05","3","13.68",
"6133","金橋","30,768","14","261,668","8.61","8.61","8.45","8.58","-","0.02","8.52","5","8.57","1","29.59",
"6141","柏承","225,162","131","4,117,588","18.15","18.40","18.10","18.30","+","0.10","18.30","13","18.35","17","",
"6153","嘉聯益","4,246,241","2,228","113,368,686","26.20","27.30","26.05","27.30","+","0.80","27.25","8","27.30","4","13.58",
"6155","鈞寶","207,200","125","4,171,380","19.90","20.35","19.80","20.25","+","0.10","20.20","3","20.25","1","11.01",
"6165","捷泰","21,030","11","167,499","7.96","8.00","7.95","7.99","-","0.01","7.94","1","7.99","2","",
"6191","精成科","2,158,031","1,035","29,523,469","13.55","13.85","13.30","13.65"," ","0.00","13.65","79","13.70","2","10.75",
"6197","佳必琪","82,351","74","2,395,278","29.10","29.25","28.95","29.15","+","0.05","29.10","2","29.20","3","11.61",
"6205","詮欣","14,000","13","378,800","27.30","27.30","26.90","26.90","-","0.35","26.85","2","27.00","1","12.17",
"6213","聯茂","2,754,127","2,119","230,548,195","82.40","85.40","81.90","84.00","-","0.60","83.60","5","84.00","9","13.25",
"6224","聚鼎","39,001","36","2,150,055","55.00","55.30","55.00","55.30","+","0.20","55.10","7","55.30","1","14.18",
"6251","定穎","193,774","113","1,683,621","8.70","8.78","8.66","8.71","-","0.04","8.70","2","8.71","37","",
"6269","台郡","4,359,359","3,409","332,179,843","76.80","76.90","75.70","76.20","-","0.80","76.10","31","76.20","112","9.50",
"6282","康舒","989,000","592","18,573,548","18.60","18.95","18.55","18.95","+","0.40","18.90","12","18.95","52","8.28",
"6412","群電","524,007","360","24,096,423","46.80","46.80","45.80","45.85","-","0.60","45.80","16","45.85","26","15.13",
"6449","鈺邦","82,107","72","2,309,871","28.50","28.50","28.00","28.25","-","0.25","28.15","5","28.35","1","20.32",
"6672","騰輝電子-KY","128,000","101","9,354,000","72.60","73.60","72.60","73.10","+","0.20","73.10","1","73.20","2","11.66",
"8039","台虹","2,300,227","1,422","85,834,198","37.35","37.70","37.15","37.25"," ","0.00","37.20","56","37.25","7","13.69",
"8046","南電","14,285,500","7,956","437,191,074","29.50","31.55","29.05","31.55","+","1.20","31.55","34","31.60","92","",
"8103","瀚荃","30,223","34","729,717","24.00","24.30","24.00","24.30","+","0.30","24.10","2","24.25","1","9.31",
"8213","志超","889,001","554","31,344,135","35.25","35.45","35.05","35.25","-","0.40","35.25","28","35.30","4","7.82",
"8249","菱光","53,237","40","1,152,878","21.55","21.75","21.55","21.60","+","0.10","21.55","7","21.70","15","11.43",
"備註:"
