"108年07月10日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","17,734,832","8,097","814,766,330","46.05","46.20","45.80","45.85","-","0.15","45.85","516","45.90","11","10.97",
"1101B","台泥乙特","5,985","13","312,320","52.10","52.30","52.10","52.30"," ","0.00","52.10","200","52.30","18","",
"1102","亞泥","8,955,120","4,965","432,016,726","48.20","48.60","47.90","48.50","+","0.45","48.40","15","48.50","182","13.43",
"1103","嘉泥","388,113","213","6,590,355","17.05","17.05","16.90","16.95","-","0.10","16.95","3","17.00","72","16.14",
"1104","環泥","561,034","273","11,267,481","19.95","20.20","19.95","20.20","+","0.25","20.20","2","20.25","12","10.92",
"1108","幸福","86,000","23","596,260","6.92","6.95","6.91","6.91","-","0.03","6.91","7","6.95","1","",
"1109","信大","1,526,031","567","29,602,845","19.70","19.80","19.15","19.20","-","0.60","19.20","23","19.30","20","7.77",
"1110","東泥","86,000","16","1,434,000","16.70","16.75","16.50","16.50","-","0.20","16.50","65","16.70","5","117.86",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

