"108年05月03日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","1,642,267","861","63,598,663","38.65","38.85","38.50","38.85","+","0.20","38.80","2","38.90","65","9.81",
"2414","精技","146,600","57","3,063,729","20.85","20.90","20.85","20.90","+","0.05","20.90","12","20.95","20","13.23",
"2430","燦坤","419,857","206","8,758,922","20.85","20.95","20.80","20.85","+","0.05","20.85","6","20.90","34","15.56",
"2459","敦吉","44,909","46","1,786,454","39.70","39.90","39.70","39.75"," ","0.00","39.70","6","39.75","6","9.74",
"3010","華立","61,307","63","3,324,936","54.10","54.40","54.00","54.40","+","0.30","54.40","1","54.50","5","9.35",
"3028","增你強","595,399","310","13,809,495","23.20","23.40","23.05","23.10","+","0.10","23.05","40","23.10","50","12.16",
"3033","威健","507,074","233","10,345,950","20.40","20.45","20.35","20.40","-","0.05","20.35","212","20.40","12","11.27",
"3036","文曄","891,264","598","36,882,951","41.45","41.50","41.30","41.40"," ","0.00","41.35","85","41.40","21","8.28",
"3048","益登","143,499","69","1,984,733","13.90","13.95","13.80","13.90"," ","0.00","13.85","5","13.90","77","12.75",
"3055","蔚華科","23,172","19","606,646","26.30","26.30","26.10","26.25","+","0.15","26.15","3","26.25","4","28.85",
"3209","全科","1,445,388","888","28,266,394","18.90","19.85","18.90","19.70","+","0.85","19.70","37","19.75","25","15.76",
"3312","弘憶股","374,801","170","4,468,327","11.80","11.95","11.80","11.95","+","0.15","11.90","7","11.95","31","9.56",
"3528","安馳","43,273","37","1,508,500","34.80","34.95","34.80","34.85","+","0.05","34.80","8","34.95","4","12.91",
"3702","大聯大","1,741,187","1,163","72,183,156","41.35","41.60","41.20","41.55","+","0.20","41.45","6","41.55","107","9.36",
"5434","崇越","448,368","421","39,701,387","88.80","88.90","88.40","88.60","+","0.10","88.50","4","88.60","14","11.46",
"6189","豐藝","265,755","158","8,633,070","32.50","32.55","32.40","32.55","+","0.10","32.55","1","32.60","80","11.15",
"6281","全國電","24,114","19","1,586,424","65.70","65.80","65.70","65.80","+","0.10","65.80","2","66.00","7","16.09",
"8070","長華","785,242","541","143,616,286","178.00","185.50","178.00","184.50","+","6.50","184.00","2","184.50","8","13.77",
"8072","陞泰","13,618","11","299,584","22.05","22.05","22.00","22.00","+","0.05","21.90","2","22.05","4","",
"8112","至上","1,033,424","620","32,103,875","31.00","31.20","31.00","31.00"," ","0.00","31.00","164","31.05","3","8.09",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

