"108年09月09日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","711,845","527","32,388,434","45.90","46.35","45.15","45.15","-","0.75","45.10","37","45.15","4","14.20",
"1338","廣華-KY","97,071","82","6,604,417","68.10","68.40","67.80","67.80"," ","0.00","67.80","6","67.90","2","14.33",
"1339","昭輝","530,760","374","24,450,424","45.70","46.40","45.70","46.30","+","0.65","46.25","1","46.30","13","10.64",
"1512","瑞利","57,015","30","289,975","5.30","5.30","5.05","5.08","-","0.24","5.07","6","5.10","4","",
"1521","大億","37,100","33","2,371,850","64.00","64.10","63.80","64.00"," ","0.00","63.90","2","64.00","3","14.04",
"1522","堤維西","1,059,866","539","33,012,914","31.45","31.45","31.00","31.00","-","0.10","31.00","39","31.10","20","15.82",
"1524","耿鼎","158,001","42","1,571,969","10.00","10.00","9.93","9.95","-","0.03","9.95","12","9.99","3","9.57",
"1525","江申","81,030","55","4,688,022","58.00","58.00","57.50","57.70","-","0.30","57.50","3","58.10","1","11.38",
"1533","車王電","144,360","97","5,535,802","38.20","38.45","38.10","38.40","+","0.40","38.35","1","38.40","6","14.44",
"1536","和大","619,129","511","68,264,690","111.50","112.00","109.50","110.00","-","1.00","110.00","45","110.50","55","28.50",
"1568","倉佑","376,191","209","8,583,266","22.85","23.05","22.60","22.60","-","0.05","22.60","18","22.65","4","52.56",
"1587","吉茂","11,000","10","196,650","17.90","17.90","17.85","17.90"," ","0.00","17.80","3","17.95","9","21.57",
"1592","英瑞-KY","270,000","121","5,187,050","19.25","19.30","19.10","19.20","-","0.10","19.15","5","19.20","2","",
"2115","六暉-KY","31,637","30","1,222,643","38.80","38.80","38.50","38.50","-","0.45","38.55","1","38.90","1","13.37",
"2201","裕隆","8,623,607","3,381","185,290,563","21.00","21.85","21.00","21.35","+","0.50","21.35","121","21.40","54","",
"2204","中華","1,013,113","519","25,608,741","25.30","25.40","25.15","25.35","+","0.10","25.25","31","25.35","51","22.84",
"2206","三陽工業","742,632","330","15,408,678","20.80","20.90","20.65","20.70","-","0.05","20.70","2","20.75","8","6.14",
"2207","和泰車","144,022","150","63,236,092","445.00","445.00","436.50","439.00","-","3.50","438.50","3","439.00","2","23.26",
"2227","裕日車","59,114","63","14,672,282","250.00","250.50","247.00","248.50","-","1.00","247.00","7","248.50","3","12.37",
"2228","劍麟","633,171","497","83,756,414","132.00","134.00","131.00","132.50","+","1.00","132.50","27","133.00","17","18.05",
"2231","為升","1,891,142","1,594","505,059,414","274.00","275.00","261.00","265.00","-","13.50","264.50","2","265.00","12","29.03",
"2236","百達-KY","51,380","40","1,154,199","22.70","22.70","22.30","22.35","X","0.00","22.35","4","22.50","2","11.95",
"2239","英利-KY","20,873","21","2,127,608","102.50","102.50","101.50","102.00","-","1.00","102.00","1","102.50","3","14.96",
"2243","宏旭-KY","23,008","18","345,973","15.30","15.30","15.00","15.15","+","0.05","15.00","6","15.15","2","",
"2497","怡利電","1,048,161","620","29,110,552","28.80","28.80","27.10","27.35","-","1.35","27.30","2","27.35","13","",
"3346","麗清","67,055","56","2,142,153","31.95","32.15","31.85","31.85","-","0.10","31.85","12","32.00","2","19.91",
"4551","智伸科","682,050","548","103,060,700","152.00","153.00","149.00","153.00","+","3.00","152.50","2","153.00","4","21.95",
"4557","永新-KY","31,380","33","2,212,549","71.00","71.00","70.30","70.50"," ","0.00","70.30","5","70.50","5","11.30",
"6288","聯嘉","1,714,269","834","36,394,338","21.15","21.45","21.00","21.15","+","0.25","21.10","45","21.15","9","20.94",
"6605","帝寶","285,587","210","18,563,955","65.30","65.70","64.00","64.00","-","1.20","64.00","20","64.50","4","11.31",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

