"108年11月13日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","155,807","58","2,072,539","13.25","13.35","13.25","13.35","+","0.10","13.30","15","13.35","21","14.35",
"2702","華園","83,120","42","1,546,070","18.70","18.70","18.55","18.55","-","0.10","18.50","11","18.55","5","27.28",
"2704","國賓","1,525,079","562","40,099,357","25.80","26.55","25.80","26.25","+","0.45","26.20","13","26.30","13","26.79",
"2705","六福","851,499","572","13,546,780","15.25","16.50","15.15","15.80","+","0.55","15.80","51","15.95","1","",
"2706","第一店","137,900","75","2,099,824","15.15","15.25","15.15","15.25","+","0.10","15.25","2","15.30","47","13.38",
"2707","晶華","165,182","145","26,360,620","160.50","160.50","158.50","159.50","-","1.00","159.50","1","160.00","5","15.29",
"2712","遠雄來","39,000","38","2,158,100","56.00","57.20","54.20","57.20","+","0.60","55.60","1","57.10","1","",
"2722","夏都","147","1","3,675","--","--","--","--"," ","0.00","25.00","1","25.15","1","47.45",
"2723","美食-KY","1,618,880","1,224","210,500,160","134.00","134.00","128.50","130.00","-","4.00","129.50","101","130.00","107","22.03",
"2727","王品","498,920","407","39,774,088","80.90","80.90","79.20","80.10","-","0.60","80.10","11","80.30","20","17.57",
"2731","雄獅","72,000","67","5,460,600","76.40","76.40","75.50","75.60","-","0.80","75.60","6","76.10","16","34.68",
"2739","寒舍","11,000","7","274,150","24.95","24.95","24.90","24.95"," ","0.00","24.90","7","24.95","4","25.46",
"2748","雲品","98,442","92","5,480,275","56.70","56.70","55.30","55.40","-","1.30","55.30","8","55.60","1","16.94",
"5706","鳳凰","60,099","59","2,312,729","38.20","38.65","38.20","38.25","+","0.05","38.25","4","38.55","1","11.42",
"8462","柏文","499,898","548","101,462,623","200.00","206.50","198.00","202.50","+","1.50","202.50","2","203.00","1","27.07",
"8940","新天地","57,100","31","674,350","11.70","12.00","11.65","11.90","+","0.25","11.80","5","11.90","3","",
"9943","好樂迪","107,073","83","7,302,637","68.00","68.50","68.00","68.50","+","0.10","68.40","1","68.50","10","11.69",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

