"108年09月20日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2349","錸德","3,297,250","1,012","30,001,894","9.05","9.16","9.03","9.06","+","0.01","9.06","88","9.08","11","",
"2374","佳能","246,843","147","4,137,527","16.80","16.80","16.70","16.75","+","0.05","16.75","21","16.80","11","",
"2393","億光","1,127,814","572","32,746,862","29.00","29.25","28.95","29.00","+","0.40","29.00","18","29.05","46","17.06",
"2406","國碩","1,018,057","443","8,409,825","8.27","8.30","8.24","8.28","+","0.04","8.27","42","8.28","55","",
"2409","友達","113,336,533","11,396","939,974,881","8.11","8.39","8.11","8.39","+","0.28","8.38","3,654","8.39","1,223","",
"2426","鼎元","868,818","405","13,740,103","15.75","15.95","15.65","15.95","+","0.25","15.95","3","16.00","106","32.55",
"2438","翔耀","23,012","17","140,372","6.15","6.16","6.07","6.16","+","0.02","6.07","1","6.15","2","",
"2448","晶電","20,222,198","6,483","503,861,900","24.65","25.10","24.50","25.00","+","0.55","25.00","3","25.05","15","",
"2466","冠西電","117,000","77","4,103,850","35.50","35.50","34.50","34.55","-","0.95","34.50","11","34.55","2","119.14",
"2486","一詮","1,314,816","337","10,991,300","8.27","8.47","8.20","8.43","+","0.18","8.42","9","8.43","2","",
"2489","瑞軒","1,311,951","529","14,900,983","11.40","11.40","11.30","11.40","+","0.10","11.35","46","11.40","230","38.00",
"2491","吉祥全","170,617","87","1,654,715","9.50","9.85","9.50","9.62","+","0.17","9.62","12","9.79","7","",
"2499","東貝","830,850","362","6,743,951","8.05","8.18","8.05","8.18","+","0.13","8.17","3","8.18","11","",
"3008","大立光","900,746","980","3,882,110,610","4,320.00","4,350.00","4,290.00","4,300.00"," ","0.00","4,295.00","5","4,300.00","5","21.80",
"3019","亞光","3,360,389","2,146","270,075,409","80.40","81.00","79.70","80.70","+","0.30","80.70","22","80.80","4","18.72",
"3024","憶聲","303,307","73","1,999,300","6.57","6.61","6.56","6.61","+","0.03","6.60","5","6.61","13","12.02",
"3031","佰鴻","1,036,950","422","15,686,689","14.95","15.30","14.85","15.15","+","0.30","15.15","44","15.20","24","16.65",
"3038","全台","2,121,007","715","40,356,327","19.25","19.25","18.85","18.95","-","0.25","18.95","38","19.00","6","13.83",
"3049","和鑫","13,921,113","3,194","207,197,605","15.00","15.05","14.80","14.85","-","0.25","14.80","838","14.85","4","16.88",
"3050","鈺德","359,880","123","4,218,186","11.70","11.80","11.65","11.75"," ","0.00","11.70","62","11.75","15","15.06",
"3051","力特","87,364","28","257,308","2.97","3.00","2.86","2.98","-","0.02","2.94","5","2.99","20","",
"3059","華晶科","3,153,366","1,544","79,943,833","25.40","25.55","25.05","25.10","-","0.05","25.10","27","25.20","34","47.36",
"3149","正達","201,582","108","2,193,786","10.80","10.95","10.80","10.95","+","0.10","10.90","2","10.95","32","",
"3356","奇偶","201,239","162","6,241,740","30.65","31.35","30.55","31.05","+","0.45","31.00","6","31.05","2","25.88",
"3383","新世紀","54,447","20","54,487","1.00","1.01","1.00","1.01","+","0.01","1.00","8","1.01","9","",
"3406","玉晶光","6,107,596","4,671","2,567,897,300","420.00","424.00","417.00","424.00","+","6.00","423.50","4","424.00","43","54.43",
"3437","榮創","446,303","226","7,045,648","15.70","15.90","15.60","15.85","+","0.30","15.80","58","15.85","43","",
"3454","晶睿","169,852","151","17,642,527","103.50","104.50","103.50","104.50","+","1.00","103.50","9","104.50","27","26.00",
"3481","群創","82,057,462","8,214","579,354,252","6.98","7.10","6.98","7.10","+","0.08","7.09","421","7.10","326","",
"3504","揚明光","991,839","721","84,654,161","86.00","86.30","84.60","84.70","-","1.30","84.70","1","84.80","3","60.50",
"3535","晶彩科","2,071,540","1,174","51,032,807","24.40","25.00","24.25","24.75","+","0.65","24.70","32","24.75","2","7.55",
