"108年10月14日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","5,653,815","1,326","62,414,315","10.95","11.15","10.95","11.10","+","0.35","11.05","30","11.10","738","19.47",
"2317","鴻海","48,248,401","15,732","3,583,251,274","74.30","74.50","73.80","74.50","+","1.60","74.40","173","74.50","1,197","8.31",
"2354","鴻準","2,449,646","1,629","156,499,459","63.80","64.20","63.50","63.90","+","0.90","63.90","18","64.00","5","9.89",
"2359","所羅門","332,435","153","6,985,486","21.00","21.25","20.80","21.05","+","0.30","21.00","6","21.05","5","10.85",
"2360","致茂","2,449,101","1,928","359,893,150","150.50","152.00","142.00","147.50","-","1.50","147.50","15","148.00","24","33.07",
"2373","震旦行","32,945","37","3,100,322","93.30","94.30","93.30","94.30","+","1.20","94.00","1","94.30","2","14.14",
"2390","云辰","789,090","385","8,707,542","11.15","11.20","10.95","10.95","-","0.10","10.95","130","11.00","15","",
"2404","漢唐","2,827,240","2,033","447,251,787","160.50","160.50","157.00","157.50","-","5.50","157.50","34","158.00","55","10.00",
"2423","固緯","273,376","134","7,336,713","26.95","27.00","26.60","26.65"," ","0.00","26.60","4","26.65","19","11.95",
"2433","互盛電","225,305","170","10,939,233","48.45","48.60","48.45","48.50","+","0.15","48.50","1","48.55","4","11.77",
"2461","光群雷","1,961,500","695","44,855,120","22.80","23.20","22.70","22.75"," ","0.00","22.75","18","22.95","13","52.91",
"2464","盟立","820,090","623","30,653,508","37.00","37.65","37.00","37.30","+","0.40","37.30","39","37.35","10","7.77",
"2474","可成","13,810,612","7,836","3,593,743,064","260.00","263.50","257.50","257.50","+","5.50","257.50","206","258.00","10","11.08",
"2477","美隆電","277,436","137","6,519,443","23.70","23.95","23.10","23.15","-","0.70","23.15","1","23.20","2","14.75",
"2482","連宇","443,000","266","5,968,400","13.90","13.90","13.30","13.50"," ","0.00","13.50","28","13.55","7","40.91",
"2488","漢平","1,114,301","599","37,345,068","32.60","34.10","32.55","33.70","+","1.20","33.70","2","33.80","10","8.30",
"2495","普安","612,150","317","9,210,735","15.15","15.20","14.95","14.95"," ","0.00","14.95","30","15.00","1","16.99",
"3018","同開","382,314","183","8,926,661","23.15","23.85","23.05","23.45","+","0.30","23.35","1","23.45","5","",
"3030","德律","302,060","224","14,889,075","49.10","49.45","49.10","49.40","+","0.60","49.30","1","49.40","31","12.14",
"3043","科風","74,557","22","209,099","2.72","2.84","2.72","2.83","+","0.11","2.75","3","2.83","13","8.32",
"3305","昇貿","204,857","95","4,685,515","22.90","23.25","22.60","22.65"," ","0.00","22.65","3","22.75","1","22.43",
"3450","聯鈞","716,500","522","38,293,740","53.60","53.90","53.20","53.30","+","0.50","53.30","12","53.50","8","20.74",
"3518","柏騰","574,824","320","13,352,453","22.80","24.20","22.45","22.85","+","0.40","22.85","1","23.20","16","",
"3617","碩天","380,570","326","36,236,429","96.10","97.10","93.30","96.90","+","0.40","96.60","1","96.90","18","12.57",
"3665","貿聯-KY","944,543","714","196,364,798","208.00","209.00","206.50","209.00","+","3.50","208.50","27","209.00","32","14.47",
"5225","東科-KY","2,145,726","1,500","136,917,977","63.40","65.00","61.70","65.00","+","2.90","64.90","4","65.00","71","8.75",
"6139","亞翔","148,796","105","3,739,079","25.10","25.20","25.10","25.10","+","0.05","25.05","7","25.15","5","15.59",
"6192","巨路","231,702","184","18,670,362","81.10","82.00","79.90","81.10"," ","0.00","81.00","8","81.50","14","10.11",
"6196","帆宣","253,912","177","12,213,309","47.70","48.30","47.70","48.15","+","0.95","48.15","3","48.30","6","12.64",
"6201","亞弘電","123,000","78","4,268,950","34.90","34.95","34.55","34.55","-","0.35","34.50","3","34.65","10","9.47",
"6215","和椿","148,024","97","2,302,637","15.65","15.65","15.50","15.50","+","0.05","15.50","4","15.60","7","37.80",
"6283","淳安","446,785","293","13,415,950","31.00","31.00","29.80","30.00","-","0.35","29.95","6","30.00","10","103.45",
"6409","旭隼","97,287","105","63,006,837","640.00","655.00","637.00","652.00","+","14.00","650.00","6","653.00","1","25.56",
"6558","興能高","2,218,930","1,423","147,062,019","67.60","67.60","65.60","65.70","-","1.40","65.70","34","65.80","3","27.96",
"8021","尖點","93,494","65","1,842,932","19.85","19.85","19.70","19.70","+","0.15","19.65","11","19.70","1","11.94",
"8201","無敵","38,005","23","464,361","12.40","12.40","12.15","12.25","+","0.15","12.15","4","12.25","12","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

