"108年03月28日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","2,435,028","604","27,873,413","11.55","11.60","11.35","11.50","-","0.05","11.50","6","11.55","323","46.00",
"2317","鴻海","7,847,350","3,271","563,115,125","72.00","72.00","71.50","71.80","-","0.10","71.70","157","71.80","78","7.21",
"2354","鴻準","3,191,560","1,766","198,294,753","61.90","62.60","61.70","62.00","+","0.10","61.90","2","62.00","43","8.76",
"2359","所羅門","827,555","437","16,757,551","20.55","20.55","20.10","20.15","-","0.35","20.10","9","20.15","5","12.21",
"2360","致茂","2,175,226","1,735","328,071,496","153.00","154.50","147.00","147.00","-","4.50","147.00","47","148.00","6","23.94",
"2373","震旦行","21,027","25","1,943,583","92.10","92.60","92.10","92.30"," ","0.00","92.30","10","92.60","1","13.55",
"2390","云辰","582,477","319","6,925,478","12.05","12.05","11.80","11.80","-","0.05","11.80","85","11.85","6","",
"2404","漢唐","1,405,681","1,063","152,503,048","108.00","109.50","107.50","108.00","+","0.50","108.00","6","108.50","59","15.58",
"2423","固緯","488,990","351","13,864,259","28.20","28.85","28.10","28.85","+","0.30","28.80","3","28.85","1","12.17",
"2433","互盛電","98,000","65","4,591,050","46.95","46.95","46.75","46.90","-","0.05","46.80","2","46.95","3","13.14",
"2461","光群雷","74,409","277","989,538","13.40","13.40","13.25","13.30","-","0.05","13.30","5","13.35","6","22.17",
"2464","盟立","2,880,896","2,007","135,483,662","46.90","47.20","46.80","47.00","+","0.50","47.00","66","47.10","1","9.63",
"2474","可成","4,018,133","2,727","932,485,415","233.00","234.00","230.00","232.00"," ","0.00","231.50","74","232.00","23","6.39",
"2477","美隆電","136,303","73","2,682,917","19.50","19.75","19.50","19.75","+","0.25","19.70","6","19.75","6","22.97",
"2482","連宇","67,740","36","737,060","10.90","10.95","10.80","10.90","-","0.05","10.85","12","10.95","4","181.67",
"2488","漢平","616,046","499","23,896,595","38.50","39.20","38.50","38.70","+","0.20","38.70","5","38.85","5","10.60",
"2495","普安","175,391","65","2,167,877","12.45","12.45","12.30","12.35","-","0.10","12.35","8","12.40","8","28.72",
"3018","同開","356,626","241","11,252,478","31.25","32.10","31.20","31.20","+","0.45","31.20","1","31.25","1","",
"3030","德律","567,885","408","32,213,165","57.30","57.30","56.30","56.50","-","0.80","56.40","19","56.50","1","12.53",
"3043","科風","137,634","52","332,022","2.42","2.42","2.41","2.42","-","0.03","2.42","16","2.47","5","26.89",
"3305","昇貿","48,351","339","965,783","19.95","20.10","19.85","19.90","-","0.05","19.80","8","19.90","10","53.78",
"3450","聯鈞","1,948,998","1,696","132,541,822","68.60","69.00","67.60","67.60","-","1.80","67.60","22","67.70","2","16.53",
"3518","柏騰","111,113","68","2,112,401","19.00","19.15","18.85","19.10","+","0.10","19.05","2","19.10","1","",
"3617","碩天","22,033","21","1,876,208","85.00","85.50","85.00","85.10"," ","0.00","85.10","1","85.40","1","11.29",
"3665","貿聯-KY","874,415","701","182,808,437","212.50","212.50","207.00","208.00","-","2.50","208.00","35","208.50","10","17.70",
"5225","東科-KY","70,000","53","2,474,800","35.60","35.85","35.05","35.50","-","0.10","35.40","5","35.45","1","8.77",
"6139","亞翔","195,000","130","5,629,550","28.90","29.15","28.65","28.65","-","0.35","28.65","3","28.80","6","10.94",
"6192","巨路","162,643","112","11,570,887","71.40","71.40","70.80","71.30"," ","0.00","70.90","2","71.30","6","10.26",
"6196","帆宣","197,100","142","10,559,880","54.00","54.00","53.40","53.50","-","0.30","53.50","13","53.60","3","10.27",
"6201","亞弘電","41,000","24","1,384,000","33.80","33.80","33.70","33.75","-","0.10","33.75","7","33.80","7","11.44",
"6215","和椿","201,034","159","3,735,596","18.70","18.70","18.40","18.65","+","0.05","18.60","5","18.65","1","31.61",
"6283","淳安","824,463","600","34,537,407","42.10","42.60","41.60","41.60","-","1.10","41.60","24","41.65","2","378.18",
"6409","旭隼","47,210","34","28,285,580","593.00","603.00","593.00","602.00","+","3.00","600.00","2","602.00","2","26.12",
"6558","興能高","1,862,125","1,437","117,550,086","64.40","65.30","62.40","62.60","-","2.90","62.60","15","62.80","4","32.77",
"8021","尖點","148,946","126","3,030,384","20.35","20.45","20.20","20.40","+","0.05","20.30","18","20.40","5","11.46",
"8201","無敵","796,001","191","11,098,613","13.80","14.10","13.50","13.50","-","0.30","13.50","5","13.75","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

