"108年03月13日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","12,506,692","5,893","481,239,912","38.45","38.60","38.35","38.50","+","0.10","38.45","90","38.50","105","10.58",
"1101B","台泥乙特","15,693","21","808,457","51.50","51.60","51.50","51.60"," ","0.00","51.50","1,449","51.60","62","",
"1102","亞泥","7,151,425","3,044","277,540,507","38.35","39.00","38.15","38.90","+","0.55","38.90","122","38.95","291","11.90",
"1103","嘉泥","396,041","149","5,514,552","13.90","14.00","13.85","13.95","-","0.05","13.90","20","13.95","61","4.93",
"1104","環泥","119,757","54","2,370,396","19.80","19.85","19.70","19.80"," ","0.00","19.75","32","19.80","14","11.31",
"1108","幸福","222,250","55","1,645,264","7.36","7.45","7.36","7.45","+","0.09","7.45","19","7.46","4","",
"1109","信大","19,377","14","267,989","13.95","13.95","13.80","13.80","+","0.05","13.80","9","13.90","2","6.51",
"1110","東泥","63,992","32","1,037,621","16.45","16.45","16.10","16.20","-","0.20","16.15","1","16.20","2","64.80",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

