"108年03月29日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","17,007,121","3,877","120,762,497","7.00","7.18","7.00","7.04","-","0.07","7.03","448","7.04","91","28.16",
"2340","光磊","4,010,998","1,706","95,129,600","23.70","23.85","23.50","23.75","+","0.05","23.70","50","23.75","11","16.16",
"2349","錸德","8,593,141","2,587","98,745,985","11.65","11.70","11.35","11.35","-","0.25","11.35","904","11.40","4","",
"2374","佳能","871,816","476","13,006,844","15.00","15.00","14.80","14.95","-","0.05","14.95","10","15.00","21","",
"2393","億光","1,208,123","557","37,770,009","31.65","31.65","31.15","31.25","-","0.40","31.20","30","31.25","8","17.46",
"2406","國碩","7,304,237","2,078","46,874,307","6.78","6.85","6.30","6.30","-","0.69","--","0","6.30","2,905","",
"2409","友達","30,967,472","4,011","349,890,908","11.25","11.35","11.20","11.35","+","0.15","11.30","463","11.35","1,097","10.71",
"2426","鼎元","1,133,377","571","19,781,628","17.50","17.60","17.40","17.40","-","0.10","17.40","196","17.45","16","8.25",
"2438","翔耀","10,544","13","78,155","7.45","7.48","7.33","7.48","-","0.02","7.35","1","7.48","2","83.11",
"2448","晶電","7,375,182","2,997","181,823,579","24.55","24.80","24.40","24.80","+","0.30","24.75","133","24.80","98","",
"2466","冠西電","115,871","59","3,782,596","32.80","32.80","32.35","32.50","-","0.30","32.00","4","32.55","2","1,625.00",
"2475","華映","324,921","32","133,213","0.41","0.41","0.41","0.41","-","0.04","--","0","0.41","210,202","",
"2486","一詮","237,252","121","2,152,567","9.11","9.15","9.05","9.06","+","0.03","9.06","13","9.07","2","",
"2489","瑞軒","1,181,148","490","13,938,211","11.85","11.90","11.75","11.80","-","0.05","11.80","15","11.85","111","62.11",
"2491","吉祥全","8,509","31","52,014","6.17","6.18","6.12","6.12","+","0.01","6.12","5","6.17","1","",
"2499","東貝","949,763","334","8,290,750","8.76","8.80","8.69","8.76"," ","0.00","8.75","46","8.76","6","",
"3008","大立光","498,499","559","2,311,507,895","4,695.00","4,695.00","4,600.00","4,600.00","-","35.00","4,600.00","14","4,625.00","4","25.32",
"3019","亞光","11,890,588","7,596","1,155,999,733","97.80","98.40","95.60","98.40","+","2.00","98.30","85","98.50","158","25.30",
"3024","憶聲","266,768","91","1,864,989","7.10","7.10","6.95","7.00"," ","0.00","6.98","3","7.00","14","21.21",
"3031","佰鴻","353,654","197","4,410,707","12.55","12.65","12.40","12.45","-","0.10","12.45","2","12.50","1","21.47",
"3038","全台","7,086,222","2,363","105,782,880","14.30","15.20","14.30","15.05","+","0.75","15.00","34","15.05","13","20.62",
"3049","和鑫","9,760,726","2,073","103,676,572","10.50","10.75","10.45","10.70","+","0.35","10.65","56","10.70","274","42.80",
"3050","鈺德","231,048","250","2,350,553","10.15","10.25","10.10","10.15","+","0.05","10.15","37","10.20","4","24.76",
"3051","力特","159,959","58","613,993","3.83","3.86","3.81","3.86","+","0.03","3.83","10","3.87","10","",
"3059","華晶科","1,817,107","976","50,427,476","27.95","28.00","27.65","27.75","-","0.15","27.75","46","27.80","33","57.81",
"3149","正達","2,496,386","1,167","32,307,295","13.25","13.35","12.60","12.65","-","0.55","12.65","57","12.70","3","",
"3356","奇偶","310,679","280","10,553,769","34.00","34.20","33.80","33.80","+","0.15","33.80","11","33.90","1","44.47",
"3383","新世紀","209,984","42","265,856","1.28","1.28","1.26","1.27","-","0.02","1.27","19","1.28","54","",
"3406","玉晶光","11,724,948","8,884","4,051,082,251","335.00","360.50","333.00","360.50","+","32.50","360.50","5,144","--","0","38.60",
"3437","榮創","536,925","318","9,201,454","17.25","17.25","17.10","17.10","-","0.05","17.10","64","17.15","2","",
"3454","晶睿","219,284","189","26,548,364","121.00","122.00","120.00","121.00","+","1.00","120.50","30","121.00","3","31.03",
"3481","群創","27,809,992","3,389","278,470,996","10.00","10.10","9.99","10.00","+","0.01","10.00","3,451","10.05","178","45.45",
"3504","揚明光","7,108,467","4,671","793,821,504","110.50","114.00","109.50","113.50","+","4.50","113.00","116","113.50","64","72.29",
"3535","晶彩科","7,425,674","3,922","283,469,156","39.20","39.25","37.35","37.65","-","1.55","37.60","598","37.65","1,341","35.19",
"3557","嘉威","228,914","141","6,071,215","26.95","26.95","26.20","26.60","-","0.40","26.60","4","26.65","5","",
"3576","聯合再生","14,318,810","3,307","138,627,266","9.65","10.00","9.44","10.00","+","0.44","9.90","1","10.00","708","",
"3591","艾笛森","279,655","168","4,005,101","14.70","14.70","14.15","14.35","-","0.20","14.35","10","14.40","1","46.29",
"3622","洋華","276,158","103","4,574,931","16.70","16.75","16.40","16.40","-","0.10","16.40","36","16.45","53","20.76",
"3669","圓展","6,000","6","107,250","17.90","18.00","17.75","17.75","-","0.10","17.75","9","17.90","10","35.50",
"3673","TPK-KY","3,313,760","2,003","192,909,431","58.90","59.00","57.60","58.20","+","0.10","58.10","88","58.20","236","105.82",
"3698","隆達","1,003,900","582","16,486,844","16.55","16.55","16.35","16.40","-","0.05","16.40","71","16.45","14","164.00",
"4934","太極","1,158,073","313","5,239,425","4.57","4.58","4.48","4.53","-","0.04","4.52","15","4.53","10","",
"4935","茂林-KY","62,000","42","2,063,150","33.45","33.45","33.05","33.25","-","0.25","33.20","2","33.25","2","25.78",
"4942","嘉彰","592,375","370","23,738,037","40.40","40.40","39.75","40.35","+","0.25","40.15","5","40.35","11","8.97",
"4956","光鋐","193,055","170","3,216,738","16.80","16.80","16.60","16.75","+","0.15","16.75","1","16.80","19","",
"4960","誠美材","31,305,964","7,410","360,609,396","11.55","11.80","11.15","11.75","+","0.35","11.70","159","11.75","193","",
"4976","佳凌","1,343,837","925","55,356,613","41.05","41.70","40.80","41.40","+","0.40","41.35","3","41.40","4","96.28",
"5234","達興材料","356,416","309","37,570,886","106.50","106.50","104.50","105.50","+","0.50","105.50","11","106.00","15","16.54",
"5243","乙盛-KY","183,200","104","6,213,540","34.00","34.15","33.75","33.90","-","0.10","33.90","2","33.95","1","15.48",
"5259","奕智博","100,999","28","1,002,148","8.90","10.00","8.36","10.00","+","0.84","8.51","1","10.00","5","",
"5484","慧友","137,617","69","620,732","4.44","4.55","4.42","4.53","+","0.07","4.51","1","4.53","11","",
"6116","彩晶","7,406,141","1,223","50,470,841","6.79","6.85","6.77","6.82","+","0.05","6.81","173","6.82","19","21.31",
"6120","達運","2,940,517","1,368","60,191,691","20.45","20.75","20.20","20.60","+","0.20","20.60","31","20.65","27","42.92",
"6131","鈞泰","10","2","62","--","--","--","--"," ","0.00","--","0","6.39","27,610","",
"6164","華興","230,118","88","2,045,625","8.89","8.92","8.86","8.89"," ","0.00","8.89","1","8.90","10","40.41",
"6168","宏齊","2,406,121","1,027","37,066,596","15.20","15.55","15.20","15.45","+","0.35","15.40","9","15.45","22","16.44",
"6176","瑞儀","2,885,563","1,824","285,451,753","97.70","99.70","97.70","98.60","+","1.00","98.60","19","98.80","2","9.10",
"6209","今國光","1,258,724","823","42,840,931","34.10","34.30","33.80","34.20","+","0.35","34.15","1","34.20","58","",
"6225","天瀚","14,911","14","43,613","2.93","2.93","2.93","2.93","-","0.02","2.93","30","2.96","1","",
"6226","光鼎","822,659","339","6,936,282","8.53","8.53","8.39","8.39","-","0.17","8.39","10","8.40","10","119.86",
"6278","台表科","4,171,383","2,763","207,418,981","49.35","50.20","48.90","49.95","+","0.80","49.90","5","49.95","3","18.64",
"6289","華上","163,242","127","165,782","1.01","1.04","1.01","1.01","-","0.01","1.00","49","1.01","130","3.88",
"6405","悅城","23,000","21","349,600","15.05","15.25","15.05","15.20","+","0.20","15.15","5","15.20","7","168.89",
"6431","光麗-KY","724,100","355","18,676,534","26.30","26.30","25.00","25.95","-","0.15","25.95","3","26.00","23","",
"6443","元晶","1,962,156","507","11,420,467","5.70","5.96","5.70","5.94","+","0.25","5.94","24","5.95","22","",
