"108年08月05日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","921,774","456","17,988,463","19.30","19.80","19.30","19.45","+","0.35","19.40","51","19.45","16","25.59",
"1903","士紙","8,001","8","252,581","31.65","31.65","31.45","31.45","-","0.25","31.45","2","31.50","1","",
"1904","正隆","1,773,027","827","32,364,573","18.35","18.45","18.05","18.10","-","0.35","18.05","132","18.10","7","9.05",
"1905","華紙","1,730,900","500","17,599,884","10.25","10.35","10.10","10.10","-","0.15","10.10","120","10.15","19","22.95",
"1906","寶隆","263,000","154","3,238,050","12.65","12.65","12.15","12.30","-","0.45","12.20","12","12.30","7","3.54",
"1907","永豐餘","1,114,051","507","12,673,323","11.45","11.50","11.30","11.30","-","0.20","11.30","182","11.35","8","12.99",
"1909","榮成","2,114,829","925","30,200,218","14.50","14.50","14.20","14.25","-","0.30","14.20","174","14.25","42","20.07",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

