"108年05月22日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","1,027,927","322","10,481,106","10.20","10.30","10.10","10.15","-","0.05","10.15","55","10.20","26","15.62",
"2317","鴻海","30,618,177","14,527","2,278,642,427","75.10","75.30","74.00","74.00","-","1.00","74.00","1,638","74.10","121","8.22",
"2354","鴻準","1,716,796","1,263","104,837,403","61.20","61.40","60.80","61.00","-","0.60","61.00","223","61.10","60","9.68",
"2359","所羅門","681,704","293","14,771,948","22.00","22.00","21.40","21.45","-","0.40","21.45","25","21.55","1","8.19",
"2360","致茂","394,633","339","51,794,971","130.50","132.50","130.00","130.00","-","1.00","130.00","13","130.50","2","22.45",
"2373","震旦行","85,803","75","8,085,921","94.50","94.50","94.00","94.30","-","1.00","94.30","5","94.40","8","13.85",
"2390","云辰","1,066,102","558","12,200,742","11.35","11.60","11.25","11.40","+","0.20","11.35","35","11.40","9","",
"2404","漢唐","7,833,764","5,685","1,160,363,149","152.50","153.00","144.00","145.50","-","6.50","145.50","9","146.00","3","10.38",
"2423","固緯","107,000","82","2,983,600","27.85","28.10","27.75","27.75","-","0.10","27.75","5","27.85","5","11.51",
"2433","互盛電","131,333","74","6,173,266","47.10","47.35","46.85","47.10"," ","0.00","46.95","1","47.10","1","11.86",
"2461","光群雷","100,200","41","1,407,177","14.15","14.15","14.00","14.00","-","0.05","13.95","5","14.00","4","35.90",
"2464","盟立","1,367,792","826","65,683,471","48.10","48.55","47.75","47.75","-","0.65","47.75","1","47.80","7","9.33",
"2474","可成","4,226,229","2,790","880,036,861","210.00","211.50","205.00","206.50","-","2.50","206.50","44","207.00","131","6.12",
"2477","美隆電","80,062","57","1,731,133","21.25","22.20","21.25","21.60","-","0.05","21.35","4","21.60","1","19.64",
"2482","連宇","180,301","55","1,928,260","10.85","10.90","10.55","10.55","-","0.35","10.55","4","10.65","8","95.91",
"2488","漢平","159,104","128","5,971,778","37.45","37.70","37.35","37.50","+","0.05","37.50","1","37.55","1","8.43",
"2495","普安","1,254,384","548","16,957,195","12.90","13.90","12.70","13.90","+","1.05","13.80","3","13.90","11","15.44",
"3018","同開","191,782","121","5,181,964","27.50","27.50","26.60","27.20"," ","0.00","27.00","2","27.20","1","",
"3030","德律","133,073","100","7,068,175","53.50","53.50","52.90","53.00"," ","0.00","53.00","24","53.10","1","11.50",
"3043","科風","30,674","9","73,562","2.40","2.40","2.40","2.40","-","0.03","2.36","19","2.40","15","120.00",
"3305","昇貿","59,223","47","1,204,035","20.45","20.45","20.25","20.40","-","0.05","20.35","1","20.40","4","23.18",
"3450","聯鈞","1,045,921","823","55,011,163","53.80","53.90","51.80","51.80","-","1.60","51.80","5","51.90","5","14.97",
"3518","柏騰","48,001","41","829,667","17.95","18.00","17.10","17.20","+","0.15","17.15","1","17.20","2","",
"3617","碩天","97,000","84","9,207,300","95.00","95.50","94.10","94.30"," ","0.00","94.30","4","94.50","1","12.92",
"3665","貿聯-KY","950,182","796","186,817,672","196.00","200.00","194.00","194.50","-","3.50","194.50","16","195.00","4","15.39",
"5225","東科-KY","169,005","116","5,576,326","32.25","33.80","32.20","33.30","+","1.30","33.30","7","33.40","10","5.82",
"6139","亞翔","154,500","102","4,309,649","27.95","28.10","27.70","27.70","-","0.25","27.70","2","27.90","5","12.88",
"6192","巨路","117,700","110","8,815,749","75.00","75.60","74.20","75.00","+","0.10","74.50","3","75.00","9","9.58",
"6196","帆宣","191,920","149","9,512,650","49.35","49.80","49.35","49.35","+","0.10","49.35","18","49.50","3","12.49",
"6201","亞弘電","30,028","23","1,041,971","34.70","34.90","34.60","34.90","+","0.20","34.70","4","34.90","7","10.74",
"6215","和椿","582,202","306","9,598,512","16.20","16.70","16.20","16.40","+","0.30","16.35","12","16.40","3","27.33",
"6283","淳安","172,150","116","6,057,065","35.10","35.60","35.05","35.05","-","0.05","35.05","12","35.10","1","116.83",
"6409","旭隼","12,041","14","7,291,928","609.00","609.00","602.00","606.00","+","1.00","606.00","1","607.00","7","25.17",
"6558","興能高","754,480","497","40,387,035","53.70","54.00","53.10","53.10","-","0.40","53.10","3","53.20","2","27.80",
"8021","尖點","79,701","62","1,501,774","18.80","18.90","18.75","18.80","+","0.10","18.80","8","18.90","25","11.97",
"8201","無敵","38,217","29","479,792","12.65","12.65","12.50","12.55"," ","0.00","12.50","6","12.55","6","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

