"109年01月14日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","3,761,923","1,245","110,956,870","29.55","29.60","29.40","29.50"," ","0.00","29.45","417","29.50","412","16.39",
"1409","新纖","751,276","385","9,026,920","12.05","12.10","11.95","11.95","-","0.10","11.95","175","12.00","10","9.56",
"1410","南染","1,130","7","36,260","32.10","32.10","32.10","32.10","+","0.05","32.10","1","32.50","10","25.68",
"1413","宏洲","17,628","10","164,164","9.40","9.40","9.31","9.31","-","0.07","9.30","16","9.31","1","8.39",
"1414","東和","57,953","40","419,233","7.27","7.27","7.22","7.22","-","0.02","7.22","23","7.24","10","",
"1416","廣豐","125,516","58","1,676,154","13.40","13.40","13.30","13.35"," ","0.00","13.35","2","13.40","43","15.34",
"1417","嘉裕","299,181","182","2,982,151","10.00","10.00","9.96","9.97","-","0.03","9.97","31","9.99","10","",
"1418","東華","7,633","13","49,017","7.09","7.09","6.19","6.19","-","0.31","6.22","2","6.49","1","",
"1419","新紡","24,500","5","1,011,250","41.30","41.65","41.20","41.65","+","0.50","41.15","1","41.60","1","33.86",
"1423","利華","51,680","23","537,486","10.40","10.45","10.35","10.35","-","0.05","10.35","44","10.40","1","",
"1434","福懋","878,287","424","30,139,467","34.15","34.40","34.15","34.35"," ","0.00","34.25","55","34.35","33","16.92",
"1439","中和","104,028","90","3,311,237","32.10","32.10","31.55","31.70","+","0.20","31.70","1","31.85","4","3.27",
"1440","南紡","445,732","229","4,673,551","10.50","10.50","10.45","10.45","-","0.05","10.45","333","10.50","561","",
"1441","大東","489,031","196","4,425,088","8.90","9.12","8.90","9.10","+","0.20","9.10","3","9.11","6","",
"1443","立益","62,217","14","595,193","9.58","9.58","9.55","9.57"," ","0.00","9.57","1","9.69","1","",
