"108年12月20日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","70,006","50","2,791,890","39.60","40.10","39.60","40.05","+","0.50","40.05","6","40.10","1","17.34",
"1701","中化","497,201","249","9,523,019","19.15","19.25","19.05","19.05","-","0.05","19.05","101","19.15","2","15.74",
"1707","葡萄王","105,754","111","20,215,887","192.00","192.00","190.50","190.50","-","1.00","190.50","35","192.00","35","20.12",
"1720","生達","124,214","108","4,209,292","33.80","34.00","33.80","33.80","+","0.10","33.80","19","33.90","6","16.17",
"1731","美吾華","129,104","41","1,704,422","13.20","13.25","13.20","13.20"," ","0.00","13.20","4","13.25","15","19.70",
"1733","五鼎","1,004,794","544","28,316,369","28.30","28.55","27.95","28.00","-","0.35","28.00","7","28.15","19","",
"1734","杏輝","301,058","183","5,871,969","19.60","19.65","19.40","19.45","-","0.15","19.45","15","19.50","11","",
"1736","喬山","1,682,600","1,321","138,254,239","81.80","82.90","81.60","81.80","+","0.20","81.80","27","82.20","2","21.93",
"1760","寶齡富錦","280,006","232","24,702,328","88.40","89.10","87.70","87.80"," ","0.00","87.80","12","88.30","1","34.30",
"1762","中化生","458,002","279","16,218,568","35.15","35.70","35.10","35.10","+","0.15","35.10","7","35.20","1","35.82",
"1783","和康生","76,001","60","1,904,775","24.95","25.25","24.95","25.00","+","0.15","25.00","12","25.10","7","29.07",
"1786","科妍","290,361","221","21,025,735","72.10","72.90","71.80","72.40","+","0.80","72.30","2","72.40","2","37.51",
"1789","神隆","562,320","313","14,918,044","26.65","26.70","26.40","26.40","+","0.05","26.40","12","26.55","3","80.00",
"1795","美時","1,222,255","910","129,460,785","105.50","106.50","104.50","106.50","+","2.00","106.00","8","106.50","25","43.47",
"3164","景岳","31,633","21","792,075","25.10","25.10","25.00","25.00","-","0.10","24.95","5","25.00","1","25.77",
"3705","永信","123,479","98","5,293,701","42.85","43.00","42.65","43.00","+","0.20","42.80","1","43.00","8","16.86",
"4104","佳醫","207,995","140","11,143,230","53.90","53.90","53.40","53.50"," ","0.00","53.50","1","53.60","4","13.41",
"4106","雃博","25,097","25","607,697","24.25","24.30","24.15","24.20","+","0.05","24.20","1","24.25","6","23.50",
"4108","懷特","134,084","86","2,448,903","18.15","18.35","18.15","18.30","+","0.10","18.25","10","18.30","42","",
"4119","旭富","436,245","345","46,862,215","106.50","108.00","106.50","107.50","+","1.00","107.00","55","107.50","23","14.43",
"4133","亞諾法","140,988","60","3,665,538","25.95","26.10","25.75","25.90","+","0.05","25.90","1","25.95","2","95.93",
"4137","麗豐-KY","476,250","408","112,448,500","237.00","237.50","235.00","235.00"," ","0.00","235.00","31","235.50","1","13.59",
"4141","龍燈-KY","61,780","47","884,386","14.25","14.35","14.25","14.30"," ","0.00","14.25","36","14.30","1","",
"4142","國光生","1,141,506","483","27,809,618","24.15","24.55","24.15","24.30","+","0.10","24.30","11","24.35","4","",
"4144","康聯-KY","25,391","22","732,139","28.60","29.00","28.60","29.00","+","0.35","28.70","3","29.00","7","27.10",
"4148","全宇生技-KY","12,000","12","491,750","41.10","41.10","40.90","40.90","-","0.10","40.90","1","41.00","1","41.73",
"4155","訊映","163,030","109","5,396,246","33.00","33.30","32.90","33.15","+","0.25","33.10","1","33.15","8","18.42",
"4164","承業醫","351,007","239","14,257,081","40.45","41.05","40.40","40.40"," ","0.00","40.40","6","40.60","1","14.13",
"4190","佐登-KY","1,732,539","1,303","209,498,371","123.50","124.50","118.50","118.50","-","2.50","118.50","26","119.00","5","15.95",
"4737","華廣","83,137","69","6,627,518","79.70","80.00","79.50","79.70"," ","0.00","79.70","4","79.80","1","40.87",
"4746","台耀","1,569,200","875","64,149,619","40.10","41.60","40.10","41.10","+","1.40","41.00","6","41.10","4","21.63",
"6452","康友-KY","3,796,794","2,829","821,257,483","218.00","221.00","213.00","213.00","-","0.50","213.00","43","213.50","1","15.03",
"6491","晶碩","139,116","117","24,286,241","176.00","176.00","173.50","173.50","-","2.50","173.50","3","174.50","2","20.46",
"6541","泰福-KY","4,893,048","3,389","226,486,505","45.80","47.90","45.00","45.10","+","0.90","45.10","12","45.15","1","",
"6666","羅麗芬-KY","46,810","54","8,135,440","174.50","176.00","173.00","173.50","-","1.00","173.50","1","174.00","3","16.60",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

