"108年08月15日每日收盤行情(玻璃陶瓷)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1802","台玻","2,501,301","614","29,061,148","11.75","11.75","11.55","11.65","-","0.20","11.65","11","11.70","49","",
"1806","冠軍","100,071","41","668,170","6.69","6.69","6.63","6.68","-","0.01","6.66","3","6.68","2","",
"1809","中釉","4,207,201","1,713","57,086,868","13.40","13.90","13.30","13.40"," ","0.00","13.35","20","13.40","38","",
"1810","和成","49,500","23","374,465","7.58","7.58","7.55","7.56","-","0.07","7.55","4","7.56","3","",
"1817","凱撒衛","402,404","253","13,721,138","34.50","34.55","33.90","33.90","-","1.05","33.90","8","34.10","9","11.41",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

