"109年01月06日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","259,300","161","10,314,254","40.00","40.20","39.40","39.85","-","0.50","39.80","1","39.85","2","17.25",
"1701","中化","499,267","230","9,634,046","19.40","19.40","19.20","19.20","-","0.20","19.20","66","19.25","1","15.87",
"1707","葡萄王","212,773","203","41,161,070","195.00","195.00","192.00","193.50","-","2.00","193.50","13","194.00","29","20.43",
"1720","生達","131,720","122","4,423,010","33.75","33.75","33.50","33.55","-","0.20","33.55","2","33.60","1","16.05",
"1731","美吾華","730,812","325","9,833,378","13.30","13.60","13.30","13.30"," ","0.00","13.30","64","13.35","1","19.85",
"1733","五鼎","481,689","289","13,332,921","27.95","27.95","27.60","27.65","-","0.35","27.60","33","27.65","10","",
"1734","杏輝","348,120","176","6,790,518","19.40","19.60","19.35","19.35","-","0.05","19.35","29","19.40","11","",
"1736","喬山","617,090","518","51,024,070","83.00","83.50","82.30","83.00","-","0.30","83.00","1","83.10","4","22.25",
"1760","寶齡富錦","151,608","134","13,010,488","85.30","86.40","85.30","85.70","-","0.70","85.70","1","85.80","2","33.48",
"1762","中化生","294,145","195","10,350,096","35.40","35.40","35.10","35.10","-","0.40","35.05","20","35.10","3","35.82",
"1783","和康生","328,050","216","8,095,334","24.85","24.90","24.50","24.50","-","0.55","24.50","10","24.60","2","28.49",
"1786","科妍","108,101","88","7,830,741","72.90","72.90","72.10","72.20","-","0.70","72.20","17","72.30","1","37.41",
"1789","神隆","917,446","512","24,021,474","25.90","26.45","25.90","26.00"," ","0.00","26.00","7","26.10","2","78.79",
"1795","美時","2,863,001","1,864","331,838,613","116.50","118.50","113.50","113.50","-","3.00","113.50","70","114.00","18","46.33",
"3164","景岳","33,105","29","813,131","24.60","24.60","24.50","24.60","-","0.15","24.50","18","24.60","1","25.36",
"3705","永信","109,668","95","4,676,651","42.75","42.75","42.50","42.50","-","0.40","42.50","19","42.55","2","16.67",
"4104","佳醫","364,094","290","19,348,372","53.40","53.40","53.00","53.10","-","0.40","53.00","56","53.20","5","13.31",
"4106","雃博","53,508","38","1,285,290","24.15","24.15","23.95","24.10"," ","0.00","24.10","2","24.15","6","23.40",
"4108","懷特","172,601","94","3,057,096","17.65","17.95","17.60","17.60","-","0.20","17.60","13","17.75","5","",
"4119","旭富","497,972","432","52,187,570","106.00","106.00","104.50","104.50","-","1.50","104.50","3","105.00","20","14.03",
"4133","亞諾法","41,042","44","1,055,992","25.75","25.80","25.60","25.70"," ","0.00","25.65","1","25.70","4","95.19",
"4137","麗豐-KY","569,246","436","134,279,179","237.00","238.50","234.00","234.50","-","4.00","234.50","17","235.00","15","13.56",
"4141","龍燈-KY","43,510","51","627,146","14.40","14.50","14.35","14.40","-","0.05","14.35","10","14.40","4","",
"4142","國光生","4,598,256","2,123","114,658,372","24.95","25.20","24.55","24.70","+","0.20","24.70","46","24.80","1","",
"4144","康聯-KY","65,040","38","1,875,414","28.70","29.10","28.70","28.75","-","0.25","28.75","1","28.90","1","26.87",
"4148","全宇生技-KY","431,050","332","19,273,505","43.75","45.40","43.75","44.80","+","1.05","44.65","9","44.80","3","45.71",
"4155","訊映","353,150","182","11,516,940","32.90","32.95","32.50","32.55","-","0.35","32.55","2","32.65","1","18.08",
"4164","承業醫","431,100","197","17,134,535","40.00","40.00","39.50","39.55","-","0.45","39.55","1","39.60","1","13.83",
"4190","佐登-KY","740,040","495","92,555,460","124.00","127.50","122.50","125.00","+","1.00","124.50","1","125.00","17","16.82",
"4737","華廣","868,610","587","73,251,821","82.50","85.90","82.50","84.30","+","2.30","84.30","6","84.50","6","43.23",
"4746","台耀","272,096","221","11,269,843","41.35","42.00","40.80","41.90","+","0.55","41.85","3","41.90","1","22.05",
"6452","康友-KY","3,549,637","2,512","833,534,510","236.00","239.50","231.50","231.50","-","3.00","231.50","52","232.00","13","16.34",
"6491","晶碩","218,300","204","38,837,400","177.50","180.00","176.00","178.50","+","2.00","178.50","1","179.00","27","21.05",
"6541","泰福-KY","178,300","151","7,666,950","43.10","43.90","42.65","42.65","-","0.90","42.65","6","42.70","5","",
"6666","羅麗芬-KY","22,200","24","3,889,000","174.00","176.00","174.00","176.00","+","0.50","174.50","4","176.00","4","16.84",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

