"108年04月26日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","73,433","18","939,918","12.80","12.80","12.80","12.80"," ","0.00","12.80","48","12.85","24","17.53",
"2702","華園","216,115","166","4,593,888","21.45","21.65","21.05","21.15","-","0.35","21.15","1","21.20","7","10.17",
"2704","國賓","108,756","64","2,381,601","21.90","22.00","21.85","21.90"," ","0.00","21.85","185","21.90","9","19.91",
"2705","六福","830,010","168","5,152,893","6.20","6.25","6.17","6.24","-","0.01","6.23","6","6.24","2","",
"2706","第一店","88,068","33","1,264,077","14.40","14.40","14.35","14.40"," ","0.00","14.35","5","14.40","6","16.74",
"2707","晶華","179,350","115","28,179,300","157.50","157.50","156.50","157.50","-","0.50","157.00","26","157.50","23","14.58",
"2712","遠雄來","7,000","4","267,400","38.20","38.20","38.20","38.20","+","0.35","37.80","1","39.35","4","",
"2722","夏都","4,091","6","104,829","25.60","25.65","25.60","25.60","-","0.05","25.60","2","25.70","2","134.74",
"2723","美食-KY","1,172,732","924","229,657,900","194.50","200.00","193.00","198.00","+","4.00","198.00","10","199.00","2","21.38",
"2727","王品","180,818","175","17,062,292","95.60","95.60","93.80","93.90","-","1.70","93.90","2","94.00","1","19.94",
"2731","雄獅","56,069","55","4,864,672","87.00","87.10","86.60","86.70","-","0.40","86.70","1","86.90","2","23.69",
"2739","寒舍","38,020","31","1,165,160","30.45","30.80","30.40","30.80","-","0.10","30.55","3","30.80","3","30.20",
"2748","雲品","50,134","37","3,168,676","63.90","63.90","62.80","63.10","-","0.40","63.00","8","63.30","3","19.60",
"5706","鳳凰","57,184","42","2,100,651","37.00","37.00","36.50","36.70","-","0.30","36.70","5","36.80","1","13.49",
"8462","柏文","178,955","180","35,587,545","197.00","200.00","197.00","199.50","+","2.50","199.00","1","199.50","21","27.48",
"8940","新天地","38,021","14","454,525","11.95","12.10","11.90","12.00","+","0.05","11.95","10","12.00","21","",
"9943","好樂迪","56,084","50","3,666,100","65.50","65.50","65.20","65.50"," ","0.00","65.40","3","65.50","12","10.81",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

