"108年05月30日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","6,490,842","3,077","291,566,590","44.10","45.10","44.10","45.10","+","0.50","45.05","1","45.10","114","12.49",
"2305","全友","179,957","86","1,085,927","5.99","6.08","5.99","6.05","+","0.09","6.05","12","6.07","2","302.50",
"2324","仁寶","8,937,715","2,629","172,179,798","19.15","19.40","19.10","19.40","+","0.25","19.35","90","19.40","490","9.51",
"2331","精英","284,510","181","3,458,093","12.05","12.25","12.05","12.10","+","0.05","12.10","38","12.15","1","67.22",
"2352","佳世達","2,312,697","939","44,463,556","19.20","19.30","19.10","19.25"," ","0.00","19.20","372","19.25","38","9.62",
"2353","宏碁","5,628,190","2,034","106,853,880","18.75","19.05","18.75","19.00","+","0.25","18.95","193","19.00","163","18.81",
"2356","英業達","4,788,707","1,847","113,608,580","23.40","23.90","23.40","23.85","+","0.55","23.80","86","23.85","28","12.36",
"2357","華碩","1,053,907","823","226,209,319","213.00","216.50","212.50","216.50","+","3.50","215.50","10","216.50","32","39.80",
"2362","藍天","207,220","189","5,813,685","27.80","28.15","27.75","28.05","+","0.25","28.05","1","28.10","10","17.53",
"2364","倫飛","15,093","8","42,555","2.80","2.83","2.80","2.83","+","0.05","2.78","5","2.83","9","",
"2365","昆盈","581,915","145","4,990,843","8.55","8.62","8.48","8.58","+","0.08","8.58","5","8.59","7","57.20",
"2376","技嘉","2,528,101","1,680","112,854,395","44.75","44.95","44.40","44.60","+","0.20","44.60","1","44.65","19","23.60",
"2377","微星","3,170,005","2,261","250,293,895","77.60","79.50","77.60","78.50","+","1.10","78.50","22","78.70","6","12.66",
"2380","虹光","591,479","121","1,772,839","2.98","3.04","2.97","2.98"," ","0.00","2.98","16","3.01","4","",
"2382","廣達","5,048,621","2,195","285,116,300","56.10","56.90","56.10","56.70","+","0.30","56.70","54","56.80","285","14.10",
"2387","精元","86,163","32","1,495,293","17.60","17.60","17.25","17.50","+","0.25","17.45","1","17.50","12","16.67",
"2395","研華","986,920","905","255,354,860","253.00","260.00","253.00","259.00","+","6.00","258.50","1","259.00","57","27.64",
"2397","友通","78,591","68","7,099,590","90.20","90.90","89.80","90.70","+","0.90","90.30","2","90.70","12","16.34",
"2399","映泰","4,606,993","1,327","51,059,969","11.15","11.30","10.90","10.95","-","0.20","10.95","194","11.00","11","",
"2405","浩鑫","2,713,923","1,335","32,387,937","12.00","12.10","11.80","11.80","-","0.30","11.80","174","11.90","45","",
"2417","圓剛","266,982","128","2,907,103","10.90","10.95","10.85","10.90"," ","0.00","10.85","45","10.95","22","",
"2424","隴華","2,000","2","60,700","30.20","30.50","30.20","30.50","-","0.20","30.20","2","30.65","1","",
"2425","承啟","283,001","205","8,157,328","29.10","29.15","28.50","28.70","-","0.35","28.65","3","28.80","2","15.86",
"2442","新美齊","2,663,905","932","36,686,938","13.70","13.90","13.70","13.75","+","0.10","13.75","94","13.80","121","3.27",
"2465","麗臺","1,141,673","588","14,592,078","13.10","13.10","12.55","12.75","-","0.35","12.70","46","12.75","3","",
"3002","歐格","32,003","22","324,580","10.15","10.20","10.10","10.15","-","0.10","10.05","6","10.10","1","32.74",
"3005","神基","1,542,306","1,055","63,389,517","40.55","41.90","40.30","41.85","+","1.05","41.75","2","41.85","39","11.66",
