"108年03月21日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","72,666","94","2,224,146","30.45","30.70","30.40","30.70","+","0.25","30.65","1","30.70","24","17.54",
"6505","台塑化","2,228,176","1,330","255,415,990","115.00","115.50","113.50","114.50"," ","0.00","114.50","138","115.00","34","18.15",
"8926","台汽電","548,742","354","14,425,584","26.25","26.35","26.20","26.30","+","0.10","26.30","34","26.35","46","16.75",
"9908","大台北","104,661","73","3,076,498","29.70","29.70","29.30","29.30","-","0.55","29.30","38","29.45","2","21.39",
"9918","欣天然","27,646","39","931,120","33.75","34.25","33.60","33.60","-","0.90","33.60","2","34.10","1","26.67",
"9926","新海","21,000","15","857,950","41.00","41.00","40.70","40.70","-","0.40","40.50","2","41.00","2","21.42",
"9931","欣高","11,000","11","358,600","32.65","32.65","32.50","32.50","-","0.15","32.20","5","32.50","2","15.19",
"9937","全國","50,248","51","2,031,573","40.80","40.80","40.30","40.30","-","0.65","40.30","7","40.40","19","16.12",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

