"109年01月16日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","407,693","231","10,760,448","26.50","26.50","26.30","26.40"," ","0.00","26.35","61","26.40","34","",
"2603","長榮","9,247,284","1,740","120,676,742","13.15","13.15","13.00","13.00","-","0.15","13.00","670","13.05","283","56.52",
"2605","新興","1,460,409","536","23,074,687","15.80","15.95","15.70","15.90","+","0.05","15.85","26","15.90","11","",
"2606","裕民","466,570","310","14,984,525","32.20","32.20","31.90","32.20","+","0.10","32.15","1","32.20","25","22.84",
"2607","榮運","479,028","175","6,781,141","14.10","14.25","14.10","14.20","+","0.05","14.15","26","14.20","69","18.44",
"2608","嘉里大榮","72,714","67","2,858,450","39.55","39.55","39.20","39.35","+","0.10","39.30","5","39.35","3","13.52",
"2609","陽明","1,189,559","343","8,663,135","7.28","7.30","7.27","7.27","+","0.02","7.27","21","7.28","30","",
"2610","華航","6,107,569","1,599","54,948,257","9.01","9.02","8.99","9.00","-","0.01","9.00","117","9.01","208","300.00",
"2611","志信","126,553","45","867,443","6.85","6.87","6.85","6.85"," ","0.00","6.85","11","6.87","9","13.98",
"2612","中航","376,411","185","11,043,736","29.00","29.65","29.00","29.40","+","0.40","29.30","13","29.40","1","13.42",
"2613","中櫃","44,578","56","635,596","14.15","14.45","14.15","14.25","+","0.10","14.10","4","14.25","1","109.62",
"2615","萬海","985,971","526","17,946,972","18.45","18.45","18.10","18.25","-","0.05","18.25","19","18.30","314","15.21",
"2617","台航","250,401","115","4,458,336","17.80","17.90","17.75","17.85","+","0.10","17.80","1","17.90","14","12.14",
"2618","長榮航","6,704,615","2,020","90,826,055","13.55","13.60","13.50","13.60","+","0.10","13.55","623","13.60","643","17.44",
"2630","亞航","32,044","26","595,722","18.65","18.70","18.55","18.55","-","0.15","18.50","15","18.60","1","26.88",
"2633","台灣高鐵","3,091,610","1,499","119,948,822","38.85","38.90","38.65","38.80","+","0.25","38.75","33","38.80","27","26.76",
"2634","漢翔","2,886,004","1,480","100,286,577","34.75","34.85","34.60","34.75","+","0.15","34.70","111","34.80","30","16.87",
"2636","台驊投控","98,439","61","2,369,586","24.00","24.15","24.00","24.15","+","0.15","24.05","7","24.15","5","9.90",
"2637","慧洋-KY","1,386,370","646","40,265,345","29.10","29.15","29.00","29.00","-","0.10","29.00","69","29.05","13","7.71",
"2642","宅配通","134,001","89","3,965,030","29.85","29.85","29.50","29.60","-","0.20","29.55","1","29.65","6","19.22",
"5607","遠雄港","1,241,529","539","32,557,806","26.05","26.45","26.00","26.35","+","0.25","26.35","39","26.40","8","8.99",
"5608","四維航","77,378","86","605,588","7.85","7.88","7.77","7.86","+","0.02","7.83","3","7.87","1","",
"8367","建新國際","33,000","27","907,250","27.45","27.60","27.40","27.50","+","0.10","27.45","9","27.60","5","14.18",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

