"108年09月16日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","11,415,555","4,262","268,789,514","23.55","23.60","23.45","23.55","+","0.05","23.50","53","23.55","463","17.84",
"2002A","中鋼特","18,000","9","878,100","48.90","48.90","48.65","48.80","+","0.05","48.60","9","48.80","2","",
"2006","東和鋼鐵","335,908","174","7,093,934","21.10","21.15","21.05","21.15","+","0.10","21.10","135","21.15","170","20.53",
"2007","燁興","29,904","439","141,541","4.78","4.78","4.70","4.76","+","0.01","4.70","4","4.77","1","",
"2008","高興昌","266,855","19","3,292,972","12.35","12.35","12.30","12.35","X","0.00","12.35","40","12.40","9","",
"2009","第一銅","170,781","97","1,674,823","9.81","9.90","9.78","9.81"," ","0.00","9.81","1","9.86","2","327.00",
"2010","春源","322,498","162","3,349,927","10.40","10.45","10.30","10.45","+","0.05","10.40","8","10.45","13","34.83",
"2012","春雨","76,406","28","1,545,109","20.30","20.35","20.15","20.25","-","0.05","20.25","10","20.30","10","11.77",
"2013","中鋼構","231,585","158","5,792,725","24.70","25.25","24.65","24.95","+","0.20","24.90","5","24.95","2","43.77",
"2014","中鴻","3,736,453","938","38,297,161","10.15","10.30","10.15","10.30","+","0.15","10.25","82","10.30","923","8.11",
"2015","豐興","590,332","471","32,208,622","54.80","55.30","54.10","54.60"," ","0.00","54.60","8","54.70","1","11.79",
"2017","官田鋼","101,258","60","703,461","6.95","6.99","6.92","6.92","-","0.03","6.91","20","6.97","9","98.86",
"2020","美亞","405,376","193","5,828,062","14.50","14.50","14.25","14.45","-","0.10","14.40","121","14.45","10","8.98",
"2022","聚亨","433,057","123","2,837,786","6.58","6.58","6.54","6.56","-","0.02","6.55","3","6.56","17","",
"2023","燁輝","826,877","334","7,642,391","9.20","9.26","9.20","9.26","+","0.04","9.25","10","9.26","32","",
"2024","志聯","1,379,447","326","16,398,817","11.70","12.10","11.70","12.00","+","0.35","11.95","40","12.00","23","26.67",
"2025","千興","89,617","11","148,177","1.65","1.67","1.65","1.65","+","0.02","1.65","87","1.68","13","",
"2027","大成鋼","8,317,692","3,398","331,288,924","38.85","40.20","38.85","39.95","+","1.15","39.90","32","39.95","40","10.17",
"2028","威致","156,500","35","1,441,980","9.21","9.24","9.20","9.22","+","0.01","9.21","2","9.22","1","8.23",
"2029","盛餘","85,122","53","1,714,252","20.25","20.25","20.05","20.10"," ","0.00","20.05","29","20.10","14","80.40",
"2030","彰源","524,220","252","7,103,129","13.60","13.60","13.50","13.60","+","0.05","13.55","7","13.60","58","11.33",
"2031","新光鋼","861,365","538","24,614,493","28.20","28.75","28.20","28.60","+","0.45","28.60","3","28.65","34","130.00",
"2032","新鋼","108,060","34","1,022,774","9.50","9.50","9.40","9.47","-","0.01","9.40","1","9.47","1","105.22",
"2033","佳大","715,603","162","6,595,052","9.08","9.34","9.00","9.29","+","0.21","9.18","3","9.29","5","116.12",
"2034","允強","590,425","331","15,837,615","26.75","26.95","26.70","26.70"," ","0.00","26.70","89","26.75","2","13.91",
"2038","海光","144,327","45","1,079,943","7.50","7.54","7.42","7.49","-","0.01","7.44","3","7.48","6","",
"2069","運錩","122,000","64","2,560,850","21.10","21.10","20.90","20.90"," ","0.00","20.90","55","20.95","1","4.06",
"3004","豐達科","393,829","349","37,571,432","97.50","97.50","95.00","95.30","-","2.20","95.20","1","95.30","10","14.84",
"5007","三星","39,436","30","2,051,372","52.00","52.10","52.00","52.00"," ","0.00","52.00","18","52.10","17","15.62",
"5538","東明-KY","11,000","8","377,700","34.20","34.50","34.20","34.30"," ","0.00","34.25","5","34.30","2","14.47",
"9958","世紀鋼","7,830,143","4,687","618,818,879","78.00","80.60","77.10","77.50","+","0.70","77.50","19","77.70","6","484.38",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

