"108年10月22日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","17,732,106","7,306","731,969,694","41.70","41.70","41.10","41.40","-","0.10","41.35","10","41.40","198","9.81",
"1101B","台泥乙特","91,000","44","4,905,000","53.90","54.00","53.90","53.90"," ","0.00","53.90","10","54.00","22","",
"1102","亞泥","9,441,594","4,064","419,165,200","44.40","44.85","44.15","44.15","-","0.05","44.15","29","44.20","63","10.59",
"1103","嘉泥","3,152,743","1,165","61,619,647","19.50","19.90","19.25","19.30","-","0.15","19.25","70","19.30","17","12.06",
"1104","環泥","204,417","152","3,876,523","19.00","19.05","18.90","19.00","+","0.05","18.95","15","19.00","3","11.24",
"1108","幸福","544,704","174","4,335,108","8.07","8.07","7.85","7.93","-","0.05","7.93","3","7.95","8","",
"1109","信大","1,158,570","427","21,676,307","18.50","18.80","18.50","18.80","+","0.35","18.75","3","18.80","31","6.79",
"1110","東泥","12,821","10","220,188","17.20","17.20","17.10","17.20"," ","0.00","17.05","2","17.20","30","286.67",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

