"108年09月24日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1262","綠悅-KY","247,947","131","9,856,591","39.75","39.80","39.75","39.75","-","0.05","39.75","4,410","39.80","207","",
"1435","中福","90,001","35","516,275","5.78","5.78","5.70","5.70","-","0.05","5.70","1","5.75","20","",
"1437","勤益控","135,885","71","3,117,670","23.15","23.15","22.85","23.00","-","0.15","22.90","11","23.00","9","5.49",
"1516","川飛","12,818","16","191,079","14.90","15.00","14.90","15.00","+","0.10","14.80","3","15.00","3","42.86",
"2062","橋椿","161,000","111","4,894,850","30.60","30.65","30.20","30.50","X","0.00","30.45","1","30.50","4","45.52",
"2348","海悅","211,532","172","9,457,974","45.10","45.20","44.40","44.60","-","0.50","44.60","17","44.80","2","8.32",
"2358","廷鑫","191,458","131","3,122,159","16.60","16.70","16.15","16.50"," ","0.00","16.40","2","16.50","71","66.00",
"2443","億麗","31,463","24","89,768","2.86","2.87","2.84","2.86"," ","0.00","2.86","6","2.87","5","",
"2496","卓越","97,852","85","6,439,532","66.30","66.50","65.40","66.00","-","1.00","65.50","3","66.00","1","11.72",
"2514","龍邦","120,495","102","1,864,516","15.55","15.55","15.40","15.45","-","0.10","15.45","20","15.55","36","8.54",
"2904","匯僑","36,850","39","905,735","24.60","24.60","24.55","24.55","-","0.10","24.60","2","24.65","5","12.21",
"3040","遠見","18,700","23","544,039","29.20","29.20","29.05","29.20","-","0.20","29.20","2","29.30","9","20.86",
"4536","拓凱","743,132","639","109,063,508","150.50","151.00","145.00","145.00","-","5.00","145.00","26","145.50","11","13.71",
"5284","jpp-KY","25,200","19","1,302,340","52.00","52.00","51.50","51.70"," ","0.00","51.50","4","51.80","2","16.41",
"5871","中租-KY","2,835,908","2,056","358,751,816","128.00","128.00","125.50","126.50","-","1.50","126.00","290","126.50","8","11.37",
"6184","大豐電","43,744","40","1,686,052","38.45","38.65","38.45","38.50","+","0.05","38.50","4","38.55","5","14.00",
"6464","台數科","6,060","7","657,420","108.50","108.50","108.50","108.50","-","0.50","108.50","2","109.00","12","20.91",
"6504","南六","63,124","58","9,017,232","144.00","145.50","142.00","142.00","-","0.50","142.00","1","142.50","10","19.59",
"6581","鋼聯","19,000","16","1,729,200","91.00","91.20","91.00","91.20","+","0.10","91.20","1","91.30","1","15.33",
"6625","必應","40,600","19","1,959,089","48.30","48.45","48.20","48.45","+","0.35","48.25","5","48.50","3","23.63",
"6641","基士德-KY","23,000","17","1,647,000","72.50","72.50","71.40","71.50"," ","0.00","71.50","2","71.80","1","11.17",
"6655","科定","26,000","25","1,054,000","40.50","40.60","40.40","40.50"," ","0.00","40.45","5","40.50","3","13.64",
"6670","復盛應用","422,617","394","75,990,060","180.00","181.00","178.50","180.00","+","0.50","179.00","9","180.00","4","12.84",
"6671","三能-KY","13,000","6","515,800","39.90","39.90","39.60","39.70","-","0.20","39.50","2","39.70","6","13.50",
"8033","雷虎","822,000","197","9,085,750","11.10","11.25","10.95","11.00","-","0.10","11.00","26","11.15","5","",
"8341","日友","151,797","159","41,669,769","277.00","277.00","271.00","276.00","-","2.00","275.50","4","276.00","1","33.74",
"8404","百和興業-KY","213,273","154","9,240,989","43.40","43.55","43.10","43.10","+","0.10","43.05","10","43.40","2","38.83",
"8411","福貞-KY","78,180","43","1,293,846","16.60","16.75","16.50","16.75","+","0.05","16.70","1","16.75","13","",
"8422","可寧衛","170,619","169","26,443,753","155.50","156.00","154.00","154.00","-","1.50","154.00","24","155.00","5","14.22",
"8427","基勝-KY","14,000","12","554,000","39.80","39.80","39.40","39.40","-","0.40","39.30","1","39.40","4","36.48",
"8442","威宏-KY","18,000","16","1,019,100","57.30","57.30","56.30","56.30","-","1.10","56.30","1","56.60","1","13.47",
"8463","潤泰材","466,500","198","14,391,525","30.85","30.85","30.85","30.85","+","2.80","30.85","1,263","--","0","48.97",
"8464","億豐","999,567","881","282,869,595","275.00","285.00","275.00","285.00","+","10.00","284.50","1","285.00","24","20.93",
"8466","美吉吉-KY","19,000","19","1,447,500","76.40","76.40","75.60","75.70","-","0.60","75.70","1","76.30","2","11.57",
"8467","波力-KY","15,051","14","862,247","57.10","57.60","57.10","57.20","-","0.60","57.20","2","57.80","13","20.07",
"8473","山林水","52,337","49","2,835,898","54.40","54.50","54.00","54.30","-","0.10","54.20","4","54.30","2","22.53",
"8478","東哥遊艇","28,035","27","1,371,437","48.50","49.25","48.50","49.20","+","0.50","49.15","1","49.20","2","17.08",
"8480","泰昇-KY","31,304","30","3,990,324","128.00","128.00","127.00","127.00","-","1.00","127.00","7","128.50","2","16.96",
"8481","政伸","4,000","4","237,300","59.30","59.40","59.30","59.30"," ","0.00","58.90","1","59.30","1","17.54",
"8482","商億-KY","73,030","38","9,633,460","133.50","133.50","130.00","131.00","-","2.00","131.00","1","131.50","1","13.83",
"8488","吉源-KY","5,000","3","87,500","17.50","17.50","17.50","17.50","+","0.20","17.30","3","17.45","9","",
"8497","格威傳媒","13,000","12","626,300","48.40","48.70","48.05","48.70","+","0.30","48.10","1","48.65","1","10.87",
"8499","鼎炫-KY","191,102","176","24,021,504","126.00","127.00","124.50","127.00","+","1.00","127.00","5","127.50","5","14.30",
"9802","鈺齊-KY","450,230","338","40,447,175","89.80","90.30","89.40","89.40","-","0.30","89.40","3","89.50","3","15.99",
"9902","台火","108,006","46","1,026,624","9.50","9.56","9.48","9.54","-","0.04","9.48","3","9.54","5","27.26",
"9904","寶成","6,943,292","2,989","273,542,087","39.30","39.50","39.15","39.25","+","0.10","39.25","58","39.35","5","9.04",
"9905","大華","97,005","51","2,321,620","23.90","24.00","23.90","23.90"," ","0.00","23.90","43","23.95","8","16.48",
"9907","統一實","1,396,959","730","16,819,851","12.10","12.10","12.00","12.05"," ","0.00","12.05","23","12.10","120","25.10",
"9910","豐泰","705,663","571","150,145,393","212.00","214.00","211.50","212.00","+","0.50","212.00","16","212.50","1","22.84",
"9911","櫻花","128,450","115","5,650,550","44.25","44.25","43.90","43.90"," ","0.00","43.90","22","44.00","6","12.03",
"9914","美利達","207,889","181","37,361,074","180.00","181.00","178.50","180.50","+","0.50","180.00","13","180.50","2","24.46",
"9917","中保科","45,528","61","4,016,319","88.70","88.70","87.80","88.00","-","0.40","88.00","1","88.20","1","18.37",
"9919","康那香","164,014","60","1,699,643","10.40","10.40","10.35","10.35","-","0.05","10.35","20","10.40","14","",
"9921","巨大","537,640","513","114,384,180","213.00","215.00","211.50","212.00","-","0.50","212.00","15","212.50","5","22.65",
"9924","福興","273,385","176","12,269,825","45.15","45.15","44.75","44.90","-","0.45","44.80","6","44.90","10","9.76",
"9925","新保","59,500","48","2,245,950","37.80","37.80","37.70","37.70","-","0.10","37.65","3","37.75","5","17.95",
"9927","泰銘","252,454","138","7,953,726","31.50","31.55","31.45","31.55","+","0.05","31.55","4","31.60","5","22.86",
"9928","中視","30,000","3","145,500","4.85","4.85","4.85","4.85","-","0.06","4.83","1","4.89","2","",
"9929","秋雨","1,000","1","14,000","14.00","14.00","14.00","14.00","+","0.05","13.80","3","14.00","11","",
"9930","中聯資源","80,101","53","4,134,741","51.60","51.70","51.50","51.60","-","0.30","51.50","17","51.70","7","14.25",
"9933","中鼎","2,017,590","1,173","87,657,539","43.70","43.80","43.25","43.45","-","0.25","43.45","2","43.55","2","20.79",
"9934","成霖","455,500","205","7,665,200","16.85","16.90","16.75","16.80","+","0.05","16.80","19","16.85","47","8.80",
"9935","慶豐富","1,100,001","460","37,118,483","33.80","34.15","33.40","33.65","+","0.05","33.65","14","33.80","13","21.57",
"9938","百和","1,484,018","1,085","116,115,604","78.20","78.80","77.80","78.00","-","0.20","77.90","4","78.00","1","15.76",
"9939","宏全","547,102","400","31,060,261","56.90","57.00","56.50","56.50","-","0.30","56.50","39","56.60","1","15.19",
"9940","信義","118,265","96","3,773,848","32.10","32.10","31.80","31.85","-","0.25","31.80","43","31.95","27","12.69",
"9941","裕融","162,470","142","18,450,580","113.50","114.00","113.50","113.50"," ","0.00","113.50","23","114.00","107","14.99",
"9941A","裕融甲特","31,200","33","1,690,900","54.20","54.20","54.10","54.20"," ","0.00","54.10","1","54.20","13","",
"9942","茂順","9,100","11","645,309","70.90","71.00","70.90","70.90"," ","0.00","70.80","2","70.90","1","12.94",
"9944","新麗","14,000","8","241,800","17.25","17.30","17.10","17.30","+","0.05","17.25","2","17.30","8","",
"9945","潤泰新","1,117,767","633","47,170,822","41.95","42.30","41.90","42.15","+","0.20","42.15","5","42.20","2","4.39",
"9955","佳龍","376,191","212","7,246,257","19.45","19.45","19.15","19.15","-","0.15","19.15","3","19.20","2","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

