"108年02月22日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","447,546","206","5,798,821","13.00","13.05","12.90","13.00"," ","0.00","13.00","14","13.05","55","2.36",
"1436","華友聯","12,000","6","436,900","36.35","36.70","36.35","36.70","+","0.30","36.35","1","36.65","1","8.95",
"1438","裕豐","15","1","113","--","--","--","--"," ","0.00","7.74","1","7.91","2","",
"1442","名軒","45,688","28","705,414","15.45","15.55","15.40","15.40","-","0.05","15.40","19","15.50","3","18.33",
"1805","寶徠","129,125","60","1,419,406","11.00","11.30","10.85","11.00","-","0.40","10.90","21","11.00","6","",
"1808","潤隆","664,671","361","40,421,463","60.70","61.10","60.50","61.00","+","0.40","60.90","1","61.00","13","7.87",
"2501","國建","698,847","282","14,344,308","20.55","20.60","20.50","20.60","+","0.10","20.55","16","20.60","44","7.52",
"2504","國產","475,686","297","4,227,825","8.90","8.92","8.87","8.90","+","0.03","8.89","30","8.90","26","49.44",
"2505","國揚","183,673","56","2,213,076","12.10","12.10","12.00","12.10"," ","0.00","12.05","13","12.10","27","",
"2506","太設","32,876","33","377,186","11.35","11.55","11.35","11.35","-","0.10","11.40","1","11.45","1","",
"2509","全坤建","80,580","46","2,249,690","27.80","28.10","27.80","28.00","+","0.25","27.90","4","28.00","3","",
"2511","太子","309,993","107","3,347,621","10.85","10.85","10.75","10.80"," ","0.00","10.80","94","10.85","45","13.50",
"2515","中工","6,812,192","1,808","52,519,635","7.65","7.76","7.63","7.76","+","0.11","7.75","24","7.76","115","29.85",
"2516","新建","333,458","39","2,121,531","6.39","6.40","6.36","6.40","+","0.02","6.39","1","6.40","8","",
"2520","冠德","2,392,013","1,447","45,658,363","19.20","19.25","19.00","19.15","-","0.10","19.10","3","19.15","49","",
"2524","京城","355,323","257","8,934,925","25.75","25.75","25.00","25.00","-","0.45","25.00","3","25.10","1","12.14",
"2527","宏璟","38,172","27","909,502","23.80","23.90","23.80","23.80"," ","0.00","23.80","6","23.85","7","55.35",
"2528","皇普","79,000","31","1,126,850","14.20","14.40","14.10","14.40","+","0.10","14.10","7","14.35","2","",
