"108年07月12日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","5,945,973","1,392","41,341,489","6.99","7.01","6.91","6.95","-","0.02","6.94","13","6.95","115","11.03",
"2340","光磊","11,832,563","4,322","281,008,634","23.50","24.15","23.30","23.45","+","0.25","23.45","5","23.50","171","17.12",
"2349","錸德","2,359,473","782","20,519,256","8.77","8.79","8.64","8.66","-","0.09","8.66","7","8.67","5","",
"2374","佳能","10,677,140","4,198","181,197,542","16.05","17.65","16.05","17.35","+","1.30","17.35","198","17.40","42","",
"2393","億光","505,605","297","14,748,045","29.15","29.25","29.10","29.10","+","0.05","29.10","40","29.20","4","16.72",
"2406","國碩","5,630,461","1,900","47,709,192","8.27","8.60","8.20","8.35","+","0.09","8.35","10","8.36","14","",
"2409","友達","36,051,535","7,572","322,714,605","8.99","9.00","8.92","8.93","-","0.10","8.93","1,520","8.94","1","40.59",
"2426","鼎元","2,099,350","668","37,304,189","17.65","17.90","17.65","17.80","+","0.20","17.80","18","17.85","101","9.47",
"2438","翔耀","6,284","6","43,344","6.90","6.90","6.90","6.90","+","0.05","6.90","4","6.98","1","",
"2448","晶電","9,201,867","3,703","226,692,688","24.55","24.95","24.45","24.45","-","0.05","24.45","78","24.50","41","",
"2466","冠西電","104,000","74","3,806,450","36.80","36.85","36.40","36.50","+","0.10","36.45","2","36.60","1","214.71",
"2486","一詮","450,600","164","3,712,141","8.29","8.29","8.18","8.19","-","0.02","8.19","4","8.21","32","",
"2489","瑞軒","859,973","301","9,804,289","11.40","11.50","11.35","11.40","-","0.05","11.35","107","11.40","14","67.06",
"2491","吉祥全","147,032","73","1,220,634","8.90","8.90","8.13","8.13","+","0.03","8.13","6","8.15","7","",
"2499","東貝","1,138,449","417","10,114,901","8.84","8.93","8.81","8.92","+","0.09","8.87","2","8.92","20","89.20",
"3008","大立光","976,920","1,177","4,184,317,400","4,295.00","4,360.00","4,205.00","4,205.00","-","100.00","4,205.00","7","4,210.00","2","22.20",
"3019","亞光","2,172,103","1,488","186,763,558","86.30","86.80","85.50","85.80","-","0.20","85.70","27","85.80","4","21.89",
"3024","憶聲","634,200","155","4,269,117","6.75","6.86","6.63","6.80","X","0.00","6.80","6","6.82","4","11.93",
"3031","佰鴻","211,332","86","2,485,984","11.85","11.85","11.70","11.70","-","0.05","11.70","69","11.80","10","20.53",
"3038","全台","3,140,249","1,160","57,675,919","18.40","18.60","18.20","18.25","-","0.10","18.25","40","18.35","53","15.08",
"3049","和鑫","22,959,417","5,523","324,368,846","14.30","14.45","13.90","13.90","-","0.20","13.90","942","13.95","18","19.86",
"3050","鈺德","683,518","208","7,870,057","11.55","11.65","11.40","11.65","+","0.10","11.60","10","11.65","11","16.88",
"3051","力特","184,535","18","596,815","3.20","3.26","3.20","3.25","-","0.01","3.20","2","3.25","13","",
"3059","華晶科","1,447,899","751","36,035,692","24.75","25.10","24.70","24.85","+","0.15","24.85","20","24.90","25","37.09",
"3149","正達","413,664","186","4,865,901","11.90","12.00","11.70","11.70","-","0.15","11.70","60","11.75","4","",
"3356","奇偶","173,566","125","5,365,459","31.00","31.05","30.85","30.85","-","0.05","30.85","7","30.95","1","19.28",
"3383","新世紀","12,596","5","12,567","0.96","1.00","0.96","1.00","+","0.02","0.98","30","0.99","14","",
"3406","玉晶光","15,890,634","12,146","6,876,622,254","436.00","441.50","425.00","430.50","-","4.50","430.00","21","430.50","7","58.33",
"3437","榮創","2,936,750","1,398","46,899,970","15.65","16.30","15.65","15.70","+","0.25","15.70","8","15.75","5","",
"3454","晶睿","427,804","372","52,467,892","122.00","123.50","121.50","123.00","+","2.00","122.50","20","123.00","11","28.67",
