"108年02月21日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","38,051,399","10,420","1,477,038,418","38.15","39.45","38.05","39.30","+","1.45","39.25","4","39.30","386","10.80",
"1101B","台泥乙特","65,376","54","3,356,585","51.40","51.40","51.30","51.40"," ","0.00","51.30","192","51.40","81","",
"1102","亞泥","12,821,758","6,876","496,478,492","38.05","39.20","38.05","38.85","+","0.50","38.80","45","38.85","2","11.88",
"1103","嘉泥","5,056,474","1,034","71,223,478","14.00","14.30","13.90","14.15","+","0.20","14.15","307","14.20","63","5.00",
"1104","環泥","96,959","83","1,878,001","19.45","19.45","19.35","19.35","-","0.05","19.30","44","19.35","6","11.06",
"1108","幸福","114,798","40","847,648","7.34","7.39","7.32","7.39"," ","0.00","7.39","20","7.41","2","",
"1109","信大","228,521","69","3,178,764","14.00","14.05","13.85","13.90","-","0.10","13.90","9","13.95","2","6.56",
"1110","東泥","91,628","50","1,494,421","16.45","16.55","16.15","16.25","-","0.10","16.15","7","16.25","25","65.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

