"108年10月15日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","160,682","125","7,357,946","45.30","46.00","45.30","45.80","+","0.50","45.80","3","46.00","5","14.82",
"1504","東元","5,346,288","2,186","138,393,573","25.80","26.10","25.55","26.00","+","0.05","26.00","67","26.05","75","15.29",
"1506","正道","282,305","109","4,524,310","15.90","16.20","15.80","16.15","+","0.30","15.95","1","16.15","10","",
"1507","永大","189,037","175","11,862,424","63.20","63.20","62.40","62.90","-","0.60","62.90","2","63.00","5","53.76",
"1513","中興電","428,709","252","8,710,969","20.25","20.40","20.25","20.30","+","0.05","20.30","11","20.35","66","16.11",
"1514","亞力","1,185,300","326","19,976,555","17.00","17.05","16.70","16.70","-","0.30","16.70","32","16.75","5","12.75",
"1515","力山","1,658,520","1,257","143,052,943","85.00","87.30","84.80","87.20","+","3.00","87.00","1","87.20","14","12.67",
"1517","利奇","82,733","32","757,932","9.19","9.19","9.14","9.18","-","0.01","9.17","5","9.18","1","131.14",
"1519","華城","1,415,815","917","35,907,830","25.70","26.00","24.75","25.95","-","0.10","25.75","3","25.95","9","25.69",
"1526","日馳","246,726","173","6,245,371","25.60","25.60","25.10","25.10","-","0.05","25.05","18","25.10","2","12.55",
"1527","鑽全","323,000","262","15,628,900","48.15","48.60","48.10","48.45","+","0.20","48.40","5","48.45","4","6.89",
"1528","恩德","206,001","72","1,858,199","8.98","9.08","8.98","9.04","+","0.06","9.03","3","9.04","6","",
"1529","樂士","124,194","106","2,149,665","17.30","17.50","17.20","17.25","-","0.05","17.25","1","17.35","2","63.89",
"1530","亞崴","1,655","7","47,663","28.80","28.80","28.80","28.80"," ","0.00","28.50","1","28.70","1","10.67",
"1531","高林股","68,156","29","1,025,190","15.05","15.10","15.00","15.00","-","0.05","14.95","9","15.00","9","33.33",
"1532","勤美","272,225","228","8,438,727","31.20","31.25","30.80","31.05","+","0.05","30.90","121","31.05","3","7.98",
