"108年06月13日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","1,821,276","697","69,589,041","38.25","38.35","38.05","38.20","-","0.10","38.05","47","38.20","28","10.55",
"2414","精技","98,583","55","2,095,115","21.30","21.30","21.20","21.25","+","0.10","21.20","23","21.30","20","13.20",
"2430","燦坤","98,723","70","1,872,139","19.00","19.05","18.95","18.95","-","0.05","18.95","7","19.00","53","20.60",
"2459","敦吉","11,047","13","423,154","38.35","38.35","38.30","38.30","-","0.10","38.35","3","38.50","5","9.36",
"3010","華立","35,000","26","1,881,900","54.00","54.00","53.60","53.90"," ","0.00","53.80","4","53.90","7","8.28",
"3028","增你強","176,379","83","3,989,402","22.50","22.70","22.50","22.60","-","0.10","22.60","33","22.65","11","12.49",
"3033","威健","541,366","199","10,642,903","19.70","19.70","19.60","19.65","-","0.05","19.65","6","19.70","27","13.28",
"3036","文曄","964,063","668","37,464,370","38.90","38.95","38.80","38.85","-","0.05","38.85","11","38.95","41","8.39",
"3048","益登","81,967","59","1,115,043","13.55","13.65","13.55","13.60","-","0.05","13.60","13","13.65","61","14.17",
"3055","蔚華科","14,470","19","374,974","26.00","26.00","25.85","25.85","-","0.05","25.80","5","25.90","4","27.21",
"3209","全科","40,607","35","761,208","18.80","18.80","18.70","18.75","-","0.05","18.70","24","18.75","3","13.59",
"3312","弘憶股","361,066","110","4,629,643","12.90","12.90","12.75","12.85"," ","0.00","12.80","32","12.85","10","11.17",
"3528","安馳","73,315","71","2,953,325","40.30","40.30","40.25","40.30"," ","0.00","40.25","103","40.30","4","14.71",
"3702","大聯大","1,873,315","962","74,090,415","39.35","39.65","39.35","39.65","+","0.30","39.55","6","39.65","110","9.67",
"5434","崇越","237,422","227","19,405,504","81.60","82.00","81.50","81.90","+","0.20","81.80","2","81.90","1","9.75",
"6189","豐藝","227,622","130","7,635,485","33.50","33.70","33.45","33.50"," ","0.00","33.45","16","33.50","14","10.84",
"6281","全國電","30,000","22","1,979,800","65.90","66.10","65.90","66.00","+","0.10","66.00","6","66.10","5","18.86",
"8070","長華","137,166","84","20,575,483","150.50","151.50","149.00","149.50","-","0.50","149.50","4","150.00","1","8.90",
"8072","陞泰","8,097","9","166,598","20.50","20.60","20.50","20.60","+","0.10","20.60","1","20.65","1","",
"8112","至上","2,052,720","1,342","63,840,359","31.00","31.20","30.90","31.20","+","0.30","31.15","3","31.20","193","8.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

