"108年08月20日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","8,093,335","3,616","309,021,700","38.30","38.30","38.10","38.15","+","0.05","38.15","298","38.20","12","9.04",
"1101B","台泥乙特","22,012","13","1,153,529","52.40","52.50","52.40","52.50","+","0.10","52.40","4","52.50","89","",
"1102","亞泥","6,916,197","3,516","292,636,332","42.60","42.65","42.10","42.50","-","0.10","42.45","133","42.50","1","10.19",
"1103","嘉泥","1,057,257","331","17,673,474","16.75","16.80","16.65","16.65","-","0.10","16.65","60","16.70","77","10.41",
"1104","環泥","75,386","58","1,427,923","18.95","19.00","18.85","18.95"," ","0.00","18.85","20","19.00","12","11.21",
"1108","幸福","129,400","34","882,160","6.78","6.84","6.77","6.83","+","0.02","6.83","102","6.84","13","",
"1109","信大","363,137","191","6,071,580","16.80","16.90","16.55","16.65","-","0.05","16.65","19","16.70","41","6.01",
"1110","東泥","8,000","4","131,600","16.45","16.45","16.45","16.45","-","0.15","16.40","7","16.45","1","274.17",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

