"108年03月25日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","2,601,024","1,166","96,412,187","37.00","37.30","36.90","37.15","-","0.05","37.00","209","37.15","15","9.38",
"2414","精技","174,200","114","3,538,806","20.15","20.40","20.10","20.40","+","0.20","20.35","5","20.40","7","13.16",
"2430","燦坤","187,331","88","3,756,770","20.15","20.30","19.95","20.00","-","0.15","20.00","12","20.15","18","11.83",
"2459","敦吉","202,185","135","7,783,936","38.55","38.70","38.40","38.50","-","0.35","38.50","8","38.60","4","9.77",
"3010","華立","136,495","123","7,216,624","53.00","53.10","52.60","53.00","-","0.40","52.90","46","53.00","14","8.65",
"3028","增你強","373,216","256","8,515,385","22.85","22.95","22.65","22.95","+","0.10","22.90","17","22.95","21","10.67",
"3033","威健","594,516","279","11,851,389","19.90","20.00","19.80","19.90","-","0.10","19.90","53","19.95","8","9.05",
"3036","文曄","1,439,039","782","57,831,449","40.35","40.40","40.05","40.15","-","0.40","40.15","38","40.20","5","7.68",
"3048","益登","619,262","399","8,698,476","14.10","14.15","13.90","14.05","-","0.40","14.05","6","14.10","15","12.89",
"3055","蔚華科","167,820","147","4,681,417","28.05","28.05","27.60","27.60","-","0.40","27.60","2","27.80","6","43.12",
"3209","全科","167,284","114","3,117,466","18.60","18.80","18.45","18.80","-","0.05","18.65","11","18.80","25","11.06",
"3312","弘憶股","1,335,431","569","16,437,506","12.10","12.50","12.05","12.20","+","0.15","12.20","19","12.25","9","9.17",
"3528","安馳","88,126","69","3,030,328","34.50","34.50","34.35","34.35","-","0.25","34.35","5","34.45","10","12.68",
"3702","大聯大","1,195,983","776","47,627,386","39.60","40.00","39.50","39.90"," ","0.00","39.85","3","39.90","101","8.93",
"5434","崇越","660,171","533","52,121,136","79.00","79.20","78.40","79.00","-","1.00","79.00","2","79.10","2","11.86",
"6189","豐藝","638,215","569","20,421,426","32.10","32.15","31.85","32.00","-","0.10","32.00","11","32.05","11","11.11",
"6281","全國電","27,200","27","1,775,018","65.20","65.50","65.10","65.30","+","0.20","65.10","7","65.40","10","15.97",
"8070","長華","406,324","305","63,621,868","156.50","158.00","153.00","158.00","+","0.50","157.50","6","158.00","7","13.67",
"8072","陞泰","23,800","18","528,419","22.25","22.25","22.20","22.20","-","0.35","22.15","3","22.40","1","",
"8112","至上","3,621,867","1,708","111,299,731","30.50","30.90","30.35","30.80","+","0.15","30.75","71","30.80","17","8.04",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

