"108年09月06日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","26,871,485","10,541","1,066,474,111","39.05","40.10","39.05","39.85","+","0.85","39.85","429","39.90","213","9.44",
"1101B","台泥乙特","11,120","10","588,347","52.90","53.00","52.90","53.00"," ","0.00","52.90","93","53.00","75","",
"1102","亞泥","7,497,900","2,766","330,884,801","44.30","44.30","43.85","43.85","-","0.20","43.85","210","43.95","18","10.52",
"1103","嘉泥","562,392","290","9,234,692","16.40","16.50","16.30","16.50","+","0.10","16.45","27","16.50","167","10.31",
"1104","環泥","141,372","88","2,661,088","18.90","18.90","18.75","18.80","-","0.15","18.80","44","18.85","4","11.12",
"1108","幸福","187,050","44","1,290,324","6.92","6.93","6.87","6.93","+","0.01","6.93","49","6.94","3","",
"1109","信大","347,150","186","5,714,770","16.30","16.55","16.30","16.50","+","0.30","16.50","5","16.55","19","5.96",
"1110","東泥","107,332","22","1,761,044","16.45","16.50","16.40","16.50","+","0.15","16.40","83","16.50","55","275.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

