"108年06月14日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","185,547","74","815,257","4.49","4.49","4.36","4.38","-","0.05","4.37","7","4.38","5","",
"1582","信錦","219,471","180","17,799,251","81.90","81.90","80.40","81.00","-","0.10","80.50","5","81.00","15","10.33",
"2059","川湖","375,040","344","107,263,520","290.00","290.50","285.00","285.00","-","4.50","285.00","15","286.00","1","14.29",
"2301","光寶科","2,779,428","1,561","125,287,010","45.00","45.35","44.75","45.10","-","0.05","45.10","63","45.30","6","12.49",
"2302","麗正","106,499","60","814,251","7.70","7.70","7.60","7.62","-","0.06","7.60","6","7.62","13","34.64",
"2303","聯電","28,211,150","5,094","385,520,782","13.70","13.75","13.60","13.70","-","0.05","13.65","128","13.70","400","33.41",
"2305","全友","204,651","79","1,205,110","5.85","5.93","5.85","5.91","+","0.09","5.90","8","5.91","1","295.50",
"2308","台達電","4,165,399","2,196","621,912,205","150.00","150.50","148.00","148.00","-","2.50","148.00","128","148.50","7","20.47",
"2312","金寶","485,750","232","4,947,361","10.20","10.25","10.15","10.15","-","0.05","10.15","377","10.20","22","15.62",
"2313","華通","38,764,390","12,330","986,047,222","25.50","25.95","24.90","25.00","-","0.35","25.00","49","25.05","77","13.37",
"2314","台揚","890,761","511","21,903,442","24.70","24.80","24.40","24.45","-","0.10","24.45","10","24.50","1","106.30",
"2316","楠梓電","655,671","384","14,103,305","21.85","21.85","21.30","21.55","-","0.05","21.50","6","21.55","4","10.12",
"2317","鴻海","40,758,143","19,770","3,057,620,636","74.20","75.50","74.20","75.10","+","0.90","75.10","204","75.20","662","8.34",
"2321","東訊","10,999","5","22,148","2.00","2.03","2.00","2.03","-","0.01","2.04","8","2.10","1","",
"2323","中環","8,257,155","1,741","58,099,177","7.08","7.08","6.99","7.01","-","0.01","7.01","194","7.02","8","11.13",
"2324","仁寶","3,879,409","1,811","77,075,932","19.90","19.90","19.80","19.85","-","0.05","19.85","198","19.90","442","9.73",
"2327","國巨","5,272,557","3,600","1,321,971,307","248.00","252.50","247.50","251.00","+","4.00","250.50","57","251.00","48","3.31",
"2328","廣宇","1,300,913","658","31,333,251","23.85","24.25","23.85","24.10","+","0.25","24.05","25","24.10","3","10.30",
"2329","華泰","1,691,917","680","24,152,822","14.45","14.50","14.15","14.25","-","0.15","14.25","9","14.30","3","158.33",
"2330","台積電","35,403,556","14,911","8,396,819,832","238.50","239.50","236.00","236.00","-","4.00","236.00","877","236.50","59","18.96",
"2331","精英","248,669","146","2,894,173","11.70","11.75","11.55","11.60","-","0.05","11.60","76","11.65","2","64.44",
"2332","友訊","3,795,760","1,104","47,522,935","12.45","12.60","12.45","12.55"," ","0.00","12.50","126","12.55","219","",
"2337","旺宏","9,041,334","3,701","194,081,402","21.40","21.65","21.35","21.35","-","0.05","21.35","430","21.40","64","5.41",
"2338","光罩","563,889","334","12,784,157","22.65","22.90","22.45","22.60","+","0.10","22.55","24","22.60","4","24.84",
"2340","光磊","1,062,915","533","22,377,130","21.20","21.20","20.90","20.90","-","0.15","20.90","17","20.95","18","15.26",
"2342","茂矽","184,741","156","3,344,588","18.20","18.20","18.00","18.00","-","0.10","18.00","6","18.10","1","20.93",
"2344","華邦電","4,096,555","1,524","57,951,252","14.15","14.25","14.10","14.10"," ","0.00","14.10","740","14.15","74","8.92",
"2345","智邦","7,468,509","4,647","915,692,349","126.00","127.00","120.00","121.00","-","5.00","120.50","105","121.00","39","21.08",
"2347","聯強","1,312,830","804","50,018,753","38.25","38.25","37.95","38.05","-","0.15","38.05","116","38.15","3","10.51",
"2349","錸德","4,094,661","1,234","38,622,902","9.55","9.55","9.32","9.36","+","0.04","9.36","95","9.38","46","",
"2351","順德","217,158","168","14,278,916","66.20","66.40","65.30","65.30","-","1.10","65.30","14","65.60","2","14.38",
"2352","佳世達","11,311,406","3,055","231,916,059","20.45","20.70","20.30","20.35","+","0.15","20.35","21","20.40","20","10.18",
"2353","宏碁","10,075,741","3,973","195,087,493","19.25","19.80","19.10","19.25","+","0.10","19.20","2","19.25","211","19.06",
"2354","鴻準","2,435,630","1,522","151,370,517","62.00","62.70","61.80","62.10","+","0.20","62.00","25","62.10","72","9.86",
"2355","敬鵬","637,608","391","21,566,226","33.70","34.05","33.60","34.00","+","0.10","34.00","9","34.05","2","340.00",
"2356","英業達","2,708,859","1,471","64,439,592","23.80","23.85","23.75","23.75","-","0.15","23.75","382","23.80","20","12.31",
"2357","華碩","561,879","532","121,944,122","217.00","218.00","216.50","216.50","-","1.50","216.50","29","217.00","3","39.80",
"2359","所羅門","306,233","151","6,686,204","21.65","21.95","21.65","21.75","+","0.05","21.75","3","21.80","10","8.30",
"2360","致茂","767,100","638","108,806,500","144.00","144.50","140.00","140.00","-","2.00","140.00","73","140.50","11","24.18",
"2362","藍天","151,499","125","4,245,245","27.80","28.20","27.75","27.95","+","0.15","27.95","36","28.05","1","17.47",
"2363","矽統","1,385,237","443","11,215,766","8.05","8.17","7.97","8.02","+","0.04","8.02","12","8.04","5","",
"2364","倫飛","25,470","13","65,730","2.60","2.60","2.56","2.56","-","0.01","2.55","50","2.58","1","",
"2365","昆盈","202,850","67","1,687,401","8.31","8.35","8.30","8.30","-","0.03","8.30","1","8.31","27","55.33",
"2367","燿華","7,630,657","2,438","148,225,173","19.35","19.60","19.25","19.35","+","0.10","19.30","183","19.35","22","14.77",
"2368","金像電","3,344,594","833","39,201,486","11.75","11.85","11.65","11.65","-","0.10","11.65","461","11.70","6","37.58",
"2369","菱生","215,008","160","1,801,692","8.36","8.41","8.34","8.40","+","0.07","8.39","1","8.40","3","",
"2373","震旦行","36,137","38","3,531,915","98.00","98.00","97.60","97.90","-","0.10","97.50","1","97.90","3","14.38",
"2374","佳能","409,579","214","6,113,864","14.80","15.15","14.80","14.85","+","0.15","14.85","7","14.90","14","",
"2375","凱美","583,109","426","24,505,104","41.90","42.20","41.85","41.95","+","0.15","41.95","5","42.00","4","2.12",
"2376","技嘉","1,866,434","1,071","84,108,632","44.75","45.25","44.70","45.25","+","0.70","45.25","7","45.30","36","23.94",
"2377","微星","4,707,368","3,502","374,472,562","81.50","81.60","78.60","78.70","-","2.50","78.70","86","78.90","3","12.69",
"2379","瑞昱","6,339,467","4,512","1,413,803,428","223.50","227.50","219.50","221.50","+","0.50","221.00","71","221.50","4","23.02",
"2380","虹光","781,002","199","2,510,206","3.22","3.30","3.17","3.21","+","0.01","3.20","5","3.21","3","",
"2382","廣達","3,834,275","2,558","227,670,133","59.70","60.00","59.00","59.00","-","1.00","59.00","101","59.10","1","14.68",
"2383","台光電","4,204,620","3,114","376,621,589","90.40","91.60","88.30","88.50","-","1.60","88.50","3","88.60","2","14.51",
"2385","群光","1,274,976","1,084","98,473,043","78.00","78.00","76.90","76.90","-","1.10","76.90","52","77.00","5","11.36",
"2387","精元","53,289","47","944,814","17.75","17.80","17.65","17.80","+","0.05","17.70","6","17.80","9","16.95",
"2388","威盛","3,193,440","2,105","109,925,908","33.80","35.00","33.35","34.90","+","1.40","34.85","10","34.90","16","317.27",
"2390","云辰","595,291","357","7,181,206","12.05","12.20","11.95","11.95","-","0.05","11.95","37","12.00","2","",
"2392","正崴","1,292,770","854","40,964,515","31.60","32.00","31.40","31.55","+","0.05","31.55","2","31.65","3","12.62",
"2393","億光","139,315","125","3,962,026","28.55","28.55","28.35","28.40","-","0.05","28.40","1","28.50","40","16.32",
"2395","研華","607,553","457","157,650,947","257.00","262.00","256.00","259.50","+","2.50","259.50","40","260.50","1","27.69",
"2397","友通","22,010","22","1,861,241","86.00","86.00","84.40","84.40","-","0.40","84.40","3","84.80","5","15.21",
"2399","映泰","587,594","210","5,943,069","10.15","10.20","10.05","10.10","+","0.05","10.10","1","10.15","65","",
"2401","凌陽","548,314","267","6,607,732","12.20","12.20","12.00","12.05","-","0.15","12.00","68","12.05","51","",
"2402","毅嘉","138,230","87","2,025,916","14.60","14.75","14.60","14.65"," ","0.00","14.65","24","14.70","7","18.09",
"2404","漢唐","1,261,526","988","189,103,108","150.00","151.50","148.50","148.50","-","1.00","148.50","45","149.00","2","10.59",
"2405","浩鑫","998,052","422","12,122,515","12.10","12.30","12.00","12.00","-","0.20","11.95","12","12.00","3","",
"2406","國碩","6,554,305","2,140","58,998,547","8.91","9.15","8.81","8.83","-","0.07","8.83","20","8.84","12","",
"2408","南亞科","7,363,811","4,301","449,017,971","60.90","61.20","60.80","60.80","-","0.10","60.80","541","60.90","46","5.17",
"2409","友達","33,329,716","7,127","304,107,888","9.14","9.19","9.08","9.19","+","0.03","9.19","5","9.20","378","41.77",
"2412","中華電","6,654,255","2,731","747,342,668","112.50","113.00","112.00","112.50","-","0.50","112.00","1,100","112.50","2,514","24.83",
"2413","環科","108,002","74","2,058,486","19.05","19.20","18.85","19.00","+","0.05","19.00","14","19.10","8","90.48",
"2414","精技","72,139","50","1,537,356","21.30","21.40","21.25","21.30","+","0.05","21.25","17","21.30","17","13.23",
"2415","錩新","165,635","82","3,913,472","23.70","23.70","23.50","23.70","+","0.10","23.60","3","23.70","2","24.43",
"2417","圓剛","257,270","168","2,843,210","10.95","11.10","10.95","11.05","+","0.10","11.00","40","11.05","5","",
"2419","仲琦","415,463","254","8,632,827","20.85","20.90","20.70","20.70","-","0.10","20.65","28","20.70","1","24.64",
"2420","新巨","164,284","100","6,029,920","36.70","36.80","36.60","36.65"," ","0.00","36.60","17","36.70","21","10.18",
"2421","建準","602,002","393","19,327,166","31.95","32.30","31.90","31.90","+","0.20","31.90","9","32.00","1","13.63",
"2423","固緯","163,400","133","4,401,568","27.10","27.15","26.80","26.80","-","0.10","26.80","31","26.95","1","11.12",
"2424","隴華","35,001","4","1,050,178","30.00","30.20","29.95","30.20","-","0.30","30.30","1","30.45","1","",
"2425","承啟","632,002","426","18,376,856","29.10","29.40","28.55","28.75","-","0.10","28.75","3","28.85","1","15.88",
"2426","鼎元","1,486,372","709","25,621,231","17.15","17.40","17.05","17.35","+","0.25","17.30","17","17.35","9","9.23",
"2427","三商電","297,001","129","3,030,010","10.20","10.25","10.15","10.25","+","0.10","10.20","32","10.25","26","17.67",
"2428","興勤","168,001","116","13,353,280","79.80","80.00","79.10","79.90","+","0.80","79.60","9","80.00","9","9.02",
"2429","銘旺科","9,000","5","136,000","15.10","15.20","15.10","15.20","+","0.10","15.00","1","15.30","3","",
"2430","燦坤","165,401","105","3,125,306","19.00","19.00","18.85","18.85","-","0.10","18.85","27","18.90","5","20.49",
"2431","聯昌","83,023","56","832,292","10.00","10.10","9.99","9.99","-","0.01","9.99","7","10.00","1","",
"2433","互盛電","225,002","141","10,783,896","47.90","48.15","47.85","47.95","+","0.15","47.95","1","48.00","7","12.08",
"2434","統懋","106,637","54","741,231","6.70","7.03","6.70","6.83","+","0.13","6.83","7","6.99","8","",
"2436","偉詮電","367,817","239","9,462,161","25.60","25.95","25.45","25.70","+","0.25","25.65","2","25.70","8","18.76",
"2438","翔耀","1,687","3","11,605","6.90","6.90","6.90","6.90"," ","0.00","6.74","1","6.90","2","",
"2439","美律","1,394,968","1,148","230,585,734","165.50","167.00","164.50","164.50"," ","0.00","164.50","24","165.00","43","13.24",
"2440","太空梭","14,001","10","114,938","8.20","8.22","8.20","8.22","X","0.00","8.21","2","8.33","2","",
"2441","超豐","425,066","298","17,726,987","42.00","42.15","41.50","41.55","-","0.50","41.50","35","41.70","2","11.32",
"2442","新美齊","1,257,698","493","16,484,677","13.20","13.20","13.05","13.15"," ","0.00","13.10","64","13.15","68","3.12",
"2444","兆勁","1,096,002","150","21,697,138","19.80","19.90","19.70","19.90"," ","0.00","19.90","16","19.95","1","",
"2448","晶電","2,907,432","1,222","69,713,115","24.05","24.10","23.80","23.90"," ","0.00","23.90","48","23.95","29","",
"2449","京元電子","7,753,439","3,636","198,026,600","25.65","26.00","25.20","25.20","-","0.30","25.20","289","25.30","7","16.91",
"2450","神腦","84,001","65","2,679,282","31.70","32.00","31.70","31.90","+","0.35","31.85","1","31.95","2","28.48",
"2451","創見","206,241","179","14,747,352","71.50","71.80","71.20","71.30","+","0.10","71.30","2","71.50","17","15.57",
"2453","凌群","564,109","285","8,229,180","14.85","14.85","14.50","14.50","-","0.30","14.50","56","14.55","9","17.26",
"2454","聯發科","4,800,518","3,019","1,482,567,526","311.00","312.50","306.00","307.00","-","2.50","307.00","126","307.50","26","22.62",
"2455","全新","3,459,716","2,368","258,175,096","75.90","76.10","73.00","73.40","-","2.50","73.40","54","73.50","1","36.16",
"2456","奇力新","2,356,130","1,651","196,100,290","83.10","83.90","82.80","82.90","+","0.20","82.90","28","83.00","10","6.85",
"2457","飛宏","291,321","98","2,628,376","9.09","9.09","9.01","9.02","+","0.01","9.02","8","9.05","2","",
"2458","義隆","2,343,978","1,758","171,069,994","73.20","73.70","72.60","72.60","-","0.90","72.60","4","72.70","10","12.52",
"2459","敦吉","58,606","52","2,268,199","38.50","38.80","38.50","38.75","+","0.45","38.65","7","38.75","2","9.47",
"2460","建通","20,206","14","200,457","9.91","9.95","9.91","9.92","-","0.05","9.92","6","9.95","2","",
"2461","光群雷","312,315","95","4,412,110","14.10","14.25","14.00","14.05","-","0.05","14.05","3","14.10","4","36.03",
"2462","良得電","30,002","24","831,604","27.85","27.85","27.50","27.60","-","0.20","27.55","2","27.70","1","29.05",
"2464","盟立","718,408","499","33,538,049","47.10","47.10","46.50","46.55","-","0.35","46.50","22","46.55","15","9.09",
"2465","麗臺","552,252","262","6,893,900","12.30","12.70","12.20","12.60","+","0.35","12.55","9","12.60","17","",
"2466","冠西電","69,000","38","2,254,000","32.50","32.75","32.45","32.55"," ","0.00","32.40","1","32.55","2","191.47",
"2467","志聖","500,434","309","15,987,470","32.00","32.10","31.75","31.85","+","0.10","31.85","5","31.90","5","8.58",
"2468","華經","31,000","10","366,600","11.85","11.85","11.80","11.80"," ","0.00","11.80","9","11.90","10","17.88",
"2471","資通","102,001","61","1,802,367","17.80","17.80","17.60","17.70","-","0.05","17.60","7","17.70","1","10.06",
"2472","立隆電","1,946,656","1,007","73,089,670","35.85","38.45","35.80","38.15","+","2.30","38.10","5","38.20","8","8.67",
