"108年12月25日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","9,125,541","3,586","233,695,593","24.45","25.90","24.45","25.90","+","2.35","25.90","8,718","--","0","",
"2321","東訊","128,383","26","163,302","1.28","1.28","1.27","1.27","+","0.03","1.26","5","1.27","20","",
"2332","友訊","1,907,551","537","24,747,747","12.85","13.05","12.85","12.95","+","0.05","12.95","102","13.00","206","",
"2345","智邦","4,271,745","3,224","679,476,056","160.00","161.00","158.00","160.00","-","0.50","160.00","19","160.50","72","19.05",
"2412","中華電","4,816,640","1,421","534,312,540","110.50","111.50","110.50","110.50"," ","0.00","110.50","7,333","111.00","290","25.64",
"2419","仲琦","6,104,316","3,221","170,948,580","28.05","28.10","27.90","27.95","-","0.10","27.95","216","28.00","45","25.64",
"2439","美律","5,044,375","3,638","878,286,542","173.50","176.00","172.50","172.50","+","0.50","172.50","6","173.00","79","10.78",
"2444","兆勁","3,440,074","519","75,940,828","22.00","22.10","21.75","22.10","+","0.10","21.95","11","22.10","33","",
"2450","神腦","77,200","63","2,479,289","32.10","32.25","32.00","32.15","+","0.30","32.15","2","32.25","16","19.14",
"2455","全新","4,203,335","2,893","476,860,190","111.00","115.00","110.00","114.50","+","4.00","114.50","5","115.00","374","45.44",
"2485","兆赫","1,272,193","584","26,868,788","20.70","21.30","20.70","21.15","+","0.45","21.15","39","21.20","23","47.00",
"2498","宏達電","7,558,503","3,670","295,922,000","38.90","39.60","38.85","38.90","+","0.15","38.90","54","38.95","29","",
"3025","星通","493,001","254","11,196,622","22.25","23.30","22.25","22.35","+","0.10","22.35","21","22.50","3","35.48",
"3027","盛達","800,606","243","6,455,278","7.98","8.18","7.97","8.05","+","0.12","8.01","1","8.05","8","4.00",
"3045","台灣大","1,704,062","629","192,336,533","113.00","113.00","112.50","113.00"," ","0.00","112.50","1,142","113.00","429","25.06",
"3047","訊舟","397,501","186","4,277,682","10.70","10.85","10.65","10.75","+","0.10","10.75","25","10.80","23","18.53",
"3062","建漢","10,592,167","4,751","197,636,861","17.95","19.00","17.95","18.45","+","0.65","18.45","8","18.50","7","68.33",
"3311","閎暉","108,377","70","2,838,247","26.00","26.30","26.00","26.30","+","0.20","26.25","11","26.30","1","",
"3380","明泰","1,376,613","524","32,192,028","23.50","23.50","23.25","23.45","+","0.05","23.45","11","23.50","94","44.25",
"3419","譁裕","283,020","140","5,098,212","17.90","18.10","17.90","18.00","+","0.10","18.00","17","18.05","35","",
"3596","智易","1,630,469","1,201","150,185,976","91.20","92.70","91.20","92.70","+","1.80","92.60","2","92.70","19","14.37",
"3682","亞太電","32,135,267","7,377","250,975,324","7.53","7.93","7.53","7.80","+","0.28","7.80","27","7.81","11","",
"3694","海華","80,899","54","1,455,414","18.00","18.10","17.95","18.00"," ","0.00","18.00","3","18.05","10","",
"3704","合勤控","1,102,044","477","22,093,880","19.90","20.20","19.90","20.05","+","0.30","20.00","10","20.05","1","35.80",
"4904","遠傳","766,212","424","55,880,436","72.80","73.20","72.70","73.00","+","0.20","73.00","11","73.10","1","28.85",
"4906","正文","2,481,753","1,030","64,119,954","25.85","26.00","25.65","26.00","+","0.15","25.95","6","26.00","132","31.33",
"4977","眾達-KY","830,414","603","83,061,100","99.80","101.00","99.30","100.00","+","0.30","100.00","29","100.50","18","27.17",
"5388","中磊","306,836","247","23,532,172","76.40","76.90","76.40","76.70","+","0.40","76.70","31","76.90","71","19.47",
"6136","富爾特","51,391","46","1,023,589","20.00","20.00","19.85","20.00"," ","0.00","19.90","4","20.00","23","28.99",
"6142","友勁","86,360","44","672,779","7.81","7.81","7.76","7.81"," ","0.00","7.78","4","7.81","13","",
"6152","百一","124,497","51","887,073","7.10","7.15","7.10","7.11","+","0.01","7.11","2","7.14","3","",
"6216","居易","137,050","71","3,842,808","28.00","28.10","27.95","28.10","+","0.10","28.05","3","28.10","23","14.48",
"6285","啟碁","1,037,981","736","78,304,955","75.60","75.60","75.30","75.60","+","0.30","75.60","3","75.70","18","16.95",
"6416","瑞祺電通","388,285","301","37,143,746","95.20","96.30","94.80","95.50","+","0.50","95.40","17","95.50","22","20.58",
"6442","光聖","20,140","21","738,052","36.55","36.80","36.50","36.80","+","0.10","36.70","2","36.80","10","27.88",
"6674","鋐寶科技","28,900","20","837,140","29.10","29.10","28.90","28.90","-","0.15","28.90","12","29.00","2","42.50",
"8011","台通","2,006,309","926","32,985,790","15.90","16.70","15.90","16.60","+","0.75","16.55","40","16.60","5","",
"8101","華冠","2,542,150","514","16,689,525","6.30","6.69","6.30","6.69","+","0.60","6.69","2,077","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

