"108年07月16日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","6,362,145","3,310","136,972,044","21.60","21.60","21.35","21.60","+","0.05","21.55","1","21.60","585","17.14",
"2809","京城銀","2,649,298","928","87,311,594","33.00","33.10","32.80","33.00","-","0.25","33.00","9","33.05","9","11.04",
"2812","台中銀","3,762,467","1,315","47,288,371","12.60","12.60","12.55","12.55","-","0.05","12.55","1,630","12.60","1,270","10.64",
"2816","旺旺保","174,563","66","3,552,199","20.35","20.40","20.25","20.35","-","0.10","20.35","1","20.40","23","6.26",
"2820","華票","787,716","339","11,306,700","14.40","14.40","14.30","14.40"," ","0.00","14.35","14","14.40","70","14.69",
"2823","中壽","14,890,764","5,539","391,323,601","26.35","26.45","26.00","26.45","+","0.10","26.40","59","26.45","635","11.40",
"2832","台產","130,001","33","2,620,120","20.20","20.20","20.15","20.20","+","0.05","20.15","43","20.20","47","12.70",
"2834","臺企銀","23,239,569","5,828","311,196,730","13.50","13.50","13.35","13.35","-","0.15","13.35","1,909","13.40","1,068","10.77",
"2836","高雄銀","788,435","242","7,711,524","9.67","9.82","9.67","9.82","+","0.09","9.81","7","9.82","44","15.84",
"2838","聯邦銀","1,011,090","292","11,932,789","11.80","11.85","11.75","11.80"," ","0.00","11.80","52","11.85","287","11.46",
"2838A","聯邦銀甲特","154,000","44","8,221,400","53.40","53.40","53.30","53.40"," ","0.00","53.30","158","53.40","39","",
"2845","遠東銀","4,220,604","1,054","52,865,090","12.60","12.60","12.45","12.55","-","0.05","12.55","58","12.60","792","10.37",
"2849","安泰銀","64,069","26","1,018,247","15.95","15.95","15.85","15.90","-","0.05","15.85","30","15.90","11","12.52",
"2850","新產","138,471","103","5,291,488","38.30","38.35","38.15","38.25"," ","0.00","38.20","1","38.25","4","8.73",
"2851","中再保","176,290","78","3,142,059","17.85","17.85","17.80","17.80","-","0.05","17.80","53","17.90","22","10.66",
"2852","第一保","140,013","61","2,098,342","15.05","15.10","14.95","15.00","-","0.05","14.95","11","15.00","50","6.22",
