"108年07月05日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","5,753,718","2,343","120,865,128","21.00","21.05","20.90","21.05","+","0.05","21.05","66","21.10","860","16.71",
"2809","京城銀","3,240,270","1,114","110,798,678","34.20","34.25","34.10","34.20","+","0.10","34.15","18","34.20","239","11.44",
"2812","台中銀","4,373,912","1,002","54,430,918","12.40","12.50","12.40","12.45","+","0.05","12.45","274","12.50","2,298","10.55",
"2816","旺旺保","82,400","45","1,657,218","20.15","20.15","20.05","20.15"," ","0.00","20.10","6","20.15","15","6.20",
"2820","華票","492,162","204","7,114,846","14.45","14.50","14.40","14.45"," ","0.00","14.45","80","14.50","109","14.74",
"2823","中壽","7,624,929","3,398","196,380,945","25.65","25.90","25.50","25.75","+","0.10","25.70","113","25.75","8","11.10",
"2832","台產","141,208","71","2,824,278","19.95","20.15","19.90","20.10","+","0.15","20.05","72","20.10","3","12.64",
"2834","臺企銀","17,916,928","3,866","240,102,838","13.35","13.45","13.35","13.40","+","0.10","13.40","1,613","13.45","2,050","10.81",
"2836","高雄銀","202,601","103","1,953,023","9.67","9.67","9.62","9.67","+","0.02","9.64","19","9.67","15","15.60",
"2838","聯邦銀","1,400,976","386","16,456,254","11.70","11.80","11.70","11.75","+","0.05","11.70","311","11.75","76","11.41",
"2838A","聯邦銀甲特","291,000","41","15,976,500","54.90","55.00","54.80","54.90"," ","0.00","54.90","31","55.00","226","",
"2845","遠東銀","2,220,770","503","27,240,820","12.25","12.30","12.25","12.30","+","0.05","12.25","614","12.30","573","10.17",
"2849","安泰銀","110,100","44","1,741,434","15.80","15.90","15.75","15.85","+","0.05","15.80","12","15.85","7","12.48",
"2850","新產","144,707","121","5,594,993","38.40","38.80","38.40","38.65","+","0.25","38.65","29","38.70","1","8.82",
"2851","中再保","213,002","63","3,807,181","17.90","17.90","17.85","17.90","+","0.05","17.85","44","17.90","21","10.72",
"2852","第一保","112,003","45","1,666,042","14.95","14.95","14.80","14.90"," ","0.00","14.90","9","14.95","71","6.18",
"2855","統一證","411,095","180","5,645,245","13.70","13.75","13.70","13.75","-","0.05","13.70","180","13.75","4","9.35",
"2867","三商壽","2,031,510","382","21,915,989","10.80","10.85","10.75","10.85","+","0.05","10.80","56","10.85","520","43.40",
"2880","華南金","4,180,615","1,452","87,246,515","20.90","20.90","20.85","20.90"," ","0.00","20.85","406","20.90","766","15.48",
"2881","富邦金","10,195,385","3,317","451,077,137","44.40","44.45","44.10","44.30","-","0.05","44.25","3","44.30","9","11.63",
"2881A","富邦特","71,135","21","4,616,059","64.80","64.90","64.80","64.90","-","0.10","64.90","48","65.00","45","",
"2881B","富邦金乙特","58,508","36","3,678,650","62.80","62.90","62.80","62.90"," ","0.00","62.80","119","62.90","30","",
"2882","國泰金","9,154,823","4,040","387,856,066","42.55","42.60","42.20","42.35","-","0.15","42.35","3","42.40","125","14.36",
"2882A","國泰特","152,196","21","9,473,732","62.20","62.30","62.20","62.30","+","0.10","62.20","91","62.30","79","",
"2882B","國泰金乙特","43,833","19","2,709,676","61.80","61.90","61.80","61.90"," ","0.00","61.80","2","61.90","24","",
"2883","開發金","9,555,171","2,130","89,084,843","9.35","9.35","9.31","9.32"," ","0.00","9.31","1,373","9.32","285","16.64",
"2884","玉山金","10,118,607","3,227","267,725,083","26.40","26.50","26.40","26.45","+","0.05","26.45","359","26.50","823","16.33",
"2885","元大金","7,524,433","1,668","135,241,964","18.00","18.05","17.95","18.00","+","0.05","17.95","339","18.00","403","11.39",
"2886","兆豐金","9,355,842","3,240","293,127,432","31.20","31.40","31.20","31.40","+","0.20","31.35","119","31.40","2,122","15.24",
"2887","台新金","5,146,082","1,370","73,721,956","14.35","14.35","14.30","14.30","-","0.05","14.30","4,149","14.35","1,636","11.92",
"2887E","台新戊特","90,644","43","5,018,445","55.30","55.40","55.30","55.40","+","0.10","55.40","16","55.50","12","",
"2887F","台新戊特二","92,697","46","4,782,792","51.60","51.60","51.50","51.50","-","0.20","51.50","34","51.70","46","",
"2888","新光金","24,033,167","3,991","228,167,118","9.50","9.53","9.45","9.50","+","0.04","9.49","177","9.50","1,713","",
"2889","國票金","1,878,521","373","20,036,652","10.65","10.70","10.65","10.65"," ","0.00","10.65","106","10.70","774","14.59",
"2890","永豐金","17,976,896","2,489","234,333,348","12.95","13.10","12.95","13.05","+","0.05","13.00","655","13.05","228","13.88",
"2891","中信金","30,232,460","6,288","654,832,552","21.60","21.70","21.55","21.70","+","0.15","21.65","296","21.70","709","12.33",
"2891B","中信金乙特","542,978","31","35,026,180","64.50","64.70","64.50","64.70","+","0.20","64.50","218","64.70","14","",
"2891C","中信金丙特","32,840","37","2,003,740","61.00","61.10","61.00","61.00"," ","0.00","61.00","50","61.10","59","",
"2892","第一金","7,618,044","3,047","173,681,091","22.80","22.85","22.70","22.85","+","0.05","22.80","31","22.85","1,999","16.09",
"2897","王道銀行","486,766","187","3,870,392","7.98","7.98","7.93","7.97","+","0.04","7.96","15","7.97","1","17.33",
"2897A","王道銀甲特","54,099","17","558,169","10.35","10.35","10.30","10.35","+","0.05","10.30","291","10.35","149","",
"5876","上海商銀","7,510,678","2,709","427,143,494","56.70","57.40","55.90","57.40","+","0.80","57.30","59","57.40","488","16.35",
"5880","合庫金","2,682,605","899","55,668,682","20.75","20.80","20.70","20.80","+","0.05","20.75","34","20.80","1,322","16.51",
"6005","群益證","1,770,426","487","16,741,338","9.44","9.47","9.44","9.45","+","0.01","9.45","134","9.47","201","18.17",
"6024","群益期","160,895","116","7,277,596","45.25","45.30","45.15","45.25"," ","0.00","45.25","11","45.30","16","13.63",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

