"108年04月29日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","218,739","106","2,283,947","10.60","10.60","10.35","10.40","-","0.20","10.35","19","10.40","6","16.51",
"2453","凌群","227,762","118","3,060,760","13.65","13.65","13.40","13.40","-","0.15","13.40","6","13.45","5","21.27",
"2468","華經","85,090","61","1,017,624","12.05","12.05","11.85","11.85","-","0.20","11.85","5","11.90","1","19.43",
"2471","資通","357,996","206","6,427,470","18.20","18.25","17.80","17.85","-","0.35","17.85","16","17.90","2","14.75",
"2480","敦陽科","1,703,999","1,126","94,523,532","57.30","57.80","54.50","55.10","-","2.20","55.00","12","55.10","1","14.50",
"3029","零壹","3,122,838","1,479","85,763,350","27.65","28.10","26.95","27.75","-","0.05","27.75","96","27.80","8","13.47",
"3130","一零四","2,038","3","346,498","170.00","170.00","170.00","170.00","+","1.50","168.50","15","171.50","1","20.00",
"4994","傳奇","72,250","48","4,796,024","66.90","66.90","66.00","66.30","+","0.20","66.10","2","66.30","1","",
"5203","訊連","134,505","109","10,075,918","74.90","75.80","74.20","74.70","+","0.60","74.70","2","75.00","1","19.06",
"6112","聚碩","81,323","78","2,901,908","35.60","36.00","35.45","35.65","+","0.15","35.55","1","35.65","1","12.46",
"6183","關貿","36,588","31","1,269,102","34.80","34.90","34.50","34.55","-","0.25","34.55","1","34.65","1","18.48",
"6214","精誠","311,491","235","21,115,433","67.90","68.00","67.60","67.90","+","0.10","67.90","2","68.00","80","15.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

