"108年05月27日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","1,227,203","448","12,518,018","10.20","10.25","10.10","10.20","+","0.05","10.20","42","10.25","57","15.69",
"2317","鴻海","25,409,320","11,329","1,816,209,346","71.60","71.90","71.10","71.40"," ","0.00","71.40","625","71.50","72","7.93",
"2354","鴻準","1,227,670","840","74,536,892","61.00","61.00","60.50","60.90","+","0.20","60.80","2","60.90","20","9.67",
"2359","所羅門","717,894","399","15,660,814","21.60","22.10","21.55","22.00","+","0.55","21.95","11","22.00","7","8.40",
"2360","致茂","1,295,500","939","164,455,750","126.50","129.00","125.50","127.00","+","1.00","126.50","4","127.00","20","21.93",
"2373","震旦行","54,400","54","5,105,000","93.60","94.20","93.50","93.70","+","0.20","93.60","6","94.20","2","13.76",
"2390","云辰","2,949,512","1,376","36,097,041","12.45","12.60","12.00","12.05","-","0.60","12.05","5","12.10","8","",
"2404","漢唐","3,629,599","2,613","497,936,744","139.50","140.50","135.50","136.50","-","1.50","136.50","40","137.00","41","9.74",
"2423","固緯","108,438","84","3,011,682","27.70","28.00","27.50","27.70"," ","0.00","27.70","3","27.85","2","11.49",
"2433","互盛電","185,207","117","8,756,810","47.35","47.40","47.20","47.35","+","0.35","47.25","5","47.35","1","11.93",
"2461","光群雷","105,000","47","1,446,650","13.75","13.90","13.70","13.70","-","0.05","13.70","15","13.85","4","35.13",
"2464","盟立","780,205","571","36,478,999","47.10","47.50","46.30","46.60","-","0.30","46.55","14","46.60","2","9.10",
"2474","可成","3,436,547","2,684","673,458,806","200.00","200.50","193.50","195.00","-","4.00","195.00","45","195.50","20","5.78",
"2477","美隆電","158,505","91","3,318,105","21.30","21.35","20.85","21.35","+","0.20","20.95","1","21.35","2","19.41",
"2482","連宇","29,200","20","307,030","10.50","10.60","10.50","10.55","-","0.05","10.50","8","10.55","3","95.91",
"2488","漢平","144,355","123","5,329,255","37.10","37.20","36.70","37.10","+","0.15","37.10","46","37.15","3","8.34",
"2495","普安","230,604","122","3,049,072","13.30","13.40","13.05","13.30","+","0.10","13.30","1","13.35","8","14.78",
"3018","同開","265,979","174","7,317,956","27.15","28.25","26.65","28.20","+","1.05","27.95","1","28.20","9","",
"3030","德律","541,060","369","29,288,560","54.30","54.50","53.80","54.50","+","1.00","54.40","13","54.50","31","11.82",
"3043","科風","16,280","8","39,289","2.52","2.52","2.40","2.40"," ","0.00","2.40","11","2.45","5","120.00",
"3305","昇貿","91,000","54","1,873,450","20.75","20.95","20.45","20.65","+","0.15","20.50","1","20.65","1","23.47",
"3450","聯鈞","959,172","661","48,121,782","51.00","51.20","49.85","50.10","-","0.70","50.10","6","50.20","7","14.48",
"3518","柏騰","28,006","26","477,652","17.25","17.25","16.90","17.10"," ","0.00","16.85","1","17.10","2","",
"3617","碩天","257,000","216","22,966,200","90.20","90.20","88.60","89.60","-","1.50","89.50","1","89.60","1","12.27",
"3665","貿聯-KY","819,466","655","160,527,336","199.00","199.50","194.50","195.00","-","3.00","195.00","7","195.50","2","15.43",
"5225","東科-KY","33,000","26","1,060,200","32.50","32.50","31.90","32.05","-","0.75","31.95","10","32.25","2","5.60",
"6139","亞翔","252,043","204","7,019,362","27.80","28.15","27.55","27.90","+","0.50","27.90","2","28.00","3","12.98",
"6192","巨路","69,000","70","5,083,700","72.50","74.20","72.10","73.50","+","0.30","73.40","6","73.80","1","9.39",
"6196","帆宣","277,000","217","13,722,250","50.10","50.10","49.25","49.25","+","0.15","49.20","6","49.30","1","12.47",
"6201","亞弘電","50,000","40","1,746,300","34.90","35.00","34.85","34.95","+","0.10","34.95","8","35.00","5","10.75",
"6215","和椿","165,000","102","2,608,450","15.90","16.05","15.70","15.75","-","0.15","15.75","1","15.85","27","26.25",
"6283","淳安","165,467","110","5,674,574","34.45","35.05","33.50","34.35","-","0.15","34.30","1","34.35","1","114.50",
"6409","旭隼","25,010","27","14,969,980","591.00","608.00","591.00","593.00","-","7.00","593.00","1","600.00","1","24.63",
"6558","興能高","1,591,654","1,187","87,550,332","54.40","56.40","53.10","55.40","+","1.00","55.30","5","55.50","2","29.01",
"8021","尖點","195,500","146","3,745,273","19.05","19.30","18.90","19.20","+","0.30","19.20","12","19.25","3","12.23",
"8201","無敵","8,027","7","98,129","12.15","12.25","12.15","12.25","-","0.05","12.20","1","12.25","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

