"108年07月11日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","3,683,455","1,778","125,029,612","34.10","34.20","33.90","33.90"," ","0.00","33.90","999","33.95","14","15.69",
"1409","新纖","6,247,234","1,799","84,079,714","13.65","13.65","13.35","13.40","-","0.55","13.35","329","13.40","43","8.43",
"1410","南染","61,996","26","1,684,087","27.00","27.40","27.00","27.20","+","0.20","27.10","1","27.20","5","19.57",
"1413","宏洲","120,550","61","1,469,732","12.25","12.65","12.05","12.20","-","0.05","12.15","5","12.20","2","7.05",
"1414","東和","86,403","41","597,297","6.93","6.98","6.89","6.91"," ","0.00","6.91","1","6.93","2","69.10",
"1416","廣豐","111,449","73","1,761,341","15.75","15.95","15.70","15.85","-","0.05","15.80","34","16.00","12","16.01",
"1417","嘉裕","613,237","161","3,791,931","6.18","6.21","6.15","6.18","-","0.02","6.17","10","6.18","10","",
"1418","東華","313","5","2,264","--","--","--","--"," ","0.00","7.24","5","7.77","1","",
"1419","新紡","12,027","10","500,310","41.50","41.80","41.20","41.20","X","0.00","41.20","4","41.70","4","36.79",
"1423","利華","79,800","27","816,099","10.25","10.25","10.20","10.20","-","0.05","10.20","22","10.25","1","14.78",
"1434","福懋","1,657,032","933","64,959,145","38.70","39.45","38.65","39.30","+","0.50","39.30","41","39.35","3","13.55",
"1439","中和","65,000","49","2,063,600","31.80","32.00","31.70","31.70","-","0.10","31.65","5","31.95","8","",
"1440","南紡","791,834","210","9,815,848","12.35","12.45","12.30","12.35"," ","0.00","12.35","77","12.40","18","22.05",
"1441","大東","94,015","49","1,327,667","14.10","14.20","14.05","14.20","+","0.15","14.15","21","14.20","13","1.22",
"1443","立益","121,116","25","984,962","8.11","8.19","8.11","8.19","+","0.13","8.13","20","8.19","3","",
"1444","力麗","1,034,472","319","9,946,368","9.67","9.67","9.59","9.60","-","0.02","9.59","101","9.60","26","17.78",
"1445","大宇","37,003","18","278,722","7.55","7.57","7.50","7.55","+","0.01","7.50","4","7.55","9","",
"1446","宏和","726,230","387","22,313,953","30.00","31.25","30.00","31.20","+","1.25","31.15","8","31.20","4","",
"1447","力鵬","363,042","91","2,652,134","7.31","7.34","7.29","7.30"," ","0.00","7.30","47","7.32","17","19.73",
"1449","佳和","65,197","27","326,390","4.99","5.08","4.99","5.00","+","0.01","4.98","3","5.00","1","20.83",
"1451","年興","102,939","74","2,703,999","26.35","26.35","26.20","26.20"," ","0.00","26.20","27","26.30","5","10.56",
