"108年06月11日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","5,421,093","1,888","178,555,938","33.00","33.05","32.80","33.00","+","0.20","32.95","81","33.00","915","15.28",
"1409","新纖","1,459,024","422","19,260,206","13.30","13.30","13.15","13.20","-","0.10","13.15","331","13.20","13","8.30",
"1410","南染","22,038","19","608,048","27.50","27.75","27.50","27.70","+","0.30","27.40","4","27.70","3","19.93",
"1413","宏洲","162,388","53","1,973,494","12.20","12.25","12.05","12.20"," ","0.00","12.20","2","12.25","3","7.05",
"1414","東和","90,336","30","619,960","6.85","6.88","6.85","6.85"," ","0.00","6.86","2","6.88","18","68.50",
"1416","廣豐","352,807","174","5,549,686","15.55","15.85","15.55","15.60","+","0.15","15.60","14","15.65","1","15.76",
"1417","嘉裕","722,416","176","4,408,488","6.10","6.13","6.08","6.10","+","0.01","6.10","7","6.11","11","",
"1418","東華","1","1","7","--","--","--","--"," ","0.00","7.88","2","8.54","1","",
"1419","新紡","1,100","4","46,500","42.30","42.30","42.30","42.30","+","0.30","42.05","2","42.50","1","37.77",
"1423","利華","20,816","14","215,624","10.35","10.35","10.35","10.35"," ","0.00","10.35","16","10.40","19","15.00",
"1434","福懋","1,523,252","1,140","59,100,546","38.70","39.00","38.65","38.70","-","0.10","38.70","41","38.80","2","13.34",
"1439","中和","122,250","87","3,850,750","31.50","31.80","31.30","31.45"," ","0.00","31.45","13","31.60","2","",
"1440","南紡","1,387,025","349","16,757,497","12.15","12.15","12.00","12.10"," ","0.00","12.05","300","12.10","99","21.61",
"1441","大東","147,205","87","2,160,330","14.90","14.90","14.55","14.55","-","0.35","14.55","19","14.65","3","1.25",
"1443","立益","68,862","26","548,189","7.92","8.15","7.81","8.15","+","0.23","7.91","3","8.15","15","",
"1444","力麗","6,943,193","869","70,146,730","10.00","10.15","9.98","10.10","+","0.12","10.05","127","10.10","203","18.70",
"1445","大宇","23,000","4","175,330","7.62","7.65","7.62","7.65","-","0.01","7.63","10","7.65","19","",
"1446","宏和","93,000","65","2,775,750","29.95","30.00","29.65","29.70","-","0.15","29.70","7","29.75","5","",
"1447","力鵬","533,416","189","4,000,515","7.47","7.53","7.45","7.49","+","0.02","7.49","18","7.50","1","20.24",
"1449","佳和","8,544","7","38,073","4.48","4.48","4.48","4.48"," ","0.00","4.44","1","4.48","2","18.67",
"1451","年興","85,513","58","2,386,634","27.90","27.95","27.85","27.95","+","0.05","27.85","62","27.95","15","11.27",
"1452","宏益","159,562","82","3,306,937","20.70","20.80","20.70","20.75","+","0.05","20.70","10","20.75","39","14.12",
"1453","大將","15,537","5","142,136","9.15","9.15","9.15","9.15","-","0.05","9.15","11","9.20","7","",
"1454","台富","32,600","11","258,192","7.96","7.96","7.91","7.92"," ","0.00","7.88","3","7.92","5","36.00",
"1455","集盛","333,707","126","2,947,640","8.84","8.90","8.80","8.83","-","0.07","8.83","3","8.85","25","",
"1456","怡華","2,176","2","19,595","9.01","9.01","9.01","9.01","-","0.10","8.92","1","9.07","1","60.07",
"1457","宜進","1,441,290","530","21,140,530","14.80","14.80","14.55","14.60","-","0.20","14.60","7","14.65","15","8.96",
"1459","聯發","103,959","29","781,008","7.48","7.55","7.47","7.55","+","0.07","7.55","18","7.56","7","",
