"108年12月27日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","115,906","79","2,274,965","19.85","19.85","19.60","19.65","-","0.05","19.60","8","19.70","7","28.07",
"1903","士紙","23,209","20","763,622","32.95","32.95","32.80","32.95"," ","0.00","32.75","1","32.95","13","",
"1904","正隆","1,471,905","591","28,068,124","19.15","19.15","19.00","19.10","-","0.05","19.05","3","19.10","1","11.24",
"1905","華紙","1,144,650","293","10,291,917","9.00","9.01","8.98","8.99"," ","0.00","8.99","7","9.00","19","149.83",
"1906","寶隆","724,040","310","10,361,726","14.30","14.40","14.20","14.40","+","0.20","14.35","2","14.40","60","10.59",
"1907","永豐餘","1,808,644","521","24,488,268","13.50","13.60","13.50","13.60","+","0.05","13.55","47","13.60","216","11.62",
"1909","榮成","9,468,828","2,921","142,405,820","15.05","15.15","14.90","15.00","+","0.05","15.00","492","15.05","43","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

