"108年05月10日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","5,137,327","2,081","145,569,315","28.35","28.90","27.95","27.95","-","0.05","27.95","11","28.00","20","14.41",
"1203","味王","50,796","38","1,314,972","25.75","26.15","25.70","26.00","+","0.30","25.90","1","25.95","10","14.29",
"1210","大成","1,229,226","751","43,611,285","35.40","35.75","35.30","35.45","+","0.05","35.40","18","35.45","3","12.89",
"1215","卜蜂","2,293,846","1,503","139,590,610","60.30","61.40","60.20","60.90","+","0.50","60.80","1","60.90","23","17.55",
"1216","統一","15,623,588","7,931","1,204,886,576","76.40","77.80","76.00","77.30","+","0.80","77.30","497","77.40","1","23.86",
"1217","愛之味","676,253","224","4,724,054","7.00","7.04","6.94","6.95","-","0.05","6.94","26","6.95","3","69.50",
"1218","泰山","868,910","404","16,814,651","19.20","19.55","19.15","19.40","+","0.10","19.35","25","19.40","15","20.42",
"1219","福壽","23,410","15","424,320","18.10","18.15","18.10","18.10","-","0.15","18.10","8","18.15","7","",
"1220","台榮","33,000","17","372,400","11.35","11.35","11.20","11.30","-","0.05","11.20","4","11.35","13","21.32",
"1225","福懋油","19,753","14","1,400,538","71.50","71.80","70.30","71.80","+","0.30","71.80","1","73.40","1","61.37",
"1227","佳格","1,174,601","722","62,241,525","52.90","53.50","52.60","53.00","+","0.10","52.90","3","53.00","5","16.31",
"1229","聯華","980,852","688","32,733,786","33.40","33.60","33.15","33.35"," ","0.00","33.30","1","33.35","12","14.19",
"1231","聯華食","260,721","191","11,859,907","45.75","45.85","45.00","45.20","-","0.10","45.20","1","45.45","2","13.86",
"1232","大統益","47,242","61","5,030,894","106.50","107.00","106.00","106.50","-","0.50","106.00","34","106.50","3","16.93",
"1233","天仁","15,303","21","586,602","38.30","38.40","38.30","38.30"," ","0.00","38.20","3","38.40","3","19.84",
"1234","黑松","63,050","36","2,007,683","31.85","31.95","31.80","31.95","+","0.15","31.85","1","31.95","12","17.27",
"1235","興泰","68,177","16","1,934,235","28.20","28.45","28.20","28.45","-","0.10","28.45","1","28.50","3","22.76",
"1236","宏亞","23,154","18","313,942","13.55","13.70","13.45","13.50","+","0.05","13.50","12","13.70","2","112.50",
"1256","鮮活果汁-KY","152,762","143","26,877,874","177.00","177.00","174.00","177.00","+","6.00","176.50","2","177.50","3","12.33",
"1702","南僑","205,214","153","10,810,126","52.60","52.90","52.50","52.60","-","0.20","52.50","47","52.70","12","12.86",
"1737","臺鹽","121,138","85","3,874,185","31.95","32.15","31.90","31.90","-","0.05","31.90","7","31.95","16","13.87",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

