"108年05月02日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","52,000","34","540,900","10.45","10.45","10.35","10.40","-","0.05","10.40","3","10.45","28","16.51",
"2453","凌群","87,000","50","1,165,850","13.40","13.45","13.35","13.40","+","0.05","13.40","6","13.45","16","21.27",
"2468","華經","88,000","40","1,060,350","12.00","12.15","11.95","12.15","+","0.15","12.10","3","12.15","35","19.92",
"2471","資通","809,926","423","15,059,630","18.15","18.85","18.15","18.50","+","0.40","18.50","26","18.55","8","15.29",
"2480","敦陽科","1,959,196","1,084","112,349,740","56.60","58.30","56.60","57.00","+","0.90","57.00","4","57.10","22","15.00",
"3029","零壹","7,454,567","3,399","214,401,317","28.30","29.30","28.10","29.30","+","1.20","29.30","118","29.35","56","14.22",
"3130","一零四","2,265","8","385,651","171.00","171.00","170.00","170.00","-","0.50","168.50","3","170.50","1","20.00",
"4994","傳奇","95,212","78","6,445,131","66.90","68.00","66.90","68.00","+","1.10","68.00","1","68.30","3","",
"5203","訊連","107,060","78","8,074,400","75.00","75.70","75.00","75.40","+","0.40","75.30","15","75.40","3","18.08",
"6112","聚碩","427,246","150","15,430,806","35.80","36.20","35.80","36.00","+","0.20","36.00","18","36.10","6","12.59",
"6183","關貿","98,174","76","3,437,926","35.05","35.45","34.70","35.40","+","0.40","35.25","2","35.40","1","18.93",
"6214","精誠","266,840","222","18,115,741","67.90","68.00","67.80","67.80","-","0.10","67.80","21","67.90","2","15.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

