"108年08月06日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","115,310","62","882,582","7.42","7.86","7.42","7.80","-","0.14","7.80","1","7.82","2","35.45",
"2303","聯電","39,315,901","6,367","507,350,079","12.80","13.10","12.70","13.00","-","0.10","13.00","188","13.05","307","52.00",
"2329","華泰","5,932,982","1,658","89,927,121","15.00","15.40","14.80","15.25","-","0.30","15.20","282","15.25","27","169.44",
"2330","台積電","58,916,879","22,358","14,440,787,992","240.00","250.00","240.00","248.50","+","2.00","248.50","73","249.00","868","19.96",
"2337","旺宏","68,168,737","19,136","1,923,674,123","27.05","29.10","27.05","28.95","+","0.20","28.95","102","29.00","77","7.33",
"2338","光罩","1,520,068","674","33,809,846","21.95","22.80","21.65","22.65"," ","0.00","22.60","6","22.65","55","24.89",
"2342","茂矽","748,910","374","14,052,289","18.30","19.30","18.30","19.30","-","0.05","19.30","1","19.35","4","22.44",
"2344","華邦電","50,169,194","12,772","899,864,117","17.40","18.30","17.40","18.20","-","0.15","18.20","108","18.25","39","15.83",
"2351","順德","619,005","485","36,500,004","58.60","60.00","58.00","59.60","-","0.70","59.60","3","59.90","2","13.13",
"2363","矽統","1,091,775","396","8,510,683","7.72","7.93","7.70","7.91"," ","0.00","7.90","5","7.91","9","",
"2369","菱生","407,102","294","3,496,465","8.50","8.76","8.41","8.72","+","0.10","8.72","4","8.73","4","",
"2379","瑞昱","4,964,588","3,652","1,010,364,304","198.00","207.50","196.00","205.00","+","1.50","205.00","80","205.50","3","21.31",
"2388","威盛","1,201,365","771","39,221,855","32.50","33.60","31.70","33.05","-","0.85","33.05","22","33.15","24","300.45",
"2401","凌陽","2,266,710","948","29,145,762","12.70","13.20","12.60","13.05","-","0.25","13.05","17","13.10","21","",
"2408","南亞科","29,157,084","14,113","2,008,976,841","68.10","69.80","68.10","69.20","-","1.70","69.20","149","69.30","3","5.88",
"2434","統懋","29,000","10","178,320","6.12","6.15","6.12","6.15"," ","0.00","6.15","2","6.16","1","",
"2436","偉詮電","517,397","333","12,774,625","24.55","25.05","24.15","25.00","-","0.10","25.00","3","25.05","12","31.25",
"2441","超豐","696,744","492","30,331,320","42.70","44.15","42.70","44.10","+","0.15","43.95","51","44.10","14","12.02",
"2449","京元電子","19,791,351","8,943","621,255,670","30.05","32.10","30.05","32.10","+","1.20","32.05","22","32.10","122","21.54",
"2451","創見","667,510","487","43,095,847","64.60","65.10","64.00","65.00","-","0.50","65.00","4","65.10","1","14.19",
"2454","聯發科","10,859,433","6,522","3,355,221,085","305.00","313.00","304.00","309.00","-","3.00","308.50","141","309.00","32","22.77",
"2458","義隆","3,158,455","1,640","241,613,716","75.00","78.40","75.00","78.10","-","0.30","78.10","7","78.20","5","13.47",
"2481","強茂","2,476,807","1,261","57,327,547","22.80","24.00","22.45","24.00","+","0.30","24.00","3","24.05","11","11.01",
"3006","晶豪科","959,001","599","29,464,883","30.30","31.30","30.30","30.85","-","0.35","30.85","21","30.90","1","13.30",
"3014","聯陽","427,287","274","13,574,609","31.65","32.10","31.55","32.10","-","0.05","32.05","4","32.15","5","11.22",
"3016","嘉晶","3,803,231","2,260","168,362,157","43.20","45.60","42.85","45.60","+","0.05","45.55","13","45.60","6","32.81",
"3034","聯詠","7,887,051","5,234","1,222,666,109","150.50","160.00","150.00","157.00"," ","0.00","157.00","36","157.50","6","11.97",
"3035","智原","7,403,374","4,388","406,101,870","55.00","55.70","54.00","55.00","-","1.60","55.00","6","55.10","20","42.97",
"3041","揚智","3,178,435","1,059","32,765,568","9.98","10.60","9.98","10.50","-","0.10","10.50","15","10.55","9","",
"3054","立萬利","4,743","7","111,683","23.30","23.80","23.25","23.80","-","0.20","23.70","1","23.95","3","",
"3094","聯傑","66,699","44","1,113,489","16.75","16.90","16.55","16.75","-","0.15","16.75","2","16.85","3","32.21",
"3189","景碩","3,198,126","1,794","118,918,688","37.20","37.85","36.75","37.60","-","0.50","37.55","11","37.60","11","",
"3257","虹冠電","193,096","121","10,706,521","53.10","57.00","53.10","55.90","+","0.60","55.50","5","56.00","2","111.80",
"3413","京鼎","376,414","301","41,100,454","110.00","111.00","106.00","110.00","-","1.50","110.00","14","110.50","7","9.02",
"3443","創意","4,794,460","3,663","990,268,400","201.00","213.00","201.00","212.00"," ","0.00","211.00","10","212.00","29","34.93",
"3530","晶相光","143,160","130","10,136,356","70.50","72.40","69.80","71.60","-","1.90","71.60","1","71.70","2","42.87",
"3532","台勝科","523,225","430","55,306,459","103.50","108.00","103.00","106.50","-","1.50","106.00","35","107.00","7","7.52",
"3536","誠創","51,548","23","332,494","6.46","6.47","6.43","6.45","-","0.20","6.43","2","6.45","43","",
"3545","敦泰","1,544,325","812","31,801,686","20.00","21.15","19.95","21.05","-","0.15","21.05","7","21.10","3","",
"3583","辛耘","697,061","519","41,497,573","59.60","60.60","58.10","60.50","-","0.60","60.40","3","60.50","1","9.79",
"3588","通嘉","49,039","49","1,123,997","22.60","23.00","22.60","23.00","-","0.25","22.90","13","23.00","1","31.94",
"3661","世芯-KY","2,981,270","2,134","296,492,942","98.10","101.00","98.10","99.80","-","1.20","99.80","7","99.90","2","24.58",
"3686","達能","251,000","23","387,650","1.52","1.56","1.52","1.56","+","0.03","1.55","12","1.56","17","",
"3711","日月光投控","13,866,285","7,480","938,850,447","67.60","69.00","66.70","68.30","-","0.50","68.20","272","68.30","83","11.50",
"4919","新唐","1,076,000","771","50,110,000","45.80","47.80","45.50","47.80","+","0.50","47.80","11","47.85","16","17.57",
"4952","凌通","116,000","87","3,683,750","31.00","32.25","31.00","32.05","-","0.60","32.05","2","32.10","1","13.24",
"4961","天鈺","951,250","572","34,010,300","35.80","37.05","35.00","36.85","-","0.30","36.85","5","36.90","1","17.30",
"4967","十銓","502,260","257","13,531,788","26.55","27.45","26.50","27.45","-","0.20","27.40","8","27.45","5","10.76",
"4968","立積","12,016,145","8,053","1,445,008,480","114.00","124.50","112.00","124.50","+","8.00","124.00","13","124.50","44","52.75",
"5269","祥碩","404,130","370","214,418,200","519.00","538.00","519.00","537.00","+","2.00","536.00","4","537.00","9","30.00",
"5285","界霖","497,002","63","31,330,036","63.00","64.50","62.10","64.20","+","0.10","64.10","1","64.20","1","16.98",
"5305","敦南","779,000","503","23,933,500","30.05","31.25","30.05","31.25","-","0.05","31.25","16","31.30","29","10.52",
"5471","松翰","243,072","139","7,345,252","30.20","30.60","29.80","30.30","-","0.30","30.30","3","30.55","14","14.36",
"6202","盛群","708,206","545","49,355,192","68.80","70.50","68.30","70.10","-","0.10","70.10","11","70.20","3","16.11",
