"108年06月06日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","767,125","325","7,808,107","10.20","10.25","10.15","10.15","-","0.10","10.15","180","10.20","81","15.62",
"2317","鴻海","38,757,260","15,184","2,760,665,454","71.00","72.00","71.00","71.10","+","0.10","71.10","835","71.20","348","7.90",
"2354","鴻準","1,182,934","875","72,401,641","61.10","61.80","60.90","61.10","-","0.40","61.00","8","61.10","12","9.70",
"2359","所羅門","1,737,429","919","37,549,021","22.10","22.10","21.30","21.50","-","0.90","21.50","13","21.55","5","8.21",
"2360","致茂","413,435","376","55,113,855","134.00","134.50","132.00","133.00","-","1.00","133.00","7","133.50","4","22.97",
"2373","震旦行","30,663","38","2,937,781","95.00","96.30","95.00","96.20","+","1.70","96.00","1","96.20","1","14.13",
"2390","云辰","913,722","459","10,993,154","12.20","12.20","11.90","11.90","-","0.25","11.90","8","11.95","68","",
"2404","漢唐","1,102,630","939","157,507,960","142.00","144.50","141.50","143.50","+","2.00","143.00","11","143.50","49","10.24",
"2423","固緯","54,000","44","1,509,200","27.90","28.15","27.85","28.00"," ","0.00","27.90","1","28.00","12","11.62",
"2433","互盛電","189,557","101","8,985,039","47.65","47.65","47.25","47.40","-","0.25","47.35","6","47.40","1","11.94",
"2461","光群雷","43,002","20","595,027","13.80","13.90","13.80","13.85","+","0.05","13.80","11","13.85","5","35.51",
"2464","盟立","720,636","450","32,995,706","46.00","46.10","45.65","45.95","-","0.15","45.90","5","45.95","11","8.97",
"2474","可成","4,813,426","2,781","915,495,998","190.00","192.00","188.00","190.50","-","0.50","190.00","129","190.50","302","5.64",
"2477","美隆電","17,384","17","374,167","21.75","21.75","21.45","21.55","-","0.05","21.40","3","21.60","5","19.59",
"2482","連宇","28,006","19","295,463","10.55","10.55","10.55","10.55"," ","0.00","10.50","10","10.55","5","95.91",
"2488","漢平","142,000","107","5,269,900","37.45","37.45","36.90","37.15","-","0.30","37.15","30","37.20","5","8.35",
"2495","普安","413,289","196","5,629,272","13.70","13.80","13.45","13.50","-","0.15","13.50","1","13.55","4","15.00",
"3018","同開","29,334","36","820,030","27.90","28.15","27.55","28.15","+","0.05","28.15","22","28.20","5","",
"3030","德律","715,800","394","37,066,380","52.00","52.00","51.50","51.70","-","0.10","51.60","11","51.80","1","11.21",
"3043","科風","40,484","18","96,969","2.35","2.40","2.35","2.40"," ","0.00","2.37","6","2.40","130","120.00",
"3305","昇貿","42,001","30","847,170","20.15","20.35","20.10","20.35","-","0.05","20.10","1","20.35","5","23.12",
"3450","聯鈞","1,799,600","1,388","98,260,696","55.30","55.50","54.00","54.30","-","1.90","54.20","59","54.40","6","15.69",
"3518","柏騰","20,000","12","333,100","16.65","16.75","16.65","16.65","-","0.20","16.65","4","16.80","1","",
"3617","碩天","81,000","71","7,287,900","90.50","90.90","89.60","89.70","-","1.30","89.70","1","89.90","1","12.29",
"3665","貿聯-KY","935,259","747","179,766,210","194.50","196.50","189.00","190.00","-","4.50","190.00","6","190.50","3","15.03",
"5225","東科-KY","72,000","33","2,368,150","33.40","33.40","32.65","32.90","-","0.40","32.90","11","33.00","6","5.75",
"6139","亞翔","152,000","90","4,205,950","27.90","27.90","27.60","27.60","-","0.25","27.55","5","27.60","2","12.84",
"6192","巨路","95,902","74","7,037,746","74.40","74.40","72.90","73.40","-","0.60","73.40","1","73.50","6","9.37",
"6196","帆宣","254,040","196","12,426,964","49.55","49.55","48.50","48.50","-","1.05","48.50","10","49.00","8","12.28",
"6201","亞弘電","22,100","21","775,870","35.05","35.20","35.05","35.20","+","0.10","35.10","3","35.25","1","10.83",
"6215","和椿","128,030","86","2,047,984","16.20","16.20","15.70","16.10","-","0.05","15.85","9","16.10","6","26.83",
"6283","淳安","109,256","92","3,806,867","35.05","35.35","34.50","34.50","-","0.50","34.50","23","34.70","2","115.00",
"6409","旭隼","27,032","28","15,840,880","585.00","592.00","581.00","585.00","+","5.00","582.00","3","586.00","2","24.29",
"6558","興能高","426,700","369","24,572,720","57.30","58.00","57.10","57.50"," ","0.00","57.50","38","57.60","2","30.10",
"8021","尖點","106,900","65","2,029,500","19.05","19.10","18.90","18.90","-","0.10","18.90","7","19.00","8","12.04",
"8201","無敵","15,036","19","183,185","12.40","12.40","12.15","12.25","-","0.20","12.20","3","12.25","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

