"108年07月02日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","5,459,259","2,587","180,922,128","32.85","33.55","32.70","33.15","+","0.25","33.05","1","33.15","13","8.46",
"1203","味王","19,676","25","517,689","26.40","26.40","26.25","26.35","-","0.05","26.25","4","26.35","1","13.11",
"1210","大成","1,505,224","909","59,224,642","39.15","39.55","39.00","39.35","+","0.20","39.35","5","39.40","30","17.26",
"1215","卜蜂","2,908,661","1,603","197,989,866","67.90","68.70","67.30","67.90"," ","0.00","67.90","7","68.00","18","19.57",
"1216","統一","5,432,757","3,062","441,397,477","81.30","81.50","80.90","81.30","-","0.20","81.30","20","81.40","1","25.09",
"1217","愛之味","482,513","225","3,440,377","7.13","7.17","7.11","7.12","-","0.01","7.12","45","7.14","15","142.40",
"1218","泰山","1,084,073","471","21,157,007","19.60","19.65","19.40","19.40","-","0.15","19.40","98","19.50","17","19.21",
"1219","福壽","9,409","11","169,171","17.95","18.05","17.95","18.05","+","0.05","18.00","2","18.05","2","",
"1220","台榮","45,000","13","503,900","11.15","11.20","11.15","11.20"," ","0.00","11.15","2","11.20","12","28.72",
"1225","福懋油","5,000","5","373,800","74.50","75.00","74.50","75.00"," ","0.00","74.00","6","75.00","14","65.22",
"1227","佳格","409,066","334","24,908,226","60.40","61.10","60.40","61.00","+","0.30","61.00","1","61.10","14","18.48",
"1229","聯華","1,150,612","751","43,030,335","37.45","37.50","37.20","37.50","+","0.05","37.45","12","37.50","6","13.16",
"1231","聯華食","180,694","177","8,432,957","46.75","46.85","46.40","46.85","+","0.10","46.45","9","46.90","7","15.06",
"1232","大統益","93,918","104","12,166,294","129.50","130.50","128.50","130.50","+","1.50","130.50","1","131.00","8","20.75",
"1233","天仁","14,497","14","565,982","39.05","39.10","39.00","39.10"," ","0.00","39.00","13","39.10","12","19.65",
"1234","黑松","70,461","17","2,318,488","32.90","32.95","32.75","32.95"," ","0.00","32.80","1","32.95","10","17.81",
"1235","興泰","7,800","5","220,350","28.20","28.45","28.20","28.45","+","0.10","28.35","6","28.45","1","40.07",
"1236","宏亞","2,001","3","27,163","13.55","13.60","13.55","13.60","+","0.05","13.55","11","13.60","1","",
"1256","鮮活果汁-KY","105,242","104","20,618,293","197.00","197.50","194.50","197.50","+","0.50","197.00","3","197.50","4","13.00",
"1702","南僑","470,322","399","25,630,188","55.00","55.00","54.20","54.20","-","0.80","54.20","28","54.40","3","13.55",
"1737","臺鹽","176,982","130","6,010,887","33.90","34.10","33.85","33.95","+","0.05","33.90","18","34.00","144","14.76",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

